Partie	NOM	partie
<SEG>
,	PUN	,
au	PRP:det	au
pour	PRP	pour
quatrième	NUM	quatrième
domestique	ADJ	domestique
,	PUN	,
le	DET:ART	le
et	KON	et
portier	NOM	portier
avoir	VER:infi	avoir
<SEG>
du	PRP:det	du
gants	NOM	gant
pauvres	ADJ	pauvre
se	PRO:PER	se
avec	PRP	avec
bout	NOM	bout
noirs	ADJ	noir
de	PRP	de
bleuis	VER:pper	bleuir
présenter	VER:infi	présenter
<SEG>
la	DET:ART	le
redingote	NOM	redingote
un	DET:ART	un
même	ADJ	même
,	PUN	,
pendant	PRP	pendant
,	PUN	,
un	DET:ART	un
gras	ADJ	gras
chapeau	NOM	chapeau
<SEG>
!	SENT	!
Non	ADV	non
<EOS>	<EOS>	<EOS>
,	PUN	,
an	NOM	an
<EOS>	<EOS>	<EOS>
!	SENT	!
.	SENT	.
jamais	ADV	jamais
non	ADV	non
<SEG>
sans	PRP	sans
intolérable	ADJ	intolérable
,	PUN	,
l'	DET:ART	le
était	VER:impf	être
.	SENT	.
existence	NOM	existence
elle	PRO:PER	elle
Cependant	ADV	cependant
<EOS>	<EOS>	<EOS>
<SEG>
qui	PRO:REL	qui
<EOS>	<EOS>	<EOS>
avaient	VER:impf	avoir
n'	ADV	ne
de	PRP	de
vivaient	VER:impf	vivre
fortune	NOM	fortune
Beaucoup	ADV	beaucoup
bien	ADV	bien
pas	ADV	pas
<SEG>
,	PUN	,
;	PUN	;
autres	ADJ	autre
--	PUN	--
il	PRO:PER	il
trouva	VER:simp	trouver
entre	PRP	entre
se	PRO:PER	se
et	KON	et
Deslauriers	NOM	deslauriers
<SEG>
à	PRP	à
choses	NOM	chose
importance	NOM	importance
pareille	ADJ	pareil
d'	PRP	de
une	DET:ART	un
médiocres	ADJ	médiocre
attacher	VER:infi	attacher
des	PRP:det	du
lâche	ADJ	lâche
<SEG>
<EOS>	<EOS>	<EOS>
,	PUN	,
misère	NOM	misère
La	DET:ART	le
facultés	NOM	faculté
.	SENT	.
ses	DET:POS	son
centuplerait	VER:cond	centupler
peut-être	ADV	peut-être
,	PUN	,
<SEG>
exalta	VER:simp	exalter
pensant	VER:ppre	penser
en	PRP	en
<EOS>	<EOS>	<EOS>
.	SENT	.
Il	PRO:PER	il
,	PUN	,
s'	PRO:PER	se
grands	ADJ	grand
aux	PRP:det	au
<SEG>
<EOS>	<EOS>	<EOS>
les	DET:ART	le
Une	DET:ART	un
hommes	NOM	homme
travaillent	VER:pres	travailler
.	SENT	.
dans	PRP	dans
qui	PRO:REL	qui
âme	NOM	âme
mansardes	NOM	mansarde
<SEG>
devait	VER:impf	devoir
à	PRP	à
celle	PRO:DEM	celui
émouvoir	VER:infi	émouvoir
s'	PRO:PER	se
comme	KON	comme
de	PRP	de
Mme	NOM	madame
ce	PRO:DEM	ce
Arnoux	NAM	arnoux
<SEG>
.	SENT	.
attendrirait	VER:cond	attendrir
s'	PRO:PER	se
spectacle	NOM	spectacle
,	PUN	,
,	PUN	,
elle	PRO:PER	elle
<EOS>	<EOS>	<EOS>
Ainsi	ADV	ainsi
et	KON	et
<SEG>
ces	PRO:DEM	ce
catastrophe	NOM	catastrophe
bonheur	NOM	bonheur
cette	PRO:DEM	ce
était	VER:impf	être
;	PUN	;
comme	KON	comme
après	PRP	après
un	DET:ART	un
tout	NOM	tout
<SEG>
terre	NOM	terre
de	PRP	de
trésors	NOM	trésor
qui	PRO:REL	qui
elle	PRO:PER	elle
découvrent	VER:pres	découvrir
tremblements	NOM	tremblement
lui	PRO:PER	lui
des	PRP:det	du
,	PUN	,
<SEG>
.	SENT	.
sa	DET:POS	son
les	DET:ART	le
opulences	NOM	opulence
de	PRP	de
nature	NOM	nature
révélé	VER:pper	révéler
avait	VER:impf	avoir
secrètes	ADJ	secret
<EOS>	<EOS>	<EOS>
<SEG>
n'	ADV	ne
seul	ADJ	seul
existait	VER:impf	exister
monde	NOM	monde
il	PRO:PER	il
Mais	KON	mais
endroit	NOM	endroit
au	PRP:det	au
un	DET:ART	un
qu'	KON	que
<SEG>
les	PRO:PER	la|le
!	SENT	!
pour	PRP	pour
,	PUN	,
<EOS>	<EOS>	<EOS>
car	KON	car
:	PUN	:
faire	VER:infi	faire
Paris	NAM	paris
valoir	VER:infi	valoir
<SEG>
l'	DET:ART	le
,	PUN	,
idées	NOM	idée
et	KON	et
science	NOM	science
ses	DET:POS	son
,	PUN	,
la	DET:ART	le
art	NOM	art
dans	PRP	dans
<SEG>
faces	NOM	face
comme	KON	comme
l'	DET:ART	le
ces	PRO:DEM	ce
de	PRP	de
(	PUN	(
,	PUN	,
trois	NUM	trois
amour	NOM	amour
Dieu	NOM	dieu
<SEG>
dit	VER:pper	dire
.	SENT	.
de	PRP	de
Pellerin	NAM	pellerin
exclusivement	ADV	exclusivement
Capitale	NAM	capitale
dépendaient	VER:impf	dépendre
)	PUN	)
eût	VER:subi	avoir
la	DET:ART	le
<SEG>
mère	NOM	mère
le	DET:ART	le
déclara	VER:simp	déclarer
<EOS>	<EOS>	<EOS>
soir	NOM	soir
,	PUN	,
sa	DET:POS	son
,	PUN	,
Il	PRO:PER	il
à	PRP	à
<SEG>
<EOS>	<EOS>	<EOS>
retournerait	VER:cond	retourner
qu'	KON	que
Moreau	NAM	moreau
y	PRO:PER	y
.	SENT	.
il	PRO:PER	il
Mme	NOM	madame
fut	VER:simp	être
surprise	ADJ	surpris
<SEG>
une	DET:ART	un
indignée	ADJ	indigné
,	PUN	,
et	KON	et
était	VER:impf	être
.	SENT	.
folie	NOM	folie
C'	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
une	DET:ART	un
<SEG>
Il	PRO:PER	il
mieux	ADV	mieux
conseils	NOM	conseil
suivre	VER:infi	suivre
.	SENT	.
de	PRP	de
ses	DET:POS	son
absurdité	NOM	absurdité
ferait	VER:cond	faire
<EOS>	<EOS>	<EOS>
<SEG>
c'	PRO:DEM	ce
dans	PRP	dans
est-à-dire	ADV	est-à-dire
,	PUN	,
,	PUN	,
d'	PRP	de
près	ADV	près
rester	VER:infi	rester
elle	PRO:PER	elle
de	PRP	de
<SEG>
épaules	NOM	épaule
«	PUN:cit	«
les	DET:ART	le
Frédéric	NAM	frédéric
étude	NOM	étude
haussa	VER:simp	hausser
une	DET:ART	un
:	PUN	:
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
donc	ADV	donc
!	SENT	!
trouvant	VER:ppre	trouver
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
Allons	VER:pres	aller
insulté	VER:pper	insulter
par	PRP	par
cette	PRO:DEM	ce
se	PRO:PER	se
<SEG>
proposition	NOM	proposition
.	SENT	.
employa	VER:simp	employer
Alors	ADV	alors
,	PUN	,
dame	NOM	dame
une	DET:ART	un
<EOS>	<EOS>	<EOS>
bonne	ADJ	bon
la	DET:ART	le
<SEG>
tendre	ADJ	tendre
et	KON	et
D'	PRP	de
<EOS>	<EOS>	<EOS>
méthode	NOM	méthode
une	DET:ART	un
autre	ADJ	autre
.	SENT	.
voix	NOM	voix
avec	PRP	avec
<SEG>
mit	VER:simp	mettre
lui	PRO:PER	lui
à	PRP	à
parler	VER:infi	parler
de	PRP	de
sanglots	NOM	sanglot
,	PUN	,
elle	PRO:PER	elle
petits	ADJ	petit
se	PRO:PER	se
<SEG>
,	PUN	,
sacrifices	NOM	sacrifice
des	PRP:det	du
vieillesse	NOM	vieillesse
sa	DET:POS	son
de	PRP	de
de	PRP	de
sa	DET:POS	son
solitude	NOM	solitude
,	PUN	,
<SEG>
elle	PRO:PER	elle
avait	VER:impf	avoir
faits	VER:pper	faire
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
elle	PRO:PER	elle
.	SENT	.
qu'	PRO:REL	que
était	VER:impf	être
Maintenant	ADV	maintenant
<SEG>
,	PUN	,
il	PRO:PER	il
abandonnait	VER:impf	abandonner
<EOS>	<EOS>	<EOS>
plus	ADV	plus
malheureuse	ADJ	malheureux
l'	PRO:PER	la|le
.	SENT	.
Puis	ADV	puis
,	PUN	,
<SEG>
«	PUN:cit	«
Un	VER:pres	un
peu	ADV	peu
allusion	NOM	allusion
faisant	VER:ppre	faire
fin	NOM	fin
sa	DET:POS	son
prochaine	ADJ	prochain
:	PUN	:
à	PRP	à
<SEG>
!	SENT	!
bientôt	ADV	bientôt
tu	PRO:PER	tu
,	PUN	,
<EOS>	<EOS>	<EOS>
patience	NOM	patience
seras	VER:futu	être
mon	DET:POS	mon
Dieu	NOM	dieu
de	PRP	de
<SEG>
!	SENT	!
fois	NOM	fois
lamentations	NOM	lamentation
libre	ADJ	libre
»	PUN:cit	»
se	PRO:PER	se
Ces	ADJ	ces
vingt	NUM	vingt
répétèrent	VER:simp	répéter
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
en	PRP	en
mois	NOM	moi|mois
jour	NOM	jour
trois	NUM	trois
;	PUN	;
durant	PRP	durant
,	PUN	,
et	KON	et
par	PRP	par
<SEG>
les	DET:ART	le
temps	NOM	temps
du	PRP:det	du
le	PRO:PER	le
corrompaient	VER:impf	corrompre
;	PUN	;
foyer	NOM	foyer
,	PUN	,
même	ADJ	même
délicatesses	NOM	délicatesse
<SEG>
jouissait	VER:impf	jouir
,	PUN	,
lit	NOM	lit
un	DET:ART	un
des	PRP:det	du
d'	PRP	de
il	PRO:PER	il
avoir	VER:infi	avoir
plus	ADV	plus
mou	ADJ	mou
<SEG>
,	PUN	,
lassé	VER:pper	lasser
,	PUN	,
si	KON	si
;	PUN	;
bien	ADV	bien
serviettes	NOM	serviette
que	KON	que
déchirures	NOM	déchirure
sans	PRP	sans
<SEG>
,	PUN	,
énervé	VER:pper	énerver
la	DET:ART	le
par	PRP	par
terrible	ADJ	terrible
force	NOM	force
de	PRP	de
enfin	ADV	enfin
la	DET:ART	le
vaincu	VER:pper	vaincre
<SEG>
laissa	VER:simp	laisser
Frédéric	NAM	frédéric
.	SENT	.
Prouharam	NOM	prouharam
maître	NOM	maître
douceur	NOM	douceur
conduire	VER:infi	conduire
,	PUN	,
se	PRO:PER	se
chez	PRP	chez
<SEG>
Il	PRO:PER	il
n'	ADV	ne
.	SENT	.
<EOS>	<EOS>	<EOS>
science	NOM	science
montra	VER:simp	montrer
y	PRO:PER	y
ni	KON	ni
ni	KON	ni
aptitude	NOM	aptitude
<SEG>
On	PRO:PER	on
jeune	ADJ	jeune
considéré	VER:pper	considérer
l'	PRO:PER	la|le
<EOS>	<EOS>	<EOS>
avait	VER:impf	avoir
jusqu'	PRP	jusque
comme	ADV	comme
alors	ADV	alors
un	DET:ART	un
<SEG>
gloire	NOM	gloire
qui	PRO:REL	qui
moyens	NOM	moyen
,	PUN	,
la	DET:ART	le
de	PRP	de
homme	NOM	homme
grands	ADJ	grand
devait	VER:impf	devoir
être	VER:infi	être
<SEG>
département	NOM	département
.	SENT	.
Ce	PRO:DEM	ce
une	DET:ART	un
publique	ADJ	publique
du	PRP:det	du
fut	VER:simp	être
déception	NOM	déception
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
faut	VER:pres	falloir
s'	PRO:PER	se
était	VER:impf	être
abord	NOM	abord
<EOS>	<EOS>	<EOS>
Il	NAM	il
«	PUN:cit	«
D'	PRP	de
dit	VER:pper	dire
il	PRO:PER	il
<SEG>
et	KON	et
une	DET:ART	un
Mme	NOM	madame
»	PUN:cit	»
avertir	VER:infi	avertir
pendant	PRP	pendant
Arnoux	NAM	arnoux
,	PUN	,
semaine	NOM	semaine
,	PUN	,
<SEG>
des	PRP:det	du
médité	VER:pper	méditer
et	KON	et
il	PRO:PER	il
lettres	NOM	lettre
,	PUN	,
dithyrambiques	ADJ	dithyrambique
de	PRP	de
,	PUN	,
avait	VER:impf	avoir
<SEG>
.	SENT	.
style	NOM	style
,	PUN	,
lapidaire	ADJ	lapidaire
et	KON	et
sublime	ADJ	sublime
billets	NOM	billet
<EOS>	<EOS>	<EOS>
courts	ADJ	court
en	PRP	en
<SEG>
d'	PRP	de
retenait	VER:impf	retenir
La	DET:ART	le
crainte	NOM	crainte
sa	DET:POS	son
le	PRO:PER	le
<EOS>	<EOS>	<EOS>
situation	NOM	situation
.	SENT	.
avouer	VER:infi	avouer
<SEG>
il	PRO:PER	il
mari	NOM	mari
écrire	VER:infi	écrire
valait	VER:impf	valoir
songea	VER:simp	songer
mieux	ADV	mieux
au	PRP:det	au
qu'	KON	que
il	PRO:PER	il
Puis	ADV	puis
<SEG>
Arnoux	NAM	arnoux
.	SENT	.
connaissait	VER:impf	connaître
et	KON	et
comprendre	VER:infi	comprendre
la	DET:ART	le
<EOS>	<EOS>	<EOS>
vie	NOM	vie
saurait	VER:impf	saurer
le	PRO:PER	le
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
:	PUN	:
jours	NOM	jour
,	PUN	,
après	PRP	après
hésitation	NOM	hésitation
Enfin	ADV	enfin
d'	PRP	de
quinze	NUM	quinze
<SEG>
je	PRO:PER	je
Bah	NAM	bah
plus	ADV	plus
revoir	VER:infi	revoir
ne	ADV	ne
<EOS>	<EOS>	<EOS>
!	SENT	!
«	PUN:cit	«
dois	VER:pres	devoir
les	PRO:PER	la|le
<SEG>
,	PUN	,
oublient	VER:pres	oublier
<EOS>	<EOS>	<EOS>
;	PUN	;
ils	PRO:PER	il
!	SENT	!
moins	ADV	moins
m'	PRO:PER	me
Au	PRP:det	au
qu'	PRO:REL	que
<SEG>
déchu	VER:pper	déchoir|déchoir
<EOS>	<EOS>	<EOS>
aurai	VER:futu	avoir
n'	ADV	ne
dans	PRP	dans
!	SENT	!
pas	ADV	pas
je	PRO:PER	je
souvenir	NOM	souvenir
son	DET:POS	son
<SEG>
Elle	PRO:PER	elle
...	PUN	...
regrettera	VER:futu	regretter
mort	VER:pper	mourir
me	PRO:PER	me
peut-être	ADV	peut-être
,	PUN	,
me	PRO:PER	me
croira	VER:futu	croire
et	KON	et
<SEG>
peu	ADV	peu
Comme	VER:pres	comme
lui	PRO:PER	lui
résolutions	NOM	résolution
»	PUN:cit	»
excessives	ADJ	excessif
les	DET:ART	le
coûtaient	VER:impf	coûter
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
était	VER:impf	être
,	PUN	,
jamais	ADV	jamais
à	PRP	à
ne	ADV	ne
il	PRO:PER	il
juré	VER:pper	jurer
revenir	VER:infi	revenir
s'	PRO:PER	se
Paris	NAM	paris
<SEG>
même	ADV	même
informer	VER:infi	informer
s'	PRO:PER	se
de	PRP	de
point	ADV	point
Mme	NOM	madame
ne	ADV	ne
de	PRP	de
,	PUN	,
et	KON	et
<SEG>
Arnoux	NAM	arnoux
Cependant	ADV	cependant
il	PRO:PER	il
<EOS>	<EOS>	<EOS>
jusqu'	PRP	jusque
,	PUN	,
regrettait	VER:impf	regretter
à	PRP	à
la	DET:ART	le
.	SENT	.
<SEG>
tapage	NOM	tapage
du	PRP:det	du
<EOS>	<EOS>	<EOS>
senteur	NOM	senteur
et	KON	et
des	PRP:det	du
gaz	NOM	gaz
au	PRP:det	au
.	SENT	.
omnibus	NOM	omnibus
<SEG>
à	PRP	à
qu'	PRO:REL	que
rêvait	VER:impf	rêver
lui	PRO:PER	lui
Il	PRO:PER	il
toutes	PRO:IND	tout
avait	VER:impf	avoir
on	PRO:PER	on
paroles	NOM	parole
les	DET:ART	le
<SEG>
,	PUN	,
la	DET:ART	le
au	PRP:det	au
de	PRP	de
timbre	NOM	timbre
à	PRP	à
dites	VER:pper	dire
voix	NOM	voix
,	PUN	,
sa	DET:POS	son
<SEG>
se	PRO:PER	se
et	KON	et
--	PUN	--
considérant	VER:ppre	considérer
,	PUN	,
lumière	NOM	lumière
ses	DET:POS	son
yeux	NOM	œil
de	PRP	de
,	PUN	,
<SEG>
comme	ADV	comme
,	PUN	,
faisait	VER:impf	faire
rien	ADV	rien
mort	ADJ	mort
plus	ADV	plus
homme	NOM	homme
il	PRO:PER	il
un	DET:ART	un
ne	ADV	ne
<SEG>
.	SENT	.
se	PRO:PER	se
<EOS>	<EOS>	<EOS>
tard	ADV	tard
Il	PRO:PER	il
absolument	ADV	absolument
,	PUN	,
levait	VER:impf	lever
,	PUN	,
très	ADV	très
<SEG>
fenêtre	NOM	fenêtre
les	DET:ART	le
par	PRP	par
regardait	VER:impf	regarder
de	PRP	de
qui	PRO:REL	qui
et	KON	et
sa	DET:POS	son
rouliers	NOM	roulier
attelages	NOM	attelage
<SEG>
passaient	VER:impf	passer
six	NUM	six
mois	NOM	moi|mois
<EOS>	<EOS>	<EOS>
,	PUN	,
surtout	ADV	surtout
premiers	NUM	premier
.	SENT	.
,	PUN	,
Les	DET:ART	le
<SEG>
jours	NOM	jour
certains	PRO:IND	certain
.	SENT	.
furent	VER:simp	être
abominables	ADJ	abominable
pourtant	ADV	pourtant
En	PRP	en
,	PUN	,
<EOS>	<EOS>	<EOS>
de	PRP	de
<SEG>
,	PUN	,
contre	PRP	contre
.	SENT	.
prenait	VER:impf	prendre
le	PRO:PER	le
indignation	NOM	indignation
une	DET:ART	un
-même	ADJ	même
lui	PRO:PER	lui
<EOS>	<EOS>	<EOS>
<SEG>
allait	VER:impf	aller
en	PRO:PER	en
sortait	VER:impf	sortir
Alors	ADV	alors
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
s'	PRO:PER	se
,	PUN	,
Il	PRO:PER	il
.	SENT	.
<SEG>
prairies	NOM	prairie
à	PRP	à
les	DET:ART	le
l'	DET:ART	le
moitié	NOM	moitié
hiver	NOM	hiver
durant	PRP	durant
couvertes	VER:pper	couvrir
,	PUN	,
dans	PRP	dans
<SEG>
de	PRP	de
<EOS>	<EOS>	<EOS>
Seine	NAM	seine
la	DET:ART	le
par	PRP	par
.	SENT	.
débordements	NOM	débordement
les	DET:ART	le
Des	PRP:det	du
lignes	NOM	ligne
<SEG>
,	PUN	,
et	KON	et
les	PRO:PER	la|le
Çà	ADV	çà
divisent	VER:pres	diviser
là	ADV	là
<EOS>	<EOS>	<EOS>
peupliers	NOM	peuplier
.	SENT	.
de	PRP	de
<SEG>
.	SENT	.
Il	PRO:PER	il
vagabondait	VER:impf	vagabonder
<EOS>	<EOS>	<EOS>
un	DET:ART	un
jusqu'	PRP	jusque
petit	ADJ	petit
élève	VER:pres	élever
pont	NOM	pont
s'	PRO:PER	se
<SEG>
pas	NOM	pas
au	PRP:det	au
sous	PRP	sous
ses	DET:POS	son
,	PUN	,
les	DET:ART	le
soir	NOM	soir
roulant	VER:ppre	rouler
jaunes	ADJ	jaune
feuilles	NOM	feuille
<SEG>
,	PUN	,
brume	NOM	brume
fossés	NOM	fossé
les	DET:ART	le
à	PRP	à
aspirant	VER:ppre	aspirer
,	PUN	,
la	DET:ART	le
sautant	VER:ppre	sauter
;	PUN	;
<SEG>
,	PUN	,
ses	DET:POS	son
des	PRP:det	du
plus	ADV	plus
battaient	VER:impf	battre
mesure	NOM	mesure
désirs	NOM	désir
que	KON	que
artères	NOM	artère
fort	ADJ	fort
<SEG>
se	PRO:PER	se
emportaient	VER:impf	emporter
d'	PRP	de
action	NOM	action
il	PRO:PER	il
faire	VER:infi	faire
l'	PRO:PER	la|le
;	PUN	;
furieuse	ADJ	furieux
voulait	VER:impf	vouloir
<SEG>
en	PRP	en
Orient	NAM	orient
pacha	NOM	pacha
,	PUN	,
un	DET:ART	un
en	PRP	en
,	PUN	,
Amérique	NAM	amérique
servir	VER:infi	servir
trappeur	NOM	trappeur
<SEG>
il	PRO:PER	il
exhalait	VER:impf	exhaler
embarquer	VER:infi	embarquer
s'	PRO:PER	se
et	KON	et
sa	DET:POS	son
mélancolie	NOM	mélancolie
comme	ADV	comme
matelot	NOM	matelot
;	PUN	;
<SEG>
-là	ADV	là
lettres	NOM	lettre
dans	PRP	dans
.	SENT	.
à	PRP	à
Deslauriers	NAM	deslauriers
de	PRP	de
<EOS>	<EOS>	<EOS>
longues	ADJ	longue
Celui	PRO:DEM	celui
<SEG>
conduite	NOM	conduite
La	DET:ART	le
démenait	VER:impf	démener
pour	PRP	pour
de	PRP	de
,	PUN	,
percer	VER:infi	percer
lâche	ADJ	lâche
se	PRO:PER	se
son	DET:POS	son
<SEG>
ami	NOM	ami
stupides	ADJ	stupide
semblaient	VER:impf	sembler
jérémiades	NOM	jérémiade
.	SENT	.
lui	PRO:PER	lui
ses	DET:POS	son
et	KON	et
<EOS>	<EOS>	<EOS>
éternelles	ADJ	éternel
<SEG>
Frédéric	NAM	frédéric
.	SENT	.
leur	DET:POS	leur
devint	VER:simp	devenir
presque	ADV	presque
<EOS>	<EOS>	<EOS>
Bientôt	ADV	bientôt
,	PUN	,
correspondance	NOM	correspondance
nulle	ADJ	nul
<SEG>
tous	PRO:IND	tout
meubles	NOM	meuble
donné	VER:pper	donner
gardait	VER:impf	garder
,	PUN	,
avait	VER:impf	avoir
à	PRP	à
qui	PRO:REL	qui
ses	DET:POS	son
Deslauriers	NAM	deslauriers
<SEG>
.	SENT	.
lui	PRO:PER	lui
Sa	DET:POS	son
de	PRP	de
son	DET:POS	son
logement	NOM	logement
mère	NOM	mère
en	PRO:PER	en
<EOS>	<EOS>	<EOS>
parlait	VER:impf	parler
<SEG>
un	DET:ART	un
,	PUN	,
déclara	VER:simp	déclarer
temps	NOM	temps
à	PRP	à
il	PRO:PER	il
jour	NOM	jour
enfin	ADV	enfin
autre	ADJ	autre
;	PUN	;
<SEG>
elle	PRO:PER	elle
cadeau	NOM	cadeau
grondait	VER:impf	gronder
et	KON	et
,	PUN	,
quand	KON	quand
le	PRO:PER	le
,	PUN	,
il	PRO:PER	il
son	DET:POS	son
<SEG>
.	SENT	.
-ce	PRO:DEM	ce
reçut	VER:simp	recevoir
«	PUN:cit	«
une	DET:ART	un
<EOS>	<EOS>	<EOS>
donc	ADV	donc
est	VER:pres	être
Qu'	NAM	qu'
lettre	NOM	lettre
<SEG>
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
,	PUN	,
?	SENT	?
?	SENT	?
trembles	VER:pres	trembler
--	PUN	--
dit-elle	NOM	dit-elle
<EOS>	<EOS>	<EOS>
tu	PRO:PER	tu
<SEG>
Frédéric	NAM	frédéric
rien	ADV	rien
n'	ADV	ne
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
répliqua	VER:simp	répliquer
<EOS>	<EOS>	<EOS>
ai	VER:pres	avoir
.	SENT	.
<SEG>
il	PRO:PER	il
lui	PRO:PER	lui
recueilli	VER:pper	recueillir
avait	VER:impf	avoir
;	PUN	;
qu'	KON	que
Sénécal	NAM	sénécal
et	KON	et
apprenait	VER:impf	apprendre
Deslauriers	NOM	deslauriers
<SEG>
<EOS>	<EOS>	<EOS>
,	PUN	,
depuis	PRP	depuis
vivaient	VER:impf	vivre
.	SENT	.
Donc	ADV	donc
jours	NOM	jour
ensemble	ADV	ensemble
ils	PRO:PER	il
quinze	NUM	quinze
<SEG>
des	PRP:det	du
maintenant	ADV	maintenant
,	PUN	,
au	PRP:det	au
Sénécal	NAM	sénécal
s'	PRO:PER	se
,	PUN	,
milieu	NOM	milieu
étalait	VER:impf	étaler
,	PUN	,
<SEG>
pouvait	VER:impf	pouvoir
!	SENT	!
Arnoux	NAM	arnoux
<EOS>	<EOS>	<EOS>
qui	PRO:REL	qui
chez	PRP	chez
de	PRP	de
Il	PRO:PER	il
provenaient	VER:impf	provenir
choses	NOM	chose
<SEG>
faire	VER:infi	faire
,	PUN	,
vendre	VER:infi	vendre
plaisanteries	NOM	plaisanterie
remarques	NOM	remarque
dessus	ADV	dessus
,	PUN	,
les	PRO:PER	la|le
des	PRP:det	du
des	PRP:det	du
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
se	PRO:PER	se
blessé	VER:pper	blesser
,	PUN	,
jusqu'	PRP	jusque
Frédéric	NAM	frédéric
au	PRP:det	au
sentit	VER:simp	sentir
fond	NOM	fond
<SEG>
Il	PRO:PER	il
de	PRP	de
dans	PRP	dans
âme	NOM	âme
chambre	NOM	chambre
.	SENT	.
sa	DET:POS	son
l'	DET:ART	le
monta	VER:simp	monter
<EOS>	<EOS>	<EOS>
<SEG>
mourir	VER:infi	mourir
<EOS>	<EOS>	<EOS>
envie	NOM	envie
.	SENT	.
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
.	SENT	.
de	PRP	de
avait	VER:impf	avoir
<SEG>
pour	PRP	pour
C'	PRO:DEM	ce
.	SENT	.
appela	VER:simp	appeler
<EOS>	<EOS>	<EOS>
le	PRO:PER	le
mère	NOM	mère
l'	PRO:PER	la|le
consulter	VER:infi	consulter
était	VER:impf	être
<SEG>
à	PRP	à
dans	PRP	dans
d'	PRP	de
.	SENT	.
le	DET:ART	le
jardin	NOM	jardin
propos	NOM	propos
,	PUN	,
plantation	NOM	plantation
une	DET:ART	un
<SEG>
<EOS>	<EOS>	<EOS>
,	PUN	,
Ce	PRO:DEM	ce
jardin	NOM	jardin
de	PRP	de
parc	NOM	parc
en	PRP	en
anglais	ADJ	anglais
,	PUN	,
manière	NOM	manière
<SEG>
par	PRP	par
son	DET:POS	son
clôture	NOM	clôture
de	PRP	de
une	DET:ART	un
bâtons	NOM	bâton
milieu	NOM	milieu
à	PRP	à
coupé	VER:pper	couper
était	VER:impf	être
<SEG>
,	PUN	,
la	DET:ART	le
qui	PRO:REL	qui
Roque	NAM	roque
moitié	NOM	moitié
père	NOM	père
,	PUN	,
au	PRP:det	au
appartenait	VER:impf	appartenir
et	KON	et
<SEG>
autre	ADJ	autre
possédait	VER:impf	posséder
les	DET:ART	le
,	PUN	,
légumes	NOM	légume
,	PUN	,
pour	PRP	pour
sur	PRP	sur
en	PRO:PER	en
un	DET:ART	un
<SEG>
Les	DET:ART	le
voisins	NOM	voisin
deux	NUM	deux
de	PRP	de
.	SENT	.
rivière	NOM	rivière
le	DET:ART	le
la	DET:ART	le
bord	NOM	bord
<EOS>	<EOS>	<EOS>
<SEG>
abstenaient	VER:impf	abstenir
,	PUN	,
d'	PRP	de
s'	PRO:PER	se
aux	PRP:det	au
mêmes	ADJ	même
y	PRO:PER	y
brouillés	VER:pper	brouiller
,	PUN	,
paraître	VER:infi	paraître
<SEG>
<EOS>	<EOS>	<EOS>
heures	NOM	heure
que	KON	que
depuis	PRP	depuis
.	SENT	.
,	PUN	,
était	VER:impf	être
Mais	KON	mais
Frédéric	NAM	frédéric
revenu	VER:pper	revenir
<SEG>
le	DET:ART	le
souvent	ADV	souvent
y	PRO:PER	y
promenait	VER:impf	promener
plus	ADV	plus
,	PUN	,
n'	ADV	ne
et	KON	et
bonhomme	NOM	bonhomme
s'	PRO:PER	se
<SEG>
Moreau	NAM	moreau
les	DET:ART	le
de	PRP	de
.	SENT	.
politesses	NOM	politesse
au	PRP:det	au
pas	ADV	pas
fils	NOM	fil|fils
épargnait	VER:impf	épargner
Mme	NOM	madame
<SEG>
une	DET:ART	un
<EOS>	<EOS>	<EOS>
plaignait	VER:impf	plaindre
d'	PRP	de
le	PRO:PER	le
ville	NOM	ville
Il	PRO:PER	il
petite	ADJ	petit
.	SENT	.
habiter	VER:infi	habiter
<SEG>
il	PRO:PER	il
,	PUN	,
jour	NOM	jour
raconta	VER:simp	raconter
que	KON	que
.	SENT	.
<EOS>	<EOS>	<EOS>
Dambreuse	NAM	dambreuse
M	VER:subi	m
Un	DET:ART	un
<SEG>
fois	NOM	fois
ses	DET:POS	son
Une	DET:ART	un
autre	ADJ	autre
<EOS>	<EOS>	<EOS>
de	PRP	de
nouvelles	NOM	nouvelle
demandé	VER:pper	demander
.	SENT	.
avait	VER:impf	avoir
<SEG>
la	DET:ART	le
Champagne	NAM	champagne
il	PRO:PER	il
coutume	NOM	coutume
s'	PRO:PER	se
de	PRP	de
