PREMIÈRE	NUM	premier
sanglants	ADJ	sanglant
politique	NOM	politique
tremblaient	VER:impf	trembler
s'	PRO:PER	se
aux	PRP:det	au
souvenirs	NOM	souvenir
<SEG>
les	DET:ART	le
sur	PRP	sur
mérites	NOM	mérite
s'	PRO:PER	se
M	NOM	m
de	PRP	de
,	PUN	,
1848	NUM	@card@
de	PRP	de
extasiaient	VER:impf	extasier
<SEG>
à	PRP	à
Marat	NAM	marat
,	PUN	,
comparaient	VER:impf	comparer
Guéronnière	NAM	guéronnière
.	SENT	.
Favre	NAM	favre
de	PRP	de
la	DET:ART	le
Jules	NAM	jules
<SEG>
venu	VER:pper	venir
.	SENT	.
--	PUN	--
<EOS>	<EOS>	<EOS>
,	PUN	,
est	VER:pres	être
fois	NOM	fois
tlaider	VER:infi	tlaider
Il	PRO:PER	il
une	DET:ART	un
<SEG>
l'	PRO:PER	la|le
Dayeux	NAM	dayeux
,	PUN	,
Je	PRO:PER	je
Robin	NAM	robin
.	SENT	.
M	VER:pper	m
à	PRP	à
disait	VER:impf	dire
...	PUN	...
<SEG>
mon	DET:POS	mon
...	PUN	...
ai	VER:pres	avoir
<EOS>	<EOS>	<EOS>
!	SENT	!
vu	VER:pper	voir
<EOS>	<EOS>	<EOS>
Ah	NAM	ah
ami	NOM	ami
!	SENT	!
<SEG>
effrayante	ADJ	effrayant
fait	VER:pres	faire
<EOS>	<EOS>	<EOS>
a	VER:pres	avoir
!	SENT	!
teur	VER:pper	teur
figure	VER:pres	figurer
Il	PRO:PER	il
quelle	PRO:REL	quel
il	PRO:PER	il
<SEG>
...	PUN	...
,	PUN	,
Mais	NAM	mais
,	PUN	,
exemtle	ADJ	exemtle
tositivement	NOM	tositivement
,	PUN	,
tar	NOM	tar
soyons	VER:subp	être
justes	ADJ	juste
<SEG>
il	PRO:PER	il
...	PUN	...
dien	ADJ	dien
Ce	NAM	ce
tarle	NOM	tarle
qu'	KON	que
,	PUN	,
il	PRO:PER	il
,	PUN	,
dit	VER:pres	dire
<SEG>
est	VER:pres	être
,	PUN	,
même	ADV	même
de	PRP	de
,	PUN	,
tout	ADV	tout
envoyé	VER:pper	envoyer
vous	PRO:PER	vous
c'	PRO:DEM	ce
savez	VER:pres	savoir
<SEG>
une	DET:ART	un
partie	NOM	partie
<EOS>	<EOS>	<EOS>
...	PUN	...
dimanche	NOM	dimanche
Le	DET:ART	le
organisait	VER:impf	organiser
!	SENT	!
,	PUN	,
on	PRO:PER	on
<SEG>
curé	NOM	curé
bog	NOM	bog
;	PUN	;
et	KON	et
,	PUN	,
le	DET:ART	le
,	PUN	,
de	PRP	de
avec	PRP	avec
Sortais	NAM	sortais
<SEG>
modestes	ADJ	modeste
bien	ADV	bien
enjeux	NOM	enjeu
fussent	VER:subi	être
haricots	NOM	haricot
par	PRP	par
de	PRP	de
les	DET:ART	le
que	KON	que
représentés	VER:pper	représenter
<SEG>
Robin	NAM	robin
âpreté	NOM	âpreté
montrait	VER:impf	montrer
,	PUN	,
farouche	ADJ	farouche
une	DET:ART	un
d'	PRP	de
Mme	NOM	madame
se	PRO:PER	se
,	PUN	,
<SEG>
,	PUN	,
exigeait	VER:impf	exiger
gain	NOM	gain
moindre	ADJ	moindre
coup	NOM	coup
dans	PRP	dans
douteux	ADJ	douteux
au	PRP:det	au
le	DET:ART	le
,	PUN	,
<SEG>
qu'	KON	que
la	DET:ART	le
.	SENT	.
,	PUN	,
référât	VER:subi	référer
écrite	VER:pper	écrire
règle	NOM	règle
à	PRP	à
se	PRO:PER	se
on	PRO:PER	on
<SEG>
En	PRP	en
habitué	VER:pper	habituer
des	PRP:det	du
sa	DET:POS	son
aux	PRP:det	au
d'	PRP	de
homme	NOM	homme
<EOS>	<EOS>	<EOS>
obscurités	NOM	obscurité
qualité	NOM	qualité
<SEG>
expliquer	VER:infi	expliquer
juridiques	ADJ	juridique
d'	PRP	de
Robin	NAM	robin
chargé	VER:pper	charger
était	VER:impf	être
.	SENT	.
M	VER:pper	m
exégèses	NOM	exégèse
,	PUN	,
<SEG>
commenter	VER:infi	commenter
,	PUN	,
de	PRP	de
.	SENT	.
discuter	VER:infi	discuter
de	PRP	de
,	PUN	,
juger	VER:infi	juger
,	PUN	,
de	PRP	de
<SEG>
prenant	VER:ppre	prendre
affirmait-il	NOM	affirmait-il
<EOS>	<EOS>	<EOS>
dog	NOM	dog
,	PUN	,
Le	DET:ART	le
,	PUN	,
en	PRP	en
la	DET:ART	le
--	PUN	--
<SEG>
d'	PRP	de
auguste	ADJ	auguste
d'	PRP	de
président	NOM	président
de	PRP	de
assises	NOM	assise
cour	NOM	cour
pose	NOM	pose
,	PUN	,
un	DET:ART	un
<SEG>
le	DET:ART	le
dog	NOM	dog
...	PUN	...
n'	ADV	ne
le	DET:ART	le
comme	ADV	comme
est	VER:pres	être
Cetendant	NAM	cetendant
code	NOM	code
toint	VER:pper	toint
<SEG>
que	KON	que
,	PUN	,
rattorts	NOM	rattorts
les	DET:ART	le
évident	ADJ	évident
il	PRO:PER	il
les	DET:ART	le
est	VER:pres	être
dien	NOM	dien
,	PUN	,
<SEG>
dirai	VER:futu	dire
rattrochements	NOM	rattrochements
les	DET:ART	le
,	PUN	,
...	PUN	...
analogies	NOM	analogie
même	ADV	même
je	PRO:PER	je
,	PUN	,
et	KON	et
<SEG>
,	PUN	,
il	PRO:PER	il
difficultés	NOM	difficulté
en	PRP	en
Finalement	NAM	finalement
faveur	NOM	faveur
,	PUN	,
les	DET:ART	le
toujours	ADV	toujours
tranchait	VER:impf	trancher
<SEG>
<EOS>	<EOS>	<EOS>
femme	NOM	femme
ils	PRO:PER	il
Sous	PRP	sous
n'	ADV	ne
sa	DET:POS	son
.	SENT	.
prétexte	NOM	prétexte
qu'	KON	que
de	PRP	de
<SEG>
trouvé	VER:pper	trouver
s'	PRO:PER	se
,	PUN	,
de	PRP	de
avec	PRP	avec
installer	VER:infi	installer
avaient	VER:impf	avoir
convenable	ADJ	convenable
pour	PRP	pour
rien	ADV	rien
<SEG>
,	PUN	,
meubles	NOM	meuble
garde	NOM	garde
à	PRP	à
restés	VER:pper	rester
sous	PRP	sous
,	PUN	,
leurs	DET:POS	leur
la	DET:ART	le
Bayeux	NAM	bayeux
<SEG>
occupaient	VER:impf	occuper
les	DET:ART	le
d'	PRP	de
provisoirement	ADV	provisoirement
Robin	NAM	robin
une	DET:ART	un
premier	NUM	premier
,	PUN	,
tante	NOM	tante
le	DET:ART	le
<SEG>
d'	PRP	de
maison	NOM	maison
une	DET:ART	un
étage	NOM	étage
louaient	VER:impf	louer
Lejars	NAM	lejars
leur	PRO:PER	lui
demoiselles	NOM	demoiselle
que	PRO:REL	que
les	DET:ART	le
<SEG>
et	KON	et
deux	NUM	deux
riches	ADJ	riche
vieilles	ADJ	vieux
grosses	ADJ	gros
dévotes	ADJ	dévot
filles	NOM	fille
,	PUN	,
,	PUN	,
,	PUN	,
<SEG>
,	PUN	,
vêtues	VER:pper	vêtir
roulantes	ADJ	roulant
deux	NUM	deux
,	PUN	,
toutes	PRO:IND	tout
façon	NOM	façon
de	PRP	de
et	KON	et
même	ADJ	même
<SEG>
un	DET:ART	un
d'	PRP	de
une	NUM	un
pourvues	NOM	pourvu
monstrueux	ADJ	monstrueux
toutes	PRO:IND	tout
deux	NUM	deux
des	PRP:det	du
--	PUN	--
goître	NOM	goître
<SEG>
curiosités	NOM	curiosité
de	PRP	de
était	VER:impf	être
.	SENT	.
L'	DET:ART	le
appartement	NOM	appartement
,	PUN	,
triste	ADJ	triste
Viantais	NAM	viantais
<EOS>	<EOS>	<EOS>
<SEG>
Robin	NAM	robin
aux	PRP:det	au
Les	DET:ART	le
,	PUN	,
petit	ADJ	petit
.	SENT	.
meubles	NOM	meuble
<EOS>	<EOS>	<EOS>
réduit	VER:pper	réduire
indispensables	ADJ	indispensable
<SEG>
recevaient	VER:impf	recevoir
de	PRP	de
point	ADV	point
n'	ADV	ne
et	KON	et
ne	ADV	ne
.	SENT	.
domestiques	ADJ	domestique
pas	ADV	pas
avaient	VER:impf	avoir
<SEG>
voulez	VER:pres	vouloir
s'	PRO:PER	se
--	PUN	--
,	PUN	,
Robin	NAM	robin
Mme	NOM	madame
excusait	VER:impf	excuser
-vous	PRO:PER	vous
Comment	ADV	comment
<EOS>	<EOS>	<EOS>
<SEG>
nos	DET:POS	notre
venir	VER:infi	venir
,	PUN	,
que	PRO:REL	que
amis	NOM	ami
un	DET:ART	un
nous	PRO:PER	nous
à	PRP	à
dans	PRP	dans
forcions	VER:impf	forcer
<SEG>
Mais	KON	mais
quand	KON	quand
?	SENT	?
taudis	NOM	taudis
...	PUN	...
pareil	ADJ	pareil
<EOS>	<EOS>	<EOS>
nous	PRO:PER	nous
aurons	VER:futu	avoir
une	DET:ART	un
<SEG>
nos	DET:POS	notre
<EOS>	<EOS>	<EOS>
meubles	NOM	meuble
quand	KON	quand
...	PUN	...
!	SENT	!
aurons	VER:futu	avoir
maison	NOM	maison
nous	PRO:PER	nous
,	PUN	,
<SEG>
regard	NOM	regard
Alors	ADV	alors
,	PUN	,
Ses	DET:POS	son
et	KON	et
le	DET:ART	le
réticences	NOM	réticence
<EOS>	<EOS>	<EOS>
!	SENT	!
et	KON	et
<SEG>
qui	PRO:REL	qui
tête	NOM	tête
des	PRP:det	du
accompagnaient	VER:impf	accompagner
cachaient	VER:impf	cacher
les	PRO:PER	la|le
balancement	NOM	balancement
de	PRP	de
le	DET:ART	le
,	PUN	,
<SEG>
,	PUN	,
insoupçonnés	ADJ	insoupçonné
de	PRP	de
fêtes	NOM	fête
inouïes	NOM	inouïes
promesses	NOM	promesse
dîners	NOM	dîner
de	PRP	de
extraordinaires	ADJ	extraordinaire
,	PUN	,
<SEG>
y	PRO:PER	y
dans	PRP	dans
pays	NOM	pays
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
,	PUN	,
le	DET:ART	le
dans	PRP	dans
.	SENT	.
avait	VER:impf	avoir
<SEG>
«	PUN:cit	«
aurons	VER:futu	avoir
»	PUN:cit	»
quand	KON	quand
,	PUN	,
ce	PRO:DEM	ce
nos	DET:POS	notre
prononcé	VER:pper	prononcer
meubles	NOM	meuble
nous	PRO:PER	nous
<SEG>
de	PRP	de
revendicatif	ADJ	revendicatif
un	DET:ART	un
sur	PRP	sur
mystérieux	ADJ	mystérieux
voix	NOM	voix
ton	NOM	ton
et	KON	et
,	PUN	,
tout	PRO:IND	tout
<SEG>
un	DET:ART	un
versicolores	ADJ	versicolore
de	PRP	de
éblouissement	NOM	éblouissement
jaillissement	NOM	jaillissement
d'	PRP	de
tout	PRO:IND	tout
un	DET:ART	un
lumières	NOM	lumière
,	PUN	,
<SEG>
y	PRO:PER	y
argenterie	NOM	argenterie
on	PRO:PER	on
de	PRP	de
cristaux	NOM	cristaux
;	PUN	;
,	PUN	,
de	PRP	de
,	PUN	,
porcelaines	NOM	porcelaine
<SEG>
voyait	VER:impf	voir
rares	ADJ	rare
des	PRP:det	du
,	PUN	,
vins	NOM	vin
allumer	VER:infi	allumer
rouge	ADJ	rouge
s'	PRO:PER	se
la	DET:ART	le
flamme	NOM	flamme
<SEG>
architectures	NOM	architecture
ériger	VER:infi	ériger
,	PUN	,
s'	PRO:PER	se
des	PRP:det	du
défiler	VER:infi	défiler
odorantes	ADJ	odorant
pièces	NOM	pièce
des	PRP:det	du
parées	ADJ	paré
<SEG>
biscuits	NOM	biscuit
grappes	NOM	grappe
balancer	VER:infi	balancer
des	PRP:det	du
nougats	NOM	nougat
,	PUN	,
et	KON	et
de	PRP	de
de	PRP	de
se	PRO:PER	se
<SEG>
qui	PRO:REL	qui
des	PRP:det	du
faisait	VER:impf	faire
dorés	VER:pper	dorer
dire	VER:infi	dire
à	PRP	à
de	PRP	de
ce	PRO:DEM	ce
fruits	NOM	fruit
,	PUN	,
<SEG>
Oh	INT	oh
gens	NOM	gens
<EOS>	<EOS>	<EOS>
de	PRP	de
--	PUN	--
!	SENT	!
les	DET:ART	le
:	PUN	:
Robin	NAM	robin
Viantais	NAM	viantais
<SEG>
!	SENT	!
...	PUN	...
paraît	VER:pres	paraître
personne	ADV	personne
sait	VER:pres	savoir
Il	PRO:PER	il
recevoir	VER:infi	recevoir
que	KON	que
ne	ADV	ne
<EOS>	<EOS>	<EOS>
<SEG>
auront	VER:futu	avoir
ils	PRO:PER	il
eux	PRO:PER	eux
...	PUN	...
verrez	VER:futu	voir
comme	KON	comme
ça	PRO:DEM	cela
Vous	NAM	vous
leurs	DET:POS	leur
quand	KON	quand
<SEG>
sur	PRP	sur
consultait	VER:impf	consulter
<EOS>	<EOS>	<EOS>
meubles	NOM	meuble
questions	NOM	question
On	PRO:PER	on
d'	PRP	de
.	SENT	.
les	PRO:PER	la|le
des	PRP:det	du
<SEG>
se	PRO:PER	se
qui	PRO:REL	qui
fait	VER:pres	faire
étiquette	NOM	étiquette
et	KON	et
ce	PRO:DEM	ce
,	PUN	,
«	PUN:cit	«
»	PUN:cit	»
sur	PRP	sur
<SEG>
qui	PRO:REL	qui
se	PRO:PER	se
»	PUN:cit	»
«	PUN:cit	«
ne	ADV	ne
,	PUN	,
fait	VER:pres	faire
pas	ADV	pas
ce	PRO:DEM	ce
sur	PRP	sur
<SEG>
symbolique	ADJ	symbolique
grave	ADJ	grave
étude	NOM	étude
ordonnance	NOM	ordonnance
sur	PRP	sur
l'	DET:ART	le
et	KON	et
du	PRP:det	du
,	PUN	,
dessert	NOM	dessert
<SEG>
dîner	VER:infi	dîner
qu'	PRO:REL	que
.	SENT	.
<EOS>	<EOS>	<EOS>
Chaque	PRO:IND	chaque
ils	PRO:PER	il
à	PRP	à
fois	NOM	fois
passionnante	ADJ	passionnant
acceptaient	VER:impf	accepter
<SEG>
écriait	VER:impf	écrier
M	VER:pper	m
:	PUN	:
nous	PRO:PER	nous
chez	PRP	chez
s'	PRO:PER	se
--	PUN	--
,	PUN	,
.	SENT	.
Robin	NAM	robin
<SEG>
devons	VER:pres	devoir
en	PRO:PER	en
nous	PRO:PER	nous
Oh	INT	oh
dîners	NOM	dîner
<EOS>	<EOS>	<EOS>
des	PRP:det	du
vous	PRO:PER	vous
!	SENT	!
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
cent	NUM	cent
...	PUN	...
vous	PRO:PER	vous
de	PRP	de
!	SENT	!
devons	VER:pres	devoir
plus	ADV	plus
nous	PRO:PER	nous
en	PRO:PER	en
<SEG>
Mais	KON	mais
honteux	ADJ	honteux
!	SENT	!
C'	PRO:DEM	ce
est	VER:pres	être
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
!	SENT	!
...	PUN	...
...	PUN	...
<SEG>
aurons	VER:futu	avoir
parlait	VER:impf	parler
nos	DET:POS	notre
de	PRP	de
alors	ADV	alors
...	PUN	...
On	NAM	on
meudles	NOM	meudles
quand	KON	quand
nous	PRO:PER	nous
<SEG>
maisons	NOM	maison
ces	PRO:DEM	ce
les	DET:ART	le
de	PRP	de
qui	PRO:REL	qui
Viantais	NAM	viantais
meubles	NOM	meuble
fameux	ADJ	fameux
,	PUN	,
pour	KON	pour
<SEG>
trop	ADV	trop
,	PUN	,
trop	ADV	trop
ou	KON	ou
ou	KON	ou
trop	ADV	trop
ou	KON	ou
petites	ADJ	petit
étaient	VER:impf	être
grandes	ADJ	grand
<SEG>
soleil	NOM	soleil
ou	KON	ou
claires	ADJ	clair
au	PRP:det	au
sombres	ADJ	sombre
,	PUN	,
trop	ADV	trop
,	PUN	,
trop	ADV	trop
ou	KON	ou
<SEG>
Robin	NAM	robin
ou	KON	ou
Mme	NOM	madame
les	DET:ART	le
humides	ADJ	humide
.	SENT	.
<EOS>	<EOS>	<EOS>
,	PUN	,
racontait	VER:impf	raconter
trop	ADV	trop
<SEG>
,	PUN	,
chambre	NOM	chambre
sa	DET:POS	son
splendeurs	NOM	splendeur
bleu	ADJ	bleu
reps	NOM	rep|reps
de	PRP	de
en	PRP	en
à	PRP	à
coucher	VER:infi	coucher
<SEG>
jaune	ADJ	jaune
.	SENT	.
,	PUN	,
salon	NOM	salon
;	PUN	;
damas	NOM	damas
du	PRP:det	du
<EOS>	<EOS>	<EOS>
en	PRP	en
Elle	PRO:PER	elle
<SEG>
de	PRP	de
disait	VER:impf	dire
,	PUN	,
sa	DET:POS	son
sa	DET:POS	son
rouge	ADJ	rouge
;	PUN	;
brodée	VER:pper	broder
verrerie	NOM	verrerie
lingerie	NOM	lingerie
<SEG>
dorés	VER:pper	dorer
;	PUN	;
service	NOM	service
à	PRP	à
son	DET:POS	son
,	PUN	,
de	PRP	de
café	NOM	café
relevée	VER:pper	relever
filets	NOM	filet
<SEG>
on	PRO:PER	on
tout	ADV	tout
dont	PRO:REL	dont
se	PRO:PER	se
en	PRP	en
,	PUN	,
ne	ADV	ne
jamais	ADV	jamais
chine	NOM	chine
servait	VER:impf	servir
<SEG>
vitrine	NOM	vitrine
qui	PRO:REL	qui
,	PUN	,
,	PUN	,
fragile	ADJ	fragile
étant	VER:ppre	être
et	KON	et
ornait	VER:impf	orner
trop	ADV	trop
la	DET:ART	le
<SEG>
buffet-bibliothèque	NOM	buffet-bibliothèque
en	PRP	en
son	DET:POS	son
acajou	NOM	acajou
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
de	PRP	de
.	SENT	.
Robin	NAM	robin
<SEG>
sa	DET:POS	son
lui	PRO:PER	lui
magnificence	NOM	magnificence
sur	PRP	sur
s'	PRO:PER	se
,	PUN	,
,	PUN	,
de	PRP	de
la	DET:ART	le
étendait	VER:impf	étendre
<SEG>
qui	PRO:REL	qui
à	PRP	à
comtartiment	ADJ	comtartiment
«	PUN:cit	«
un	DET:ART	un
liqueurs	NOM	liqueur
cave	NOM	cave
,	PUN	,
contenait	VER:impf	contenir
tour	NOM	tour
<SEG>
et	KON	et
bureau	NOM	bureau
son	DET:POS	son
cigares	NOM	cigare
,	PUN	,
un	DET:ART	un
«	PUN:cit	«
les	DET:ART	le
»	PUN:cit	»
de	PRP	de
<SEG>
et	KON	et
.	SENT	.
chêne	NOM	chêne
sculpté	VER:pper	sculpter
à	PRP	à
»	PUN:cit	»
dureau	NOM	dureau
en	PRP	en
secret	NOM	secret
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
--	PUN	--
Enfin	ADV	enfin
tout	PRO:IND	tout
,	PUN	,
ça	PRO:DEM	cela
,	PUN	,
répétait-il	NOM	répétait-il
vous	PRO:PER	vous
verrez	VER:futu	voir
<SEG>
La	DET:ART	le
nous	PRO:PER	nous
,	PUN	,
vérité	NOM	vérité
aurons	VER:futu	avoir
!	SENT	!
meudles	NOM	meudles
quand	KON	quand
<EOS>	<EOS>	<EOS>
nos	DET:POS	notre
<SEG>
promesses	NOM	promesse
est	VER:pres	être
c'	PRO:DEM	ce
,	PUN	,
les	DET:ART	le
dans	PRP	dans
que	KON	que
Robin	NAM	robin
les	DET:ART	le
confiants	ADJ	confiant
<SEG>
,	PUN	,
attendaient	VER:impf	attendre
prochain	ADJ	prochain
avancement	NOM	avancement
du	PRP:det	du
et	KON	et
,	PUN	,
un	DET:ART	un
ne	ADV	ne
sénateur	NOM	sénateur
<SEG>
déménagements	NOM	déménagement
payer	VER:infi	payer
les	DET:ART	le
frais	ADJ	frais
voulaient	VER:impf	vouloir
<EOS>	<EOS>	<EOS>
pas	ADV	pas
.	SENT	.
deux	NUM	deux
de	PRP	de
<SEG>
douze	NUM	douze
attendirent	VER:simp	attendre
,	PUN	,
ans	NOM	an
dans	PRP	dans
des	PRP:det	du
demoiselles	NOM	demoiselle
la	DET:ART	le
maison	NOM	maison
Ils	PRO:PER	il
<SEG>
ne	ADV	ne
,	PUN	,
ils	PRO:PER	il
,	PUN	,
douze	NUM	douze
ces	PRO:DEM	ce
et	KON	et
Lejars	NAM	lejars
durant	PRP	durant
années	NOM	année
<SEG>
.	SENT	.
chaque	PRO:IND	chaque
,	PUN	,
cessèrent	VER:simp	cesser
invitation	NOM	invitation
de	PRP	de
excuser	VER:infi	excuser
à	PRP	à
nouvelle	ADJ	nouveau
s'	PRO:PER	se
<SEG>
vous	PRO:PER	vous
<EOS>	<EOS>	<EOS>
--	PUN	--
!	SENT	!
Oh	INT	oh
<EOS>	<EOS>	<EOS>
nous	PRO:PER	nous
devons	VER:pres	devoir
,	PUN	,
en	PRO:PER	en
<SEG>
est	VER:pres	être
dîners	NOM	dîner
des	PRP:det	du
C'	PRO:DEM	ce
...	PUN	...
vraiment	ADV	vraiment
!	SENT	!
honteux	ADJ	honteux
<EOS>	<EOS>	<EOS>
!	SENT	!
<SEG>
meubles	NOM	meuble
quand	KON	quand
nous	PRO:PER	nous
...	PUN	...
nos	DET:POS	notre
<EOS>	<EOS>	<EOS>
Mais	KON	mais
aurons	VER:futu	avoir
!	SENT	!
...	PUN	...
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
<EOS>	<EOS>	<EOS>
trompée	VER:pper	tromper
pas	ADV	pas
mère	NOM	mère
ne	ADV	ne
était	VER:impf	être
s'	PRO:PER	se
Ma	DET:POS	mon
<SEG>
sonné	VER:pper	sonner
les	DET:ART	le
avaient	VER:impf	avoir
Robin	NAM	robin
à	PRP	à
C'	PRO:DEM	ce
qui	PRO:REL	qui
la	DET:ART	le
bien	ADV	bien
étaient	VER:impf	être
<SEG>
,	PUN	,
,	PUN	,
Ils	PRO:PER	il
soufflant	VER:ppre	souffler
lui	PRO:PER	lui
grille	NOM	grille
,	PUN	,
<EOS>	<EOS>	<EOS>
.	SENT	.
arrivèrent	VER:simp	arriver
<SEG>
tour	NOM	tour
d'	PRP	de
triple	ADJ	triple
figure	NOM	figure
un	DET:ART	un
dans	PRP	dans
enfouie	VER:pper	enfouir
sa	DET:POS	son
le	DET:ART	le
cache-nez	NOM	cache-nez
<SEG>
à	PRP	à
sous	PRP	sous
minaudant	VER:ppre	minauder
blancs	ADJ	blanc
et	KON	et
noirs	ADJ	noir
carreaux	NOM	carreau
;	PUN	;
elle	PRO:PER	elle
,	PUN	,
<SEG>
laine	NOM	laine
de	PRP	de
ornait	VER:impf	orner
capeline	NOM	capeline
une	DET:ART	un
rouge	ADJ	rouge
,	PUN	,
qu'	PRO:REL	que
large	ADJ	large
un	DET:ART	un
<SEG>
de	PRP	de
Quel	PRO:REL	quel
velours	NOM	velours
--	PUN	--
ruban	NOM	ruban
.	SENT	.
!	SENT	!
noir	ADJ	noir
temps	NOM	temps
<EOS>	<EOS>	<EOS>
<SEG>
Robin	NAM	robin
,	PUN	,
exclama	VER:simp	exclamer
amis	NOM	ami
,	PUN	,
.	SENT	.
<EOS>	<EOS>	<EOS>
M	VER:pper	m
mes	DET:POS	mon
s'	PRO:PER	se
<SEG>
qu'	KON	que
s'	PRO:PER	se
qui	PRO:REL	qui
cheval	NOM	cheval
ainsi	ADV	ainsi
quel	PRO:REL	quel
un	DET:ART	un
,	PUN	,
ébrouait	VER:impf	ébrouer
vieux	ADJ	vieux
<SEG>
<EOS>	<EOS>	<EOS>
!	SENT	!
Et	KON	et
daromètre	NOM	daromètre
toujours	ADV	toujours
le	DET:ART	le
temps	NOM	temps
daisse	VER:subp	daisse
...	PUN	...
.	SENT	.
<SEG>
un	DET:ART	un
Mme	NOM	madame
la	DET:ART	le
arrondit	VER:pres	arrondir
air	NOM	air
prit	VER:simp	prendre
Robin	NAM	robin
bouche	NOM	bouche
<EOS>	<EOS>	<EOS>
,	PUN	,
<SEG>
nous	PRO:PER	nous
--	PUN	--
disions	VER:impf	dire
,	PUN	,
.	SENT	.
affectueux	ADJ	affectueux
Nous	PRO:PER	nous
navré	VER:pper	navrer
et	KON	et
<EOS>	<EOS>	<EOS>
<SEG>
heure	NOM	heure
,	PUN	,
et	KON	et
tout	ADV	tout
,	PUN	,
mari	NOM	mari
mon	DET:POS	mon
l'	DET:ART	le
à	PRP	à
moi	PRO:PER	moi
<SEG>
en	PRO:PER	en
monsieur	NOM	monsieur
ce	PRO:DEM	ce
«	PUN:cit	«
pauvre	ADJ	pauvre
dînant	VER:ppre	dîner
Pourvu	NOM	pourvu
que	KON	que
Dervelle	NAM	dervelle
:	PUN	:
<SEG>
malades	NOM	malade
aller	VER:infi	aller
pas	ADV	pas
n'	ADV	ne
d'	PRP	de
obligé	VER:pper	obliger
des	PRP:det	du
été	VER:pper	être
ait	VER:subp	avoir
voir	VER:infi	voir
<SEG>
pareil	ADJ	pareil
!	SENT	!
un	DET:ART	un
<EOS>	<EOS>	<EOS>
temps	NOM	temps
...	PUN	...
Pauvre	NAM	pauvre
»	PUN:cit	»
,	PUN	,
par	PRP	par
<SEG>
dur	ADJ	dur
...	PUN	...
monsieur	NOM	monsieur
métier	NOM	métier
la	DET:ART	le
Quel	PRO:REL	quel
<EOS>	<EOS>	<EOS>
!	SENT	!
nuit	NOM	nuit
...	PUN	...
<SEG>
Il	NAM	il
noir	ADJ	noir
fait	VER:pres	faire
Le	DET:ART	le
!	SENT	!
--	PUN	--
si	ADV	si
...	PUN	...
...	PUN	...
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
est	VER:pres	être
que	KON	que
déclara	VER:simp	déclarer
ça	PRO:DEM	cela
mon	DET:POS	mon
père	NOM	père
n'	ADV	ne
fait	NOM	fait
,	PUN	,
<SEG>
pas	ADV	pas
temps	NOM	temps
!	SENT	!
comme	ADV	comme
ça	PRO:DEM	cela
des	PRP:det	du
encourage	VER:pres	encourager
<EOS>	<EOS>	<EOS>
...	PUN	...
,	PUN	,
<SEG>
?	SENT	?
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
que	PRO:REL	que
vous	PRO:PER	vous
est	VER:pres	être
Mais	KON	mais
voulez	VER:pres	vouloir
...	PUN	...
-ce	PRO:DEM	ce
<SEG>
faut	VER:pres	falloir
faut	VER:pres	falloir
,	PUN	,
...	PUN	...
Et	KON	et
il	PRO:PER	il
Quand	KON	quand
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
!	SENT	!
<SEG>
voilà	ADV	voilà
,	PUN	,
être	VER:infi	être
sûr	ADJ	sûr
payé	VER:pper	payer
le	DET:ART	le
pas	ADV	pas
d'	PRP	de
toujours	ADV	toujours
triste	ADJ	triste
<SEG>
<EOS>	<EOS>	<EOS>
...	PUN	...
D'	PRP	de
,	PUN	,
sont	VER:pres	être
!	SENT	!
ce	PRO:DEM	ce
pauvres	NOM	pauvre
les	DET:ART	le
abord	NOM	abord
<SEG>
<EOS>	<EOS>	<EOS>
les	DET:ART	le
lança	VER:simp	lancer
Tardleu	NOM	tardleu
!	SENT	!
!	SENT	!
exigeants	ADJ	exigeant
--	PUN	--
plus	ADV	plus
<EOS>	<EOS>	<EOS>
<SEG>
à	PRP	à
la	DET:ART	le
M	VER:pper	m
regardent	VER:pres	regarder
.	SENT	.
ils	PRO:PER	il
Robin	NAM	robin
...	PUN	...
ne	ADV	ne
toint	VER:pper	toint
<SEG>
!	SENT	!
...	PUN	...
hé	INT	hé
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
autres	ADJ	autre
détense	NOM	détense
!	SENT	!
des	PRP:det	du
hé	INT	hé
<SEG>
Robin	NAM	robin
se	PRO:PER	se
hé	INT	hé
Mme	NOM	madame
à	PRP	à
<EOS>	<EOS>	<EOS>
aidait	VER:impf	aider
!	SENT	!
Ma	DET:POS	mon
mère	NOM	mère
<SEG>
.	SENT	.
sa	DET:POS	son
débarrasser	VER:infi	débarrasser
capeline	NOM	capeline
et	KON	et
de	PRP	de
de	PRP	de
manteau	NOM	manteau
<EOS>	<EOS>	<EOS>
son	DET:POS	son
<SEG>
demanda-t-elle	NOM	demanda-t-elle
votre	DET:POS	votre
...	PUN	...
<EOS>	<EOS>	<EOS>
