PREMIÈRE	NUM	premier
Mlle	NOM	mademoiselle
de	PRP	de
Blamont	NAM	blamont
resta	VER:simp	rester
seule	ADJ	seul
sur	PRP	sur
le	DET:ART	le
balcon	NOM	balcon
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
vint	VER:simp	venir
s'	PRO:PER	se
appuyer	VER:infi	appuyer
à	PRP	à
la	DET:ART	le
balustrade	NOM	balustrade
,	PUN	,
triste	ADJ	triste
et	KON	et
toute	PRO:IND	tout
pensive	ADJ	pensif
.	SENT	.
<EOS>	<EOS>	<EOS>
Hector	NAM	hector
,	PUN	,
à	PRP	à
son	DET:POS	son
insu	NOM	insu
peut-être	ADV	peut-être
,	PUN	,
prononça	VER:simp	prononcer
son	DET:POS	son
nom	NOM	nom
tout	ADV	tout
bas	ADJ	bas
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
pencha	VER:simp	pencher
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
regard	NOM	regard
interrogea	VER:simp	interroger
la	DET:ART	le
rue	NOM	rue
;	PUN	;
puis	ADV	puis
revenant	VER:ppre	revenir
à	PRP	à
la	DET:ART	le
fenêtre	NOM	fenêtre
,	PUN	,
elle	PRO:PER	elle
dit	VER:pres	dire
à	PRP	à
haute	ADJ	haut
voix	NOM	voix
:	PUN	:
--	PUN	--
Baron	NAM	baron
,	PUN	,
j'	PRO:PER	je
accepte	VER:pres	accepter
votre	DET:POS	votre
invitation	NOM	invitation
...	PUN	...
Je	PRO:PER	je
serai	VER:futu	être
des	PRP:det	du
vôtres	PRO:POS	vôtre
pour	PRP	pour
la	DET:ART	le
chasse	NOM	chasse
au	PRP:det	au
loup	NOM	loup
dans	PRP	dans
la	DET:ART	le
forêt	NOM	forêt
de	PRP	de
Bazeille	NAM	bazeille
,	PUN	,
à	PRP	à
une	DET:ART	un
condition	NOM	condition
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Laquelle	PRO:REL	lequel
?	SENT	?
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écrièrent	VER:simp	écrier
à	PRP	à
la	DET:ART	le
fois	NOM	fois
le	DET:ART	le
baron	NOM	baron
Michel	NAM	michel
et	KON	et
le	DET:ART	le
major	NOM	major
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Cela	PRO:DEM	cela
dépend	VER:pres	dépendre
de	PRP	de
vous	PRO:PER	vous
,	PUN	,
monsieur	NOM	monsieur
le	DET:ART	le
major	NOM	major
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
suis	VER:pres	suivre|être
peureuse	ADJ	peureux
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
veux	VER:pres	vouloir
un	DET:ART	un
escadron	NOM	escadron
de	PRP	de
vos	DET:POS	votre
chasseurs	NOM	chasseur
pour	PRP	pour
me	PRO:PER	me
défendre	VER:infi	défendre
contre	PRP	contre
les	DET:ART	le
loups	NOM	loup
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
major	ADJ	major
Legagneur	NOM	legagneur
s'	PRO:PER	se
inclina	VER:simp	incliner
jusqu'	PRP	jusque
à	PRP	à
terre	NOM	terre
et	KON	et
répondit	VER:simp	répondre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mademoiselle	NOM	mademoiselle
,	PUN	,
tout	PRO:IND	tout
le	DET:ART	le
régiment	NOM	régiment
y	PRO:PER	y
sera	VER:futu	être
.	SENT	.
<EOS>	<EOS>	<EOS>
VII	NUM	vii
--	PUN	--
LA	NAM	la
CHASSE	NAM	chasse
AU	NAM	au
LOUP	NAM	loup
On	NAM	on
avait	VER:impf	avoir
fait	VER:pper	faire
bel	ADJ	beau
et	KON	et
bien	ADV	bien
une	DET:ART	un
révolution	NOM	révolution
contre	PRP	contre
les	DET:ART	le
insolences	NOM	insolence
de	PRP	de
l'	DET:ART	le
ancien	ADJ	ancien
régime	NOM	régime
,	PUN	,
et	KON	et
voilà	ADV	voilà
que	KON	que
d'	PRP	de
autres	ADJ	autre
insolences	NOM	insolence
avaient	VER:impf	avoir
grandi	VER:pper	grandir
en	PRP	en
une	DET:ART	un
nuit	NOM	nuit
,	PUN	,
comme	ADV	comme
des	PRP:det	du
champignons	NOM	champignon
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
règne	NOM	règne
de	PRP	de
Juillet	NAM	juillet
fut	VER:simp	être
une	DET:ART	un
époque	NOM	époque
singulière	ADJ	singulier
et	KON	et
féconde	ADJ	fécond
en	PRP	en
comédies	NOM	comédie
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
marchands	NOM	marchand
mirent	VER:simp	mettre
des	PRP:det	du
talons	NOM	talon
rouges	ADJ	rouge
.	SENT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
rions	VER:pres	rire
pas	ADV	pas
trop	ADV	trop
haut	ADJ	haut
,	PUN	,
cependant	ADV	cependant
,	PUN	,
nous	PRO:PER	nous
avons	VER:pres	avoir
eu	VER:pper	avoir
,	PUN	,
depuis	PRP	depuis
lors	ADV	lors
,	PUN	,
la	DET:ART	le
mascarade	NOM	mascarade
bien	ADV	bien
autrement	ADV	autrement
crottée	VER:pper	crotter
des	PRP:det	du
grands	ADJ	grand
seigneurs	NOM	seigneur
radicaux	ADJ	radical
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
Legagneur	NOM	legagneur
avaient	VER:impf	avoir
précisément	ADV	précisément
la	DET:ART	le
position	NOM	position
qu'	PRO:REL	que
il	PRO:PER	il
fallait	VER:impf	falloir
en	PRP	en
ce	PRO:DEM	ce
temps	NOM	temps
-là	ADV	là
pour	PRP	pour
être	VER:infi	être
les	DET:ART	le
suzerains	NOM	suzerain
du	PRP:det	du
pays	NOM	pays
de	PRP	de
Sedan	NAM	sedan
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
famille	NOM	famille
très-nombreuse	NOM	très-nombreuse
qui	PRO:REL	qui
englobait	VER:impf	englober
,	PUN	,
par	PRP	par
ses	DET:POS	son
alliances	NOM	alliance
,	PUN	,
presque	ADV	presque
tout	ADV	tout
le	DET:ART	le
commerce	NOM	commerce
du	PRP:det	du
département	NOM	département
.	SENT	.
<EOS>	<EOS>	<EOS>
Plusieurs	PRO:IND	plusieurs
de	PRP	de
ses	DET:POS	son
membres	NOM	membre
occupaient	VER:impf	occuper
des	PRP:det	du
postes	NOM	poste|postes
administratifs	ADJ	administratif
ou	KON	ou
parlementaires	ADJ	parlementaire
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
les	PRO:PER	la|le
craignait	VER:impf	craindre
à	PRP	à
Sedan	NAM	sedan
pour	PRP	pour
le	DET:ART	le
crédit	NOM	crédit
qu'	PRO:REL	que
on	PRO:PER	on
leur	PRO:PER	lui
supposait	VER:impf	supposer
auprès	ADV	auprès
du	PRP:det	du
gouvernement	NOM	gouvernement
nouveau	ADJ	nouveau
;	PUN	;
le	DET:ART	le
gouvernement	NOM	gouvernement
nouveau	ADJ	nouveau
les	PRO:PER	la|le
ménageait	VER:impf	ménager
,	PUN	,
pensant	VER:ppre	penser
qu'	KON	que
ils	PRO:PER	il
devaient	VER:impf	devoir
exercer	VER:infi	exercer
là-bas	ADV	là-bas
une	DET:ART	un
considérable	ADJ	considérable
influence	NOM	influence
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
monde	NOM	monde
est	VER:pres	être
plein	ADJ	plein
de	PRP	de
ces	PRO:DEM	ce
faux	ADJ	faux
dieux	NOM	dieu
dont	PRO:REL	dont
les	DET:ART	le
pieds	NOM	pied
d'	PRP	de
argile	NOM	argile
reposent	VER:pres	reposer
sur	PRP	sur
un	DET:ART	un
double	ADJ	double
mensonge	NOM	mensonge
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
lendemain	NOM	lendemain
de	PRP	de
ce	PRO:DEM	ce
jour	NOM	jour
où	PRO:REL	où
le	DET:ART	le
major	ADJ	major
Legagneur	NOM	legagneur
avait	VER:impf	avoir
promis	VER:pper	promettre
tout	PRO:IND	tout
le	DET:ART	le
régiment	NOM	régiment
,	PUN	,
le	DET:ART	le
3e	NUM	3e
régiment	NOM	régiment
de	PRP	de
chasseurs	NOM	chasseur
quittait	VER:impf	quitter
Sedan	NAM	sedan
,	PUN	,
avant	PRP	avant
l'	DET:ART	le
aube	NOM	aube
,	PUN	,
par	PRP	par
la	DET:ART	le
porte	NOM	porte
du	PRP:det	du
Mesnil	NAM	mesnil
,	PUN	,
pour	PRP	pour
une	DET:ART	un
battue	NOM	battue
au	PRP:det	au
loup	NOM	loup
,	PUN	,
déclarée	VER:pper	déclarer
d'	PRP	de
utilité	NOM	utilité
publique	ADJ	publique
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
vieux	ADJ	vieux
colonel	NOM	colonel
Poncelet	NOM	poncelet
avait	VER:impf	avoir
eu	VER:pper	avoir
la	DET:ART	le
main	NOM	main
forcée	ADJ	forcé
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
général	ADJ	général
,	PUN	,
l'	DET:ART	le
intendant	NOM	intendant
militaire	ADJ	militaire
et	KON	et
tout	ADV	tout
le	DET:ART	le
corps	NOM	corps
d'	PRP	de
officiers	NOM	officier
de	PRP	de
la	DET:ART	le
garnison	NOM	garnison
étaient	VER:impf	être
de	PRP	de
la	DET:ART	le
fête	NOM	fête
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
soldats	NOM	soldat
et	KON	et
les	DET:ART	le
sous-officiers	NOM	sous-officier
devaient	VER:impf	devoir
se	PRO:PER	se
rendre	VER:infi	rendre
directement	ADV	directement
à	PRP	à
la	DET:ART	le
Virée	NAM	virée
,	PUN	,
village	NOM	village
situé	VER:pper	situer
à	PRP	à
deux	NUM	deux
lieues	NOM	lieue
de	PRP	de
Sedan	NAM	sedan
,	PUN	,
vers	PRP	vers
l'	DET:ART	le
est	NOM	est
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
forêt	NOM	forêt
commence	VER:pres	commencer
là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
officiers	NOM	officier
,	PUN	,
au	PRP:det	au
contraire	NOM	contraire
,	PUN	,
et	KON	et
les	DET:ART	le
invités	NOM	invité
avaient	VER:impf	avoir
quitté	VER:pper	quitter
la	DET:ART	le
ville	NOM	ville
la	DET:ART	le
nuit	NOM	nuit
pour	PRP	pour
faire	VER:infi	faire
médianoche	NOM	médianoche
au	PRP:det	au
château	NOM	château
de	PRP	de
Bazeille	NAM	bazeille
,	PUN	,
propriété	NOM	propriété
du	PRP:det	du
baron	NOM	baron
Michel	NAM	michel
Legagneur	NAM	legagneur
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
devaient	VER:impf	devoir
partir	VER:infi	partir
de	PRP	de
là	ADV	là
pour	PRP	pour
retrouver	VER:infi	retrouver
les	DET:ART	le
équipages	NOM	équipage
de	PRP	de
chasse	NOM	chasse
entre	PRP	entre
La	DET:ART	le
Virée	NAM	virée
et	KON	et
Francheval	NAM	francheval
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
au	PRP:det	au
bois	NOM	bois
,	PUN	,
outre	ADV	outre
le	DET:ART	le
régiment	NOM	régiment
de	PRP	de
Vauguyon	NAM	vauguyon
et	KON	et
les	DET:ART	le
ouvriers	NOM	ouvrier
de	PRP	de
la	DET:ART	le
maison	NOM	maison
Legagneur	NAM	legagneur
,	PUN	,
une	DET:ART	un
armée	NOM	armée
de	PRP	de
douze	NUM	douze
cents	NOM	cent
traqueurs	ADJ	traqueur
,	PUN	,
répartis	VER:pper	répartir
sur	PRP	sur
quatre	NUM	quatre
à	PRP	à
cinq	NUM	cinq
lieues	NOM	lieue
carrées	VER:pper	carrer
de	PRP	de
cultures	NOM	culture
et	KON	et
de	PRP	de
forêts	NOM	forêt
.	SENT	.
<EOS>	<EOS>	<EOS>
Bazeille	NAM	bazeille
est	VER:pres	être
un	DET:ART	un
superbe	ADJ	superbe
château	NOM	château
qui	PRO:REL	qui
domine	VER:pres	dominer
le	DET:ART	le
village	NOM	village
du	PRP:det	du
même	ADJ	même
nom	NOM	nom
,	PUN	,
sur	PRP	sur
la	DET:ART	le
rive	NOM	rive
droite	ADJ	droit
de	PRP	de
la	DET:ART	le
Meuse	NAM	meuse
,	PUN	,
et	KON	et
qui	PRO:REL	qui
,	PUN	,
dès	PRP	dès
lors	ADV	lors
était	VER:impf	être
transformé	VER:pper	transformer
en	PRP	en
fabrique	NOM	fabrique
de	PRP	de
draps	NOM	drap
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
l'	PRO:PER	la|le
avons	VER:pres	avoir
dit	VER:pper	dire
:	PUN	:
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
sort	NOM	sort
de	PRP	de
presque	ADV	presque
toutes	PRO:IND	tout
les	DET:ART	le
seigneuriales	ADJ	seigneurial
demeures	NOM	demeure
du	PRP:det	du
voisinage	NOM	voisinage
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
serait	VER:cond	être
malséant	ADJ	malséant
de	PRP	de
nier	VER:infi	nier
que	KON	que
souvent	ADV	souvent
ces	PRO:DEM	ce
transformations	NOM	transformation
sont	VER:pres	être
utiles	ADJ	utile
et	KON	et
que	KON	que
les	DET:ART	le
antiques	ADJ	antique
manoirs	NOM	manoir
,	PUN	,
devenus	VER:pper	devenir
les	DET:ART	le
palais	NOM	palais
du	PRP:det	du
travail	NOM	travail
,	PUN	,
rendent	VER:pres	rendre
parfois	ADV	parfois
à	PRP	à
toute	PRO:IND	tout
une	DET:ART	un
contrée	NOM	contrée
la	DET:ART	le
monnaie	NOM	monnaie
du	PRP:det	du
bien-être	NOM	bien-être
qui	PRO:REL	qui
était	VER:impf	être
jadis	ADV	jadis
le	DET:ART	le
lot	NOM	lot
d'	PRP	de
un	DET:ART	un
seul	ADJ	seul
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
ici	ADV	ici
ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
point	ADV	point
le	DET:ART	le
cas	NOM	cas
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
anciens	ADJ	ancien
seigneurs	NOM	seigneur
de	PRP	de
Bazeille	NAM	bazeille
avaient	VER:impf	avoir
toujours	ADV	toujours
été	VER:pper	être
les	DET:ART	le
bienfaiteurs	NOM	bienfaiteur
du	PRP:det	du
pays	NOM	pays
où	PRO:REL	où
leur	DET:POS	leur
souvenir	NOM	souvenir
restait	VER:impf	rester
l'	DET:ART	le
objet	NOM	objet
d'	PRP	de
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
culte	NOM	culte
;	PUN	;
les	DET:ART	le
vieillards	NOM	vieillard
racontaient	VER:impf	raconter
encore	ADV	encore
aux	PRP:det	au
veillées	NOM	veillée
comme	KON	comme
quoi	PRO:REL	quoi
le	DET:ART	le
château	NOM	château
était	VER:impf	être
la	DET:ART	le
maison	NOM	maison
de	PRP	de
tous	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
le	DET:ART	le
seigneur	NOM	seigneur
se	PRO:PER	se
réjouissait	VER:impf	réjouir
,	PUN	,
le	DET:ART	le
village	NOM	village
entier	ADJ	entier
avait	VER:impf	avoir
place	NOM	place
à	PRP	à
table	NOM	table
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
jadis	ADV	jadis
le	DET:ART	le
renom	NOM	renom
de	PRP	de
la	DET:ART	le
paroisse	NOM	paroisse
de	PRP	de
Bazeille	NAM	bazeille
de	PRP	de
n'	ADV	ne
avoir	VER:infi	avoir
pas	ADV	pas
un	DET:ART	un
seul	NOM	seul
pauvre	ADJ	pauvre
sur	PRP	sur
son	DET:POS	son
large	ADJ	large
territoire	NOM	territoire
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
,	PUN	,
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
hommes	NOM	homme
,	PUN	,
femmes	NOM	femme
et	KON	et
petits	ADJ	petit
enfants	NOM	enfant
,	PUN	,
faisaient	VER:impf	faire
la	DET:ART	le
haie	NOM	haie
devant	PRP	devant
la	DET:ART	le
porte	NOM	porte
de	PRP	de
l'	DET:ART	le
église	NOM	église
,	PUN	,
quand	KON	quand
M	VER:subi	m
.	SENT	.
de	PRP	de
Bazeille	NAM	bazeille
arrivait	VER:impf	arriver
le	DET:ART	le
dimanche	NOM	dimanche
,	PUN	,
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
de	PRP	de
la	DET:ART	le
grand'messe	NOM	grand'messe
,	PUN	,
dans	PRP	dans
son	DET:POS	son
beau	ADJ	beau
carrosse	NOM	carrosse
,	PUN	,
chef-d'œuvre	NOM	chef-d'œuvre
de	PRP	de
Jean	NAM	jean
Guern	NAM	guern
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
souriait	VER:impf	sourire
en	PRP	en
passant	NOM	passant
,	PUN	,
et	KON	et
chacun	PRO:IND	chacun
pouvait	VER:impf	pouvoir
lui	PRO:PER	lui
parler	VER:infi	parler
sans	PRP	sans
crainte	NOM	crainte
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
allié	NOM	allié
,	PUN	,
le	DET:ART	le
baron	NOM	baron
de	PRP	de
Soleuvre	NAM	soleuvre
,	PUN	,
venait	VER:impf	venir
toujours	ADV	toujours
derrière	PRP	derrière
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
carrosse	NOM	carrosse
de	PRP	de
Soleuvre	NAM	soleuvre
n'	ADV	ne
avait	VER:impf	avoir
jamais	ADV	jamais
de	PRP	de
chevaux	NOM	cheval
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
la	DET:ART	le
tradition	NOM	tradition
,	PUN	,
depuis	PRP	depuis
que	KON	que
Chrétien	NAM	chrétien
III	NUM	iii
de	PRP	de
Soleuvre	NAM	soleuvre
et	KON	et
de	PRP	de
Salm	NAM	salm
était	VER:impf	être
revenu	VER:pper	revenir
de	PRP	de
la	DET:ART	le
bataille	NOM	bataille
de	PRP	de
la	DET:ART	le
Marfée	NAM	marfée
,	PUN	,
en	PRP	en
1641	NUM	@card@
,	PUN	,
blessé	VER:pper	blesser
douze	NUM	douze
fois	NOM	fois
et	KON	et
attaché	VER:pper	attacher
sur	PRP	sur
un	DET:ART	un
joug	NOM	joug
entre	PRP	entre
deux	NUM	deux
bœufs	NOM	bœuf
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
carrosse	NOM	carrosse
de	PRP	de
Soleuvre	NAM	soleuvre
était	VER:impf	être
traîné	VER:pper	traîner
par	PRP	par
quatre	NUM	quatre
taureaux	NOM	taureau
noirs	ADJ	noir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Soleuvre	NAM	soleuvre
était	VER:impf	être
tombé	VER:pper	tomber
comme	ADV	comme
Bazeille	NAM	bazeille
,	PUN	,
et	KON	et
ces	PRO:DEM	ce
choses	NOM	chose
ne	ADV	ne
vivaient	VER:impf	vivre
plus	ADV	plus
que	KON	que
dans	PRP	dans
les	DET:ART	le
récits	NOM	récit
du	PRP:det	du
soir	NOM	soir
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
nuit	NOM	nuit
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
peuple	NOM	peuple
de	PRP	de
bourgeois	NOM	bourgeois
qui	PRO:REL	qui
encombrait	VER:impf	encombrer
le	DET:ART	le
salon	NOM	salon
d'	PRP	de
honneur	NOM	honneur
où	PRO:REL	où
se	PRO:PER	se
voyaient	VER:impf	voir
,	PUN	,
sous	PRP	sous
émail	NOM	émail
,	PUN	,
dans	PRP	dans
des	PRP:det	du
cartouches	NOM	cartouche
dorés	ADJ	doré
,	PUN	,
les	DET:ART	le
cinquante	ADJ	cinquante
écussons	NOM	écusson
d'	PRP	de
alliance	NOM	alliance
de	PRP	de
Bazeille	NAM	bazeille
:	PUN	:
La	DET:ART	le
Tour	NAM	tour
d'	PRP	de
Auvergne	NAM	auvergne
,	PUN	,
Lamarck	NAM	lamarck
,	PUN	,
Arlon	NAM	arlon
,	PUN	,
Pont-d'Oye	NAM	pont-d'oye
,	PUN	,
Montaigu	NAM	montaigu
,	PUN	,
Rochefort	NAM	rochefort
,	PUN	,
Wianden	NAM	wianden
,	PUN	,
Houffalize	NAM	houffalize
,	PUN	,
Ansembourg	NAM	ansembourg
,	PUN	,
Malandry	NAM	malandry
,	PUN	,
Dampvillers	NAM	dampvillers
,	PUN	,
etc	ABR	etc
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
dansait	VER:impf	danser
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
faste	NOM	faste
sert	VER:pres	servir
à	PRP	à
gagner	VER:infi	gagner
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
baron	NOM	baron
Michel	NAM	michel
était	VER:impf	être
fastueux	ADJ	fastueux
à	PRP	à
l'	DET:ART	le
occasion	NOM	occasion
,	PUN	,
Sedan	NAM	sedan
lui	PRO:PER	lui
avait	VER:impf	avoir
fourni	VER:pper	fournir
tout	PRO:IND	tout
un	DET:ART	un
essaim	NOM	essaim
de	PRP	de
charmantes	ADJ	charmant
jeunes	ADJ	jeune
femmes	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
roi	NOM	roi
de	PRP	de
la	DET:ART	le
fête	NOM	fête
était	VER:impf	être
le	DET:ART	le
major	ADJ	major
Antoine	NAM	antoine
,	PUN	,
bel	ADJ	beau
homme	NOM	homme
entre	PRP	entre
deux	NUM	deux
âges	NOM	âge
qui	PRO:REL	qui
se	PRO:PER	se
portait	VER:impf	porter
galamment	ADV	galamment
et	KON	et
faisait	VER:impf	faire
une	DET:ART	un
cour	NOM	cour
assidue	ADJ	assidu
à	PRP	à
Mlle	NOM	mademoiselle
Honorine	NAM	honorine
de	PRP	de
Blamont	NAM	blamont
.	SENT	.
<EOS>	<EOS>	<EOS>
Celle	PRO:DEM	celui
-ci	ADV	-ci
restait	VER:impf	rester
sous	PRP	sous
l'	DET:ART	le
aile	NOM	aile
de	PRP	de
Mme	NOM	madame
la	DET:ART	le
baronne	ADJ	baronne
Legagneur	NOM	legagneur
,	PUN	,
vieille	ADJ	vieux
femme	NOM	femme
de	PRP	de
grande	ADJ	grand
tournure	NOM	tournure
,	PUN	,
menant	VER:ppre	mener
ses	DET:POS	son
deux	NUM	deux
filles	NOM	fille
laides	ADJ	laid
à	PRP	à
la	DET:ART	le
baguette	NOM	baguette
et	KON	et
sachant	VER:ppre	savoir
recevoir	VER:infi	recevoir
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
baronne	NOM	baron|baronne
était	VER:impf	être
de	PRP	de
race	NOM	race
noble	ADJ	noble
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
mariée	VER:pper	marier
pendant	PRP	pendant
la	DET:ART	le
Révolution	NOM	révolution
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
traitait	VER:impf	traiter
sa	DET:POS	son
nièce	NOM	nièce
Honorine	NAM	honorine
beaucoup	ADV	beaucoup
mieux	ADV	mieux
que	KON	que
ses	DET:POS	son
filles	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
filles	NOM	fille
étaient	VER:impf	être
deux	NUM	deux
énormes	ADJ	énorme
pensionnaires	NOM	pensionnaire
,	PUN	,
fortes	ADJ	fort
de	PRP	de
taille	NOM	taille
,	PUN	,
rouges	ADJ	rouge
de	PRP	de
joues	NOM	joue
et	KON	et
de	PRP	de
bras	NOM	bras
,	PUN	,
qui	PRO:REL	qui
riaient	VER:impf	rire
comme	ADV	comme
des	PRP:det	du
folles	NOM	fou
quand	KON	quand
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
salons	NOM	salon
les	PRO:PER	la|le
séparaient	VER:impf	séparer
de	PRP	de
leur	DET:POS	leur
auguste	ADJ	auguste
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
aînée	NOM	aîné
s'	PRO:PER	se
appelait	VER:impf	appeler
Brigitte	NAM	brigitte
,	PUN	,
la	DET:ART	le
seconde	NOM	second|seconde
Clémentine	NAM	clémentine
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
n'	ADV	ne
étaient	VER:impf	être
pas	ADV	pas
méchantes	ADJ	méchant
par	PRP	par
trop	ADV	trop
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
parlait	VER:impf	parler
beaucoup	ADV	beaucoup
dans	PRP	dans
les	DET:ART	le
groupes	NOM	groupe
et	KON	et
autour	ADV	autour
des	PRP:det	du
quadrilles	NOM	quadrille
,	PUN	,
du	PRP:det	du
mariage	NOM	mariage
probable	ADJ	probable
de	PRP	de
Mlle	NOM	mademoiselle
Honorine	NAM	honorine
de	PRP	de
Blamont	NAM	blamont
avec	PRP	avec
le	DET:ART	le
major	ADJ	major
Antoine	NAM	antoine
Legagneur	NAM	legagneur
.	SENT	.
<EOS>	<EOS>	<EOS>
Personne	NOM	personne
ne	ADV	ne
pouvait	VER:impf	pouvoir
dire	VER:infi	dire
qu'	KON	que
Honorine	NAM	honorine
ne	ADV	ne
fût	VER:subi	être
pas	ADV	pas
charmante	ADJ	charmant
,	PUN	,
mais	KON	mais
on	PRO:PER	on
s'	PRO:PER	se
accordait	VER:impf	accorder
à	PRP	à
reconnaître	VER:infi	reconnaître
que	KON	que
le	DET:ART	le
major	NOM	major
eût	VER:subi	avoir
pu	VER:pper	pouvoir
faire	VER:infi	faire
mieux	ADV	mieux
sous	PRP	sous
le	DET:ART	le
rapport	NOM	rapport
de	PRP	de
la	DET:ART	le
fortune	NOM	fortune
.	SENT	.
<EOS>	<EOS>	<EOS>
Quant	PRP	quant
à	PRP	à
la	DET:ART	le
famille	NOM	famille
,	PUN	,
Honorine	NOM	honorine
n'	ADV	ne
avait	VER:impf	avoir
que	ADV	que
son	DET:POS	son
père	NOM	père
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
passait	VER:impf	passer
pour	PRP	pour
un	DET:ART	un
homme	NOM	homme
singulier	ADJ	singulier
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
vivait	VER:impf	vivre
comme	ADV	comme
un	DET:ART	un
loup	NOM	loup
,	PUN	,
solitairement	ADV	solitairement
et	KON	et
pauvrement	ADV	pauvrement
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
province	NOM	province
,	PUN	,
singulier	ADJ	singulier
veut	VER:pres	vouloir
dire	VER:infi	dire
fou	ADJ	fou
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
opinion	NOM	opinion
générale	ADJ	général
était	VER:impf	être
que	KON	que
la	DET:ART	le
belle	ADJ	beau
