Chapitre	NOM	chapitre
ligne	NOM	ligne
de	PRP	de
murailles	NOM	muraille
abritait	VER:impf	abriter
immédiatement	ADV	immédiatement
Malqua	NAM	malqua
,	PUN	,
le	DET:ART	le
quartier	NOM	quartier
des	PRP:det	du
gens	NOM	gens
de	PRP	de
la	DET:ART	le
marine	NOM	marine
et	KON	et
des	PRP:det	du
teinturiers	NOM	teinturier
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
apercevait	VER:impf	apercevoir
des	PRP:det	du
mâts	NOM	mât
où	PRO:REL	où
séchaient	VER:impf	sécher
des	PRP:det	du
voiles	NOM	voile
de	PRP	de
pourpre	NOM	pourpre
,	PUN	,
et	KON	et
sur	PRP	sur
les	DET:ART	le
dernières	ADJ	dernier
terrasses	NOM	terrasse
des	PRP:det	du
fourneaux	NOM	fourneau
d'	PRP	de
argile	NOM	argile
pour	PRP	pour
cuire	VER:infi	cuire
la	DET:ART	le
saumure	NOM	saumure
.	SENT	.
<EOS>	<EOS>	<EOS>
Par-derrière	NOM	par-derrière
,	PUN	,
la	DET:ART	le
ville	NOM	ville
étageait	VER:impf	étager
en	PRP	en
amphithéâtre	NOM	amphithéâtre
ses	DET:POS	son
hautes	ADJ	haut
maisons	NOM	maison
de	PRP	de
forme	NOM	forme
cubique	ADJ	cubique
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
étaient	VER:impf	être
en	PRP	en
pierres	NOM	pierre
,	PUN	,
en	PRP	en
planches	NOM	planche
,	PUN	,
en	PRP	en
galets	NOM	galet
,	PUN	,
en	PRP	en
roseaux	NOM	roseau
,	PUN	,
en	PRP	en
coquillages	NOM	coquillage
,	PUN	,
en	PRP	en
terre	NOM	terre
battue	VER:pper	battre
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
bois	NOM	bois
des	PRP:det	du
temples	NOM	temple
faisaient	VER:impf	faire
comme	ADV	comme
des	PRP:det	du
lacs	NOM	lac|lacs
de	PRP	de
verdure	NOM	verdure
dans	PRP	dans
cette	PRO:DEM	ce
montagne	NOM	montagne
de	PRP	de
blocs	NOM	bloc
,	PUN	,
diversement	ADV	diversement
coloriés	VER:pper	colorier
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
places	NOM	place
publiques	ADJ	publique
la	PRO:PER	la
nivelaient	VER:impf	niveler
à	PRP	à
des	PRP:det	du
distances	NOM	distance
inégales	ADJ	inégal
;	PUN	;
d'	PRP	de
innombrables	ADJ	innombrable
ruelles	NOM	ruelle
s'	PRO:PER	se
entrecroisant	VER:ppre	entrecroiser
la	PRO:PER	la
coupaient	VER:impf	couper
du	PRP:det	du
haut	NOM	haut
en	PRP	en
bas	NOM	bas
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
distinguait	VER:impf	distinguer
les	DET:ART	le
enceintes	NOM	enceinte
des	PRP:det	du
trois	NUM	trois
vieux	NOM	vieux
quartiers	NOM	quartier
,	PUN	,
maintenant	ADV	maintenant
confondues	VER:pper	confondre
;	PUN	;
elles	PRO:PER	elle
se	PRO:PER	se
levaient	VER:impf	lever
çà	ADV	çà
et	KON	et
là	ADV	là
comme	ADV	comme
de	PRP	de
grands	ADJ	grand
écueils	NOM	écueil
,	PUN	,
ou	KON	ou
allongeaient	VER:impf	allonger
des	PRP:det	du
pans	NOM	pan
énormes	ADJ	énorme
,	PUN	,
-	PUN	-
à	PRP	à
demi	NOM	demi
couverts	VER:pper	couvrir
de	PRP	de
fleurs	NOM	fleur
,	PUN	,
noircis	VER:pper	noircir
,	PUN	,
largement	ADV	largement
rayés	VER:pper	rayer|rayer
par	PRP	par
le	DET:ART	le
jet	NOM	jet
des	PRP:det	du
immondices	NOM	immondice
,	PUN	,
et	KON	et
des	PRP:det	du
rues	NOM	rue
passaient	VER:impf	passer
dans	PRP	dans
leurs	DET:POS	leur
ouvertures	NOM	ouverture
béantes	ADJ	béant
,	PUN	,
comme	ADV	comme
des	PRP:det	du
fleuves	NOM	fleuve
sous	PRP	sous
des	PRP:det	du
ponts	NOM	pont
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
colline	NOM	colline
de	PRP	de
l'	DET:ART	le
Acropole	NOM	acropole
,	PUN	,
au	PRP:det	au
centre	NOM	centre
de	PRP	de
Byrsa	NAM	byrsa
,	PUN	,
disparaissait	VER:impf	disparaître
sous	PRP	sous
un	DET:ART	un
désordre	NOM	désordre
de	PRP	de
monuments	NOM	monument
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
étaient	VER:impf	être
des	PRP:det	du
temples	NOM	temple
à	PRP	à
colonnes	NOM	colonne
torses	ADJ	tors
avec	PRP	avec
des	PRP:det	du
chapiteaux	NOM	chapiteau
de	PRP	de
bronze	NOM	bronze
et	KON	et
des	PRP:det	du
chaînes	NOM	chaîne
de	PRP	de
métal	NOM	métal
,	PUN	,
des	PRP:det	du
cônes	NOM	cône
en	PRP	en
pierres	NOM	pierre
sèches	ADJ	sèche
à	PRP	à
bandes	NOM	bande
d'	PRP	de
azur	NOM	azur
,	PUN	,
des	PRP:det	du
coupoles	NOM	coupole
de	PRP	de
cuivre	NOM	cuivre
,	PUN	,
des	PRP:det	du
architraves	NOM	architrave
de	PRP	de
marbre	NOM	marbre
,	PUN	,
des	PRP:det	du
contreforts	NOM	contrefort
babyloniens	ADJ	babylonien
,	PUN	,
des	PRP:det	du
obélisques	NOM	obélisque
posant	VER:ppre	poser
sur	PRP	sur
leur	DET:POS	leur
pointe	NOM	pointe
comme	KON	comme
des	PRP:det	du
flambeaux	NOM	flambeau
renversés	ADJ	renversé
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
péristyles	NOM	péristyle
atteignaient	VER:impf	atteindre
aux	PRP:det	au
frontons	NOM	fronton
;	PUN	;
les	DET:ART	le
volutes	NOM	volute
se	PRO:PER	se
déroulaient	VER:impf	dérouler
entre	PRP	entre
les	DET:ART	le
colonnades	NOM	colonnade
;	PUN	;
des	PRP:det	du
murailles	NOM	muraille
de	PRP	de
granit	NOM	granit
supportaient	VER:impf	supporter
des	PRP:det	du
cloisons	NOM	cloison
de	PRP	de
tuile	NOM	tuile
;	PUN	;
tout	PRO:IND	tout
cela	PRO:DEM	cela
montait	VER:impf	monter
l'	DET:ART	le
un	NOM	un
sur	PRP	sur
l'	DET:ART	le
autre	ADJ	autre
en	PRP	en
se	PRO:PER	se
cachant	VER:ppre	cacher
à	PRP	à
demi	NOM	demi
,	PUN	,
d'	PRP	de
une	DET:ART	un
façon	NOM	façon
merveilleuse	ADJ	merveilleux
et	KON	et
incompréhensible	ADJ	incompréhensible
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
y	PRO:PER	y
sentait	VER:impf	sentir
la	DET:ART	le
succession	NOM	succession
des	PRP:det	du
âges	NOM	âge
et	KON	et
comme	ADV	comme
des	PRP:det	du
souvenirs	NOM	souvenir
de	PRP	de
patries	NOM	patrie
oubliées	VER:pper	oublier
.	SENT	.
<EOS>	<EOS>	<EOS>
Derrière	PRP	derrière
l'	DET:ART	le
Acropole	NOM	acropole
,	PUN	,
dans	PRP	dans
des	PRP:det	du
terrains	NOM	terrain
rouges	ADJ	rouge
,	PUN	,
le	DET:ART	le
chemin	NOM	chemin
des	PRP:det	du
Mappales	NOM	mappales
,	PUN	,
bordé	VER:pper	border
de	PRP	de
tombeaux	NOM	tombeau
,	PUN	,
s'	PRO:PER	se
allongeait	VER:impf	allonger
en	PRP	en
ligne	NOM	ligne
droite	ADJ	droit
du	PRP:det	du
rivage	NOM	rivage
aux	PRP:det	au
catacombes	NOM	catacombe
;	PUN	;
de	PRP	de
larges	ADJ	large
habitations	NOM	habitation
s'	PRO:PER	se
espaçaient	VER:impf	espacer
ensuite	ADV	ensuite
dans	PRP	dans
des	PRP:det	du
jardins	NOM	jardin
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
troisième	NUM	troisième
quartier	NOM	quartier
,	PUN	,
Mégara	NAM	mégara
,	PUN	,
la	DET:ART	le
ville	NOM	ville
neuve	ADJ	neuf
,	PUN	,
allait	VER:impf	aller
jusqu'	PRP	jusque
au	PRP:det	au
bord	NOM	bord
de	PRP	de
la	DET:ART	le
falaise	NOM	falaise
,	PUN	,
où	PRO:REL	où
se	PRO:PER	se
dressait	VER:impf	dresser
un	DET:ART	un
phare	NOM	phare
géant	NOM	géant
qui	PRO:REL	qui
flambait	VER:impf	flamber
toutes	PRO:IND	tout
les	DET:ART	le
nuits	NOM	nuit
.	SENT	.
<EOS>	<EOS>	<EOS>
Carthage	NAM	carthage
se	PRO:PER	se
déployait	VER:impf	déployer
ainsi	ADV	ainsi
devant	PRP	devant
les	DET:ART	le
soldats	NOM	soldat
établis	VER:pper	établir
dans	PRP	dans
la	DET:ART	le
plaine	NOM	plaine
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
loin	ADV	loin
ils	PRO:PER	il
reconnaissaient	VER:impf	reconnaître
les	DET:ART	le
marchés	NOM	marché
,	PUN	,
les	DET:ART	le
carrefours	NOM	carrefour
;	PUN	;
ils	PRO:PER	il
se	PRO:PER	se
disputaient	VER:impf	disputer
sur	PRP	sur
l'	DET:ART	le
emplacement	NOM	emplacement
des	PRP:det	du
temples	NOM	temple
.	SENT	.
<EOS>	<EOS>	<EOS>
Celui	PRO:DEM	celui
de	PRP	de
Khamon	NAM	khamon
,	PUN	,
en	PRP	en
face	NOM	face
des	PRP:det	du
Syssites	NAM	syssites
,	PUN	,
avait	VER:impf	avoir
des	PRP:det	du
tuiles	NOM	tuile
d'	PRP	de
or	NOM	or
;	PUN	;
Melkarth	NAM	melkarth
,	PUN	,
à	PRP	à
la	DET:ART	le
gauche	NOM	gauche
d'	PRP	de
Eschmoûn	NAM	eschmoûn
,	PUN	,
portait	VER:impf	porter
sur	PRP	sur
sa	DET:POS	son
toiture	NOM	toiture
des	PRP:det	du
branches	NOM	branche
de	PRP	de
corail	NOM	corail
;	PUN	;
Tanit	NAM	tanit
,	PUN	,
au-delà	ADV	au-delà
,	PUN	,
arrondissait	VER:impf	arrondir
dans	PRP	dans
les	DET:ART	le
palmiers	NOM	palmier
sa	DET:POS	son
coupole	NOM	coupole
de	PRP	de
cuivre	NOM	cuivre
;	PUN	;
le	DET:ART	le
noir	ADJ	noir
Moloch	NAM	moloch
était	VER:impf	être
au	PRP:det	au
bas	NOM	bas
des	PRP:det	du
citernes	NOM	citerne
,	PUN	,
du	PRP:det	du
côté	NOM	côté
du	PRP:det	du
phare	NOM	phare
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	PRO:PER	la|le
on	PRO:PER	on
voyait	VER:impf	voir
à	PRP	à
l'	DET:ART	le
angle	NOM	angle
des	PRP:det	du
frontons	NOM	fronton
,	PUN	,
sur	PRP	sur
le	DET:ART	le
sommet	NOM	sommet
des	PRP:det	du
murs	NOM	mur
,	PUN	,
au	PRP:det	au
coin	NOM	coin
des	PRP:det	du
places	NOM	place
,	PUN	,
partout	ADV	partout
,	PUN	,
des	PRP:det	du
divinités	NOM	divinité
à	PRP	à
tête	NOM	tête
hideuse	ADJ	hideux
,	PUN	,
colossales	ADJ	colossal
ou	KON	ou
trapues	ADJ	trapu
,	PUN	,
avec	PRP	avec
des	PRP:det	du
ventres	NOM	ventre
énormes	ADJ	énorme
,	PUN	,
ou	KON	ou
démesurément	ADV	démesurément
aplaties	VER:pper	aplatir
,	PUN	,
ouvrant	VER:ppre	ouvrer|ouvrir
la	DET:ART	le
gueule	NOM	gueule
,	PUN	,
écartant	VER:ppre	écarter
les	DET:ART	le
bras	NOM	bras
,	PUN	,
tenant	VER:ppre	tenir
à	PRP	à
la	DET:ART	le
main	NOM	main
des	PRP:det	du
fourches	NOM	fourche
,	PUN	,
des	PRP:det	du
chaînes	NOM	chaîne
ou	KON	ou
des	PRP:det	du
javelots	NOM	javelot
;	PUN	;
et	KON	et
le	DET:ART	le
bleu	NOM	bleu
de	PRP	de
la	DET:ART	le
mer	NOM	mer
s'	PRO:PER	se
étalait	VER:impf	étaler
au	PRP:det	au
fond	NOM	fond
des	PRP:det	du
rues	NOM	rue
,	PUN	,
que	KON	que
la	DET:ART	le
perspective	NOM	perspective
rendait	VER:impf	rendre
encore	ADV	encore
plus	ADV	plus
escarpées	VER:pper	escarper
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
peuple	NOM	peuple
tumultueux	ADJ	tumultueux
du	PRP:det	du
matin	NOM	matin
au	PRP:det	au
soir	NOM	soir
les	PRO:PER	la|le
emplissait	VER:impf	emplir
;	PUN	;
de	PRP	de
jeunes	ADJ	jeune
garçons	NOM	garçon
,	PUN	,
agitant	VER:ppre	agiter
des	PRP:det	du
sonnettes	NOM	sonnette
,	PUN	,
criaient	VER:impf	crier
à	PRP	à
la	DET:ART	le
porte	NOM	porte
des	PRP:det	du
bains	NOM	bain
:	PUN	:
les	DET:ART	le
boutiques	NOM	boutique
de	PRP	de
boissons	NOM	boisson
chaudes	ADJ	chaud
fumaient	VER:impf	fumer
,	PUN	,
l'	DET:ART	le
air	NOM	air
retentissait	VER:impf	retentir
du	PRP:det	du
tapage	NOM	tapage
des	PRP:det	du
enclumes	NOM	enclume
,	PUN	,
les	DET:ART	le
coqs	NOM	coq
blancs	ADJ	blanc
consacrés	VER:pper	consacrer
au	PRP:det	au
Soleil	NAM	soleil
chantaient	VER:impf	chanter
sur	PRP	sur
les	DET:ART	le
terrasses	NOM	terrasse
,	PUN	,
les	DET:ART	le
boeufs	NOM	bœuf
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
égorgeait	VER:impf	égorger
mugissaient	VER:impf	mugir
dans	PRP	dans
les	DET:ART	le
temples	NOM	temple
,	PUN	,
des	PRP:det	du
esclaves	NOM	esclave
couraient	VER:impf	courir
avec	PRP	avec
des	PRP:det	du
corbeilles	NOM	corbeille
sur	PRP	sur
leur	DET:POS	leur
tête	NOM	tête
;	PUN	;
et	KON	et
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
enfoncement	NOM	enfoncement
des	PRP:det	du
portiques	NOM	portique
,	PUN	,
quelque	PRO:IND	quelque
prêtre	NOM	prêtre
apparaissait	VER:impf	apparaître
drapé	VER:pper	draper
d'	PRP	de
un	DET:ART	un
manteau	NOM	manteau
sombre	ADJ	sombre
,	PUN	,
nu-pieds	NOM	nu-pied
et	KON	et
en	PRP	en
bonnet	NOM	bonnet
pointu	ADJ	pointu
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
spectacle	NOM	spectacle
de	PRP	de
Carthage	NAM	carthage
irritait	VER:impf	irriter
les	DET:ART	le
Barbares	NAM	barbares
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
l'	PRO:PER	la|le
admiraient	VER:impf	admirer
,	PUN	,
ils	PRO:PER	il
l'	PRO:PER	la|le
exécraient	VER:impf	exécrer
,	PUN	,
ils	PRO:PER	il
auraient	VER:cond	avoir
voulu	VER:pper	vouloir
tout	ADV	tout
à	PRP	à
la	DET:ART	le
fois	NOM	fois
l'	PRO:PER	la|le
anéantir	VER:infi	anéantir
et	KON	et
l'	PRO:PER	la|le
habiter	VER:infi	habiter
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
qu'	PRO:REL	que
y	PRO:PER	y
avait-il	NOM	avait-il
dans	PRP	dans
le	DET:ART	le
Port-Militaire	NOM	port-militaire
,	PUN	,
défendu	VER:pper	défendre
par	PRP	par
une	DET:ART	un
triple	ADJ	triple
muraille	NOM	muraille
?	SENT	?
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
derrière	PRP	derrière
la	DET:ART	le
ville	NOM	ville
,	PUN	,
au	PRP:det	au
fond	NOM	fond
de	PRP	de
Mégara	NAM	mégara
,	PUN	,
plus	ADV	plus
haut	ADJ	haut
que	KON	que
l'	DET:ART	le
Acropole	NOM	acropole
,	PUN	,
apparaissait	VER:impf	apparaître
le	DET:ART	le
palais	NOM	palais
d'	PRP	de
Hamilcar	NAM	hamilcar
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
yeux	NOM	œil
de	PRP	de
Mâtho	NAM	mâtho
à	PRP	à
chaque	PRO:IND	chaque
instant	NOM	instant
s'	PRO:PER	se
y	PRO:PER	y
portaient	VER:impf	porter
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
montait	VER:impf	monter
dans	PRP	dans
les	DET:ART	le
oliviers	NOM	olivier
,	PUN	,
et	KON	et
il	PRO:PER	il
se	PRO:PER	se
penchait	VER:impf	pencher
,	PUN	,
la	DET:ART	le
main	NOM	main
étendue	VER:pper	étendre
au	PRP:det	au
bord	NOM	bord
des	PRP:det	du
sourcils	NOM	sourcil
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
jardins	NOM	jardin
étaient	VER:impf	être
vides	ADJ	vide
,	PUN	,
et	KON	et
la	DET:ART	le
porte	NOM	porte
rouge	ADJ	rouge
à	PRP	à
croix	NOM	croix
noire	ADJ	noir
restait	VER:impf	rester
constamment	ADV	constamment
fermée	VER:pper	fermer
.	SENT	.
<EOS>	<EOS>	<EOS>
Plus	ADV	plus
de	PRP	de
vingt	NUM	vingt
fois	NOM	fois
il	PRO:PER	il
fit	VER:simp	faire
le	DET:ART	le
tour	NOM	tour
des	PRP:det	du
remparts	NOM	rempart
,	PUN	,
cherchant	VER:ppre	chercher
quelque	PRO:IND	quelque
brèche	NOM	brèche
pour	PRP	pour
entrer	VER:infi	entrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
nuit	NOM	nuit
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
jeta	VER:simp	jeter
dans	PRP	dans
le	DET:ART	le
golfe	NOM	golfe
,	PUN	,
et	KON	et
,	PUN	,
pendant	PRP	pendant
trois	NUM	trois
heures	NOM	heure
,	PUN	,
il	PRO:PER	il
nagea	VER:simp	nager
tout	ADV	tout
d'	PRP	de
une	DET:ART	un
haleine	NOM	haleine
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
arriva	VER:simp	arriver
au	PRP:det	au
bas	NOM	bas
des	PRP:det	du
Mappales	NOM	mappales
,	PUN	,
il	PRO:PER	il
voulut	VER:simp	vouloir
grimper	VER:infi	grimper
contre	PRP	contre
la	DET:ART	le
falaise	NOM	falaise
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ensanglanta	VER:simp	ensanglanter
ses	DET:POS	son
genoux	NOM	genou
,	PUN	,
brisa	VER:simp	briser
ses	DET:POS	son
ongles	NOM	ongle
,	PUN	,
puis	ADV	puis
retomba	VER:simp	retomber
dans	PRP	dans
les	DET:ART	le
flots	NOM	flot
et	KON	et
s'	PRO:PER	se
en	PRO:PER	en
revint	VER:simp	revenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
impuissance	NOM	impuissance
l'	PRO:PER	la|le
exaspérait	VER:impf	exaspérer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
jaloux	ADJ	jaloux
de	PRP	de
cette	PRO:DEM	ce
Carthage	NAM	carthage
enfermant	VER:ppre	enfermer
Salammbô	NAM	salammbô
,	PUN	,
comme	ADV	comme
de	PRP	de
quelqu'un	PRO:IND	quelqu'un
qui	PRO:REL	qui
l'	PRO:PER	la|le
aurait	VER:cond	avoir
possédée	VER:pper	posséder
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
énervements	NOM	énervement
l'	PRO:PER	la|le
abandonnèrent	VER:simp	abandonner
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
fut	VER:simp	être
une	DET:ART	un
ardeur	NOM	ardeur
d'	PRP	de
action	NOM	action
folle	ADJ	fou
et	KON	et
continuelle	ADJ	continuel
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
joue	NOM	joue
en	PRP	en
feu	NOM	feu
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
irrités	ADJ	irrité
,	PUN	,
la	DET:ART	le
voix	NOM	voix
rauque	ADJ	rauque
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
promenait	VER:impf	promener
d'	PRP	de
un	DET:ART	un
pas	ADV	pas
rapide	ADJ	rapide
à	PRP	à
travers	NOM	travers
le	DET:ART	le
camp	NOM	camp
;	PUN	;
ou	KON	ou
bien	ADV	bien
,	PUN	,
assis	VER:pper	asseoir
sur	PRP	sur
le	DET:ART	le
rivage	NOM	rivage
,	PUN	,
il	PRO:PER	il
frottait	VER:impf	frotter
avec	PRP	avec
du	PRP:det	du
sable	NOM	sable
sa	DET:POS	son
grande	ADJ	grand
épée	NOM	épée
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lançait	VER:impf	lancer
des	PRP:det	du
flèches	NOM	flèche
aux	PRP:det	au
vautours	NOM	vautour
qui	PRO:REL	qui
passaient	VER:impf	passer
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
coeur	NOM	cœur
débordait	VER:impf	déborder
en	PRP	en
paroles	NOM	parole
furieuses	ADJ	furieux
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
«	PUN:cit	«
Laisse	VER:pres	laisser
aller	VER:infi	aller
ta	DET:POS	ton
colère	NOM	colère
comme	KON	comme
un	DET:ART	un
char	NOM	char
qui	PRO:REL	qui
s'	PRO:PER	se
emporte	VER:pres	emporter
»	PUN:cit	»
,	PUN	,
disait	VER:impf	dire
Spendius	NAM	spendius
«	PUN:cit	«
Crie	NAM	crie
,	PUN	,
blasphème	NOM	blasphème
,	PUN	,
ravage	NOM	ravage
et	KON	et
tue	VER:pper	taire
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
douleur	NOM	douleur
s'	PRO:PER	se
apaise	VER:pres	apaiser
avec	PRP	avec
du	PRP:det	du
sang	NOM	sang
,	PUN	,
et	KON	et
puisque	KON	puisque
tu	PRO:PER	tu
ne	ADV	ne
peux	VER:pres	pouvoir
assouvir	VER:infi	assouvir
ton	DET:POS	ton
amour	NOM	amour
,	PUN	,
gorge	VER:pres	gorger
ta	DET:POS	ton
haine	NOM	haine
;	PUN	;
elle	PRO:PER	elle
te	PRO:PER	te
soutiendra	VER:futu	soutenir
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Mâtho	NAM	mâtho
reprit	VER:simp	reprendre
le	DET:ART	le
commandement	NOM	commandement
de	PRP	de
ses	DET:POS	son
soldats	NOM	soldat
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
les	PRO:PER	la|le
faisait	VER:impf	faire
impitoyablement	ADV	impitoyablement
manoeuvrer	VER:infi	manœuvrer
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
le	PRO:PER	le
respectait	VER:impf	respecter
pour	PRP	pour
son	DET:POS	son
courage	NOM	courage
,	PUN	,
pour	PRP	pour
sa	DET:POS	son
force	NOM	force
surtout	ADV	surtout
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
il	PRO:PER	il
inspirait	VER:impf	inspirer
comme	ADV	comme
une	DET:ART	un
crainte	NOM	crainte
mystique	ADJ	mystique
;	PUN	;
on	PRO:PER	on
croyait	VER:impf	croire
qu'	KON	que
il	PRO:PER	il
parlait	VER:impf	parler
,	PUN	,
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
à	PRP	à
des	PRP:det	du
fantômes	NOM	fantôme
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
autres	ADJ	autre
capitaines	NOM	capitaine
s'	PRO:PER	se
animèrent	VER:simp	animer
de	PRP	de
son	DET:POS	son
exemple	NOM	exemple
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
armée	NOM	armée
,	PUN	,
bientôt	ADV	bientôt
,	PUN	,
se	PRO:PER	se
disciplina	VER:simp	discipliner
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
Carthaginois	NAM	carthaginois
entendaient	VER:impf	entendre
de	PRP	de
leurs	DET:POS	leur
maisons	NOM	maison
la	DET:ART	le
fanfare	NOM	fanfare
des	PRP:det	du
buccines	NOM	buccines
qui	PRO:REL	qui
réglait	VER:impf	régler
les	DET:ART	le
exercices	NOM	exercice
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
les	DET:ART	le
Barbares	NOM	barbare
se	PRO:PER	se
rapprochèrent	VER:simp	rapprocher
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
aurait	VER:cond	avoir
fallu	VER:pper	falloir
pour	PRP	pour
les	PRO:PER	la|le
écraser	VER:infi	écraser
dans	PRP	dans
l'	DET:ART	le
isthme	NOM	isthme
que	KON	que
deux	NUM	deux
armées	NOM	armée
pussent	VER:subi	pouvoir
les	PRO:PER	la|le
prendre	VER:infi	prendre
à	PRP	à
la	DET:ART	le
fois	NOM	fois
par-derrière	ADJ	par-derrière
,	PUN	,
l'	DET:ART	le
une	NOM	un
débarquant	VER:ppre	débarquer
au	PRP:det	au
fond	NOM	fond
du	PRP:det	du
golfe	NOM	golfe
d'	PRP	de
Utique	NAM	utique
,	PUN	,
et	KON	et
la	DET:ART	le
seconde	NUM	second
à	PRP	à
la	DET:ART	le
montagne	NOM	montagne
des	PRP:det	du
Eaux-Chaudes	NOM	eaux-chaudes
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
que	KON	que
faire	VER:infi	faire
avec	PRP	avec
la	DET:ART	le
seule	ADJ	seul
Légion	NOM	légion
sacrée	ADJ	sacré
,	PUN	,
grosse	ADJ	gros
de	PRP	de
six	NUM	six
mille	NUM	mille
hommes	NOM	homme
tout	ADV	tout
au	PRP:det	au
plus	ADV	plus
?	SENT	?
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
ils	PRO:PER	il
inclinaient	VER:impf	incliner
vers	PRP	vers
l'	DET:ART	le
Orient	NAM	orient
,	PUN	,
ils	PRO:PER	il
allaient	VER:impf	aller
se	PRO:PER	se
joindre	VER:infi	joindre
aux	PRP:det	au
Nomades	NOM	nomade
,	PUN	,
intercepter	VER:infi	intercepter
la	DET:ART	le
route	NOM	route
de	PRP	de
Cyrène	NAM	cyrène
et	KON	et
le	DET:ART	le
commerce	NOM	commerce
du	PRP:det	du
désert	NOM	désert
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
ils	PRO:PER	il
se	PRO:PER	se
repliaient	VER:impf	replier
sur	PRP	sur
l'	DET:ART	le
Occident	NAM	occident
,	PUN	,
la	DET:ART	le
Numidie	NAM	numidie
se	PRO:PER	se
soulèverait	VER:cond	soulever
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
le	DET:ART	le
manque	NOM	manque
de	PRP	de
vivres	NOM	vivre|vivres
les	PRO:PER	la|le
ferait	VER:cond	faire
tôt	ADV	tôt
ou	KON	ou
tard	ADV	tard
dévaster	VER:infi	dévaster
,	PUN	,
comme	ADV	comme
des	PRP:det	du
sauterelles	NOM	sauterelle
,	PUN	,
les	DET:ART	le
campagnes	NOM	campagne
environnantes	ADJ	environnant
;	PUN	;
les	DET:ART	le
Riches	NOM	riche
tremblaient	VER:impf	trembler
pour	PRP	pour
leurs	DET:POS	leur
beaux	ADJ	beau
châteaux	NOM	château
,	PUN	,
pour	PRP	pour
leurs	DET:POS	leur
vignobles	NOM	vignoble
,	PUN	,
pour	PRP	pour
leurs	DET:POS	leur
