Chapitre	NOM	chapitre
donc	ADV	donc
pas	ADV	pas
avec	PRP	avec
les	DET:ART	le
couteaux	NOM	couteau
...	PUN	...
Tu	NAM	tu
sais	VER:pres	savoir
que	KON	que
ça	PRO:DEM	cela
me	PRO:PER	me
retourne	VER:pres	retourner
.	SENT	.
<EOS>	<EOS>	<EOS>
Sans	PRP	sans
y	PRO:PER	y
prendre	VER:infi	prendre
garde	NOM	garde
,	PUN	,
Mme	NOM	madame
Lerat	NAM	lerat
venait	VER:impf	venir
de	PRP	de
mettre	VER:infi	mettre
deux	NUM	deux
couteaux	NOM	couteau
en	PRP	en
croix	NOM	croix
sur	PRP	sur
la	DET:ART	le
table	NOM	table
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
se	PRO:PER	se
défendait	VER:impf	défendre
d'	PRP	de
être	VER:infi	être
superstitieuse	ADJ	superstitieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Ainsi	ADV	ainsi
,	PUN	,
le	DET:ART	le
sel	NOM	sel
renversé	ADJ	renversé
ne	ADV	ne
signifiait	VER:impf	signifier
rien	ADV	rien
,	PUN	,
le	DET:ART	le
vendredi	NOM	vendredi
non	ADV	non
plus	ADV	plus
;	PUN	;
mais	KON	mais
les	DET:ART	le
couteaux	NOM	couteau
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
plus	ADV	plus
fort	ADJ	fort
qu'	KON	que
elle	PRO:PER	elle
,	PUN	,
jamais	ADV	jamais
ça	PRO:DEM	cela
n'	ADV	ne
avait	VER:impf	avoir
menti	VER:pper	mentir
.	SENT	.
<EOS>	<EOS>	<EOS>
Certainement	ADV	certainement
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
arriverait	VER:cond	arriver
une	DET:ART	un
chose	NOM	chose
désagréable	ADJ	désagréable
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
bâilla	VER:simp	bâiller
,	PUN	,
puis	ADV	puis
,	PUN	,
d'	PRP	de
un	DET:ART	un
air	NOM	air
de	PRP	de
profond	ADJ	profond
ennui	NOM	ennui
:	PUN	:
--	PUN	--
Déjà	ADV	déjà
deux	NUM	deux
heures	NOM	heure
...	PUN	...
Il	NAM	il
faut	VER:pres	falloir
que	KON	que
je	PRO:PER	je
sorte	NOM	sorte
.	SENT	.
<EOS>	<EOS>	<EOS>
Quel	PRO:REL	quel
embêtement	NOM	embêtement
!	SENT	!
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
deux	NUM	deux
vieilles	NOM	vieille
se	PRO:PER	se
regardèrent	VER:simp	regarder
.	SENT	.
<EOS>	<EOS>	<EOS>
Toutes	PRO:IND	tout
trois	NUM	trois
hochèrent	VER:simp	hocher
la	DET:ART	le
tête	NOM	tête
sans	PRP	sans
parler	NOM	parler
.	SENT	.
<EOS>	<EOS>	<EOS>
Bien	ADV	bien
sûr	ADJ	sûr
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
toujours	ADV	toujours
amusant	ADJ	amusant
.	SENT	.
<EOS>	<EOS>	<EOS>
Nana	NOM	nana
s'	PRO:PER	se
était	VER:impf	être
renversée	VER:pper	renverser
de	PRP	de
nouveau	ADJ	nouveau
,	PUN	,
allumant	VER:ppre	allumer
encore	ADV	encore
une	DET:ART	un
cigarette	NOM	cigarette
,	PUN	,
pendant	VER:ppre	pendre
que	KON	que
les	DET:ART	le
autres	ADJ	autre
pinçaient	VER:impf	pincer
les	DET:ART	le
lèvres	NOM	lèvre
par	PRP	par
discrétion	NOM	discrétion
,	PUN	,
pleines	ADJ	plein
de	PRP	de
philosophie	NOM	philosophie
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
En	PRP	en
vous	PRO:PER	vous
attendant	VER:ppre	attendre
,	PUN	,
nous	PRO:PER	nous
allons	VER:pres	aller
faire	VER:infi	faire
un	DET:ART	un
bézigue	NOM	bézigue
,	PUN	,
dit	VER:pres	dire
Mme	NOM	madame
Maloir	NOM	maloir
au	PRP:det	au
bout	NOM	bout
d'	PRP	de
un	DET:ART	un
silence	NOM	silence
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NAM	madame
joue	VER:pres	jouer
le	DET:ART	le
bézigue	NOM	bézigue
?	SENT	?
<EOS>	<EOS>	<EOS>
Certes	ADV	certes
,	PUN	,
Mme	NOM	madame
Lerat	NAM	lerat
le	PRO:PER	le
jouait	VER:impf	jouer
,	PUN	,
et	KON	et
à	PRP	à
la	DET:ART	le
perfection	NOM	perfection
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
inutile	ADJ	inutile
de	PRP	de
déranger	VER:infi	déranger
Zoé	NAM	zoé
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
disparu	VER:pper	disparaître
;	PUN	;
un	DET:ART	un
coin	NOM	coin
de	PRP	de
la	DET:ART	le
table	NOM	table
suffirait	VER:cond	suffire
;	PUN	;
et	KON	et
l'	PRO:PER	la|le
on	PRO:PER	on
retroussa	VER:simp	retrousser
la	DET:ART	le
nappe	NOM	nappe
,	PUN	,
par-dessus	ADV	par-dessus
les	DET:ART	le
assiettes	NOM	assiette
sales	ADJ	sale
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
comme	ADV	comme
Mme	NOM	madame
Maloir	NOM	maloir
allait	VER:impf	aller
prendre	VER:infi	prendre
elle	PRO:PER	elle
-même	ADJ	même
les	DET:ART	le
cartes	NOM	carte
dans	PRP	dans
un	DET:ART	un
tiroir	NOM	tiroir
du	PRP:det	du
buffet	NOM	buffet
,	PUN	,
Nana	NAM	nana
dit	VER:pres	dire
qu'	KON	que
avant	PRP	avant
de	PRP	de
se	PRO:PER	se
mettre	VER:infi	mettre
au	PRP:det	au
jeu	NOM	jeu
,	PUN	,
elle	PRO:PER	elle
serait	VER:cond	être
bien	ADV	bien
gentille	ADJ	gentil
de	PRP	de
lui	PRO:PER	lui
faire	VER:infi	faire
une	DET:ART	un
lettre	NOM	lettre
.	SENT	.
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
l'	PRO:PER	la|le
ennuyait	VER:impf	ennuyer
d'	PRP	de
écrire	VER:infi	écrire
,	PUN	,
puis	ADV	puis
elle	PRO:PER	elle
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
sûre	ADJ	sûr
de	PRP	de
son	DET:POS	son
orthographe	NOM	orthographe
,	PUN	,
tandis	KON	tandis
que	KON	que
sa	DET:POS	son
vieille	ADJ	vieux
amie	NOM	ami
tournait	VER:impf	tourner
des	PRP:det	du
lettres	NOM	lettre
pleines	ADJ	plein
de	PRP	de
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
courut	VER:simp	courir
chercher	VER:infi	chercher
du	PRP:det	du
beau	ADJ	beau
papier	NOM	papier
dans	PRP	dans
sa	DET:POS	son
chambre	NOM	chambre
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
encrier	NOM	encrier
,	PUN	,
une	DET:ART	un
bouteille	NOM	bouteille
d'	PRP	de
encre	NOM	encre
de	PRP	de
trois	NUM	trois
sous	PRP	sous
,	PUN	,
traînait	VER:impf	traîner
sur	PRP	sur
un	DET:ART	un
meuble	NOM	meuble
,	PUN	,
avec	PRP	avec
une	DET:ART	un
plume	NOM	plume
empâtée	VER:pper	empâter
de	PRP	de
rouille	NOM	rouille
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
lettre	NOM	lettre
était	VER:impf	être
pour	PRP	pour
Daguenet	NAM	daguenet
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NOM	madame
Maloir	NOM	maloir
,	PUN	,
d'	PRP	de
elle	PRO:PER	elle
-même	ADJ	même
,	PUN	,
mit	VER:simp	mettre
de	PRP	de
sa	DET:POS	son
belle	ADJ	beau
anglaise	NOM	anglais|anglaise
:	PUN	:
«	PUN:cit	«
Mon	NAM	mon
petit	ADJ	petit
homme	NOM	homme
chéri	VER:pper	chérir
»	PUN:cit	»
;	PUN	;
et	KON	et
elle	PRO:PER	elle
l'	PRO:PER	la|le
avertissait	VER:impf	avertir
ensuite	ADV	ensuite
de	PRP	de
ne	ADV	ne
pas	ADV	pas
venir	VER:infi	venir
le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
parce	KON	parce
que	KON	que
«	PUN:cit	«
ça	PRO:DEM	cela
ne	ADV	ne
se	PRO:PER	se
pouvait	VER:impf	pouvoir
pas	ADV	pas
»	PUN:cit	»
;	PUN	;
mais	KON	mais
,	PUN	,
«	PUN:cit	«
de	PRP	de
loin	ADV	loin
comme	ADV	comme
de	PRP	de
près	ADV	près
,	PUN	,
à	PRP	à
tous	PRO:IND	tout
les	DET:ART	le
moments	NOM	moment
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
avec	PRP	avec
lui	PRO:PER	lui
en	PRP	en
pensée	NOM	pensée
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
je	PRO:PER	je
termine	VER:pres	terminer
par	PRP	par
«	PUN:cit	«
mille	NUM	mille
baisers	NOM	baiser
»	PUN:cit	»
,	PUN	,
murmura-t-elle	ADJ	murmura-t-elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NAM	madame
Lerat	NAM	lerat
avait	VER:impf	avoir
approuvé	VER:pper	approuver
chaque	PRO:IND	chaque
phrase	NOM	phrase
d'	PRP	de
un	DET:ART	un
mouvement	NOM	mouvement
de	PRP	de
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
regards	NOM	regard
flambaient	VER:impf	flamber
,	PUN	,
elle	PRO:PER	elle
adorait	VER:impf	adorer
se	PRO:PER	se
trouver	VER:infi	trouver
dans	PRP	dans
les	DET:ART	le
histoires	NOM	histoire
de	PRP	de
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
voulut-elle	VER:simp	voulut-elle
mettre	VER:infi	mettre
du	PRP:det	du
sien	PRO:POS	sien
,	PUN	,
prenant	VER:ppre	prendre
un	DET:ART	un
air	NOM	air
tendre	ADJ	tendre
,	PUN	,
roucoulant	ADJ	roucoulant
:	PUN	:
--	PUN	--
«	PUN:cit	«
Mille	NAM	mille
baisers	NOM	baiser
sur	PRP	sur
tes	DET:POS	ton
beaux	ADJ	beau
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
--	PUN	--
C'	NAM	c'
est	VER:pres	être
ça	PRO:DEM	cela
:	PUN	:
«	PUN:cit	«
Mille	NAM	mille
baisers	NOM	baiser
sur	PRP	sur
tes	DET:POS	ton
beaux	ADJ	beau
yeux	NOM	œil
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
répéta	VER:simp	répéter
Nana	NAM	nana
,	PUN	,
pendant	VER:ppre	pendre
qu'	KON	que
une	DET:ART	un
expression	NOM	expression
béate	ADJ	béat
passait	VER:impf	passer
sur	PRP	sur
les	DET:ART	le
visages	NOM	visage
des	PRP:det	du
deux	NUM	deux
vieilles	NOM	vieille
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
sonna	VER:simp	sonner
Zoé	NOM	zoé
pour	KON	pour
qu'	PRO:REL	que
elle	PRO:PER	elle
descendît	VER:subi	descendre
la	DET:ART	le
lettre	NOM	lettre
à	PRP	à
un	DET:ART	un
commissionnaire	NOM	commissionnaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Justement	ADV	justement
,	PUN	,
elle	PRO:PER	elle
causait	VER:impf	causer
avec	PRP	avec
le	DET:ART	le
garçon	NOM	garçon
du	PRP:det	du
théâtre	NOM	théâtre
,	PUN	,
qui	PRO:REL	qui
apportait	VER:impf	apporter
à	PRP	à
Madame	NOM	madame
un	DET:ART	un
bulletin	NOM	bulletin
de	PRP	de
service	NOM	service
,	PUN	,
oublié	VER:pper	oublier
le	DET:ART	le
matin	NOM	matin
.	SENT	.
<EOS>	<EOS>	<EOS>
Nana	NOM	nana
fit	VER:simp	faire
entrer	VER:infi	entrer
cet	PRO:DEM	ce
homme	NOM	homme
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
chargea	VER:simp	charger
de	PRP	de
porter	VER:infi	porter
la	DET:ART	le
lettre	NOM	lettre
chez	PRP	chez
Daguenet	NAM	daguenet
,	PUN	,
en	PRP	en
s'	PRO:PER	se
en	PRP	en
retournant	VER:ppre	retourner
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
posa	VER:simp	poser
des	PRP:det	du
questions	NOM	question
.	SENT	.
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Bordenave	NAM	bordenave
était	VER:impf	être
bien	ADV	bien
content	ADJ	content
;	PUN	;
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
déjà	ADV	déjà
de	PRP	de
la	DET:ART	le
location	NOM	location
pour	PRP	pour
huit	NUM	huit
jours	NOM	jour
;	PUN	;
Madame	NOM	madame
ne	ADV	ne
s'	PRO:PER	se
imaginait	VER:impf	imaginer
pas	ADV	pas
le	DET:ART	le
nombre	NOM	nombre
de	PRP	de
personnes	NOM	personne
qui	PRO:REL	qui
demandaient	VER:impf	demander
son	DET:POS	son
adresse	NOM	adresse
depuis	PRP	depuis
le	DET:ART	le
matin	NOM	matin
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
le	DET:ART	le
garçon	NOM	garçon
fut	VER:simp	être
parti	VER:pper	partir
,	PUN	,
Nana	NAM	nana
dit	VER:pres	dire
qu'	KON	que
elle	PRO:PER	elle
resterait	VER:cond	rester
au	PRP:det	au
plus	ADV	plus
une	DET:ART	un
demi-heure	NOM	demi-heure
dehors	ADV	dehors
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	KON	si
des	PRP:det	du
visites	NOM	visite
venaient	VER:impf	venir
,	PUN	,
Zoé	NOM	zoé
ferait	VER:cond	faire
attendre	VER:infi	attendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
elle	PRO:PER	elle
parlait	VER:impf	parler
,	PUN	,
la	DET:ART	le
sonnerie	NOM	sonnerie
électrique	ADJ	électrique
tinta	VER:simp	tinter
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
créancier	NOM	créancier
,	PUN	,
le	DET:ART	le
loueur	NOM	loueur
de	PRP	de
voitures	NOM	voiture
;	PUN	;
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
installé	VER:pper	installer
sur	PRP	sur
la	DET:ART	le
banquette	NOM	banquette
de	PRP	de
l'	DET:ART	le
antichambre	NOM	antichambre
.	SENT	.
<EOS>	<EOS>	<EOS>
Celui	PRO:DEM	celui
-là	ADV	là
pouvait	VER:impf	pouvoir
tourner	VER:infi	tourner
ses	DET:POS	son
pouces	NOM	pouce
jusqu'	PRP	jusque
au	PRP:det	au
soir	NOM	soir
;	PUN	;
rien	NOM	rien
ne	ADV	ne
pressait	VER:impf	presser
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Allons	VER:pres	aller
,	PUN	,
du	PRP:det	du
courage	NOM	courage
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
Nana	NAM	nana
,	PUN	,
engourdie	VER:pper	engourdir
de	PRP	de
paresse	NOM	paresse
,	PUN	,
bâillant	VER:ppre	bâiller
et	KON	et
s'	PRO:PER	se
étirant	VER:ppre	étirer
de	PRP	de
nouveau	ADJ	nouveau
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
devrais	VER:cond	devoir
être	VER:infi	être
là-bas	ADV	là-bas
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
,	PUN	,
elle	PRO:PER	elle
ne	ADV	ne
bougeait	VER:impf	bouger
point	ADV	point
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
suivait	VER:impf	suivre
le	DET:ART	le
jeu	NOM	jeu
de	PRP	de
sa	DET:POS	son
tante	NOM	tante
,	PUN	,
qui	PRO:REL	qui
venait	VER:impf	venir
d'	PRP	de
annoncer	VER:infi	annoncer
cent	NUM	cent
d'	PRP	de
as	NOM	as
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
menton	NOM	menton
dans	PRP	dans
la	DET:ART	le
main	NOM	main
,	PUN	,
elle	PRO:PER	elle
s'	PRO:PER	se
absorbait	VER:impf	absorber
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
elle	PRO:PER	elle
eut	VER:simp	avoir
un	DET:ART	un
sursaut	NOM	sursaut
,	PUN	,
en	PRP	en
entendant	VER:ppre	entendre
sonner	VER:infi	sonner
trois	NUM	trois
heures	NOM	heure
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Nom	NOM	nom
de	PRP	de
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
lâcha-t-elle	NOM	lâcha-t-elle
brutalement	ADV	brutalement
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
Mme	NOM	madame
Maloir	NAM	maloir
,	PUN	,
qui	PRO:REL	qui
comptait	VER:impf	compter
les	DET:ART	le
brisques	NOM	brisque
,	PUN	,
l'	PRO:PER	la|le
encouragea	VER:simp	encourager
de	PRP	de
sa	DET:POS	son
voix	NOM	voix
molle	ADJ	mou
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ma	DET:POS	mon
petite	NOM	petit
,	PUN	,
il	PRO:PER	il
vaudrait	VER:cond	valoir
mieux	ADV	mieux
vous	PRO:PER	vous
débarrasser	VER:infi	débarrasser
de	PRP	de
votre	DET:POS	votre
course	NOM	course
tout	ADV	tout
de	PRP	de
suite	NOM	suite
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Fais	VER:pres	faire
vite	ADV	vite
,	PUN	,
dit	VER:pres	dire
Mme	NOM	madame
Lerat	NOM	lerat
en	PRP	en
battant	VER:ppre	battre
les	DET:ART	le
cartes	NOM	carte
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
prendrai	VER:futu	prendre
le	DET:ART	le
train	NOM	train
de	PRP	de
quatre	NUM	quatre
heures	NOM	heure
et	KON	et
demie	NOM	demi|demie
,	PUN	,
si	KON	si
tu	PRO:PER	tu
es	VER:pres	être
ici	ADV	ici
avec	PRP	avec
l'	DET:ART	le
argent	NOM	argent
avant	PRP	avant
quatre	NUM	quatre
heures	NOM	heure
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
ça	PRO:DEM	cela
ne	ADV	ne
traînera	VER:futu	traîner
pas	ADV	pas
,	PUN	,
murmura-t-elle	ADJ	murmura-t-elle
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
dix	NUM	dix
minutes	NOM	minute
,	PUN	,
Zoé	NAM	zoé
l'	PRO:PER	la|le
aida	VER:simp	aider
à	PRP	à
passer	VER:infi	passer
une	DET:ART	un
robe	NOM	robe
et	KON	et
à	PRP	à
mettre	VER:infi	mettre
un	DET:ART	un
chapeau	NOM	chapeau
.	SENT	.
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
lui	PRO:PER	lui
était	VER:impf	être
égal	ADJ	égal
,	PUN	,
d'	PRP	de
être	VER:infi	être
mal	ADV	mal
fichue	VER:pper	ficher
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
elle	PRO:PER	elle
allait	VER:impf	aller
descendre	VER:infi	descendre
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
eut	VER:simp	avoir
un	DET:ART	un
nouveau	ADJ	nouveau
tintement	NOM	tintement
de	PRP	de
la	DET:ART	le
sonnerie	NOM	sonnerie
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
fois	NOM	fois
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
le	DET:ART	le
charbonnier	NOM	charbonnier
.	SENT	.
<EOS>	<EOS>	<EOS>
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
tiendrait	VER:cond	tenir
compagnie	NOM	compagnie
au	PRP:det	au
loueur	NOM	loueur
de	PRP	de
voitures	NOM	voiture
;	PUN	;
ça	PRO:DEM	cela
les	PRO:PER	la|le
distrairait	VER:cond	distraire
,	PUN	,
ces	PRO:DEM	ce
gens	NOM	gens
.	SENT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
,	PUN	,
craignant	VER:ppre	craindre
une	DET:ART	un
scène	NOM	scène
,	PUN	,
elle	PRO:PER	elle
traversa	VER:simp	traverser
la	DET:ART	le
cuisine	NOM	cuisine
et	KON	et
fila	VER:simp	filer
par	PRP	par
l'	DET:ART	le
escalier	NOM	escalier
de	PRP	de
service	NOM	service
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
y	PRO:PER	y
passait	VER:impf	passer
souvent	ADV	souvent
,	PUN	,
elle	PRO:PER	elle
en	PRO:PER	en
était	VER:impf	être
quitte	ADJ	quitte
pour	PRP	pour
relever	VER:infi	relever
ses	DET:POS	son
jupes	NOM	jupe
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Quand	KON	quand
on	PRO:PER	on
est	VER:pres	être
bonne	ADJ	bon
mère	NOM	mère
,	PUN	,
ça	PRO:DEM	cela
fait	VER:pres	faire
tout	ADV	tout
pardonner	VER:infi	pardonner
,	PUN	,
dit	VER:pres	dire
sentencieusement	ADV	sentencieusement
Mme	NOM	madame
Maloir	NOM	maloir
,	PUN	,
restée	VER:pper	rester
seule	ADJ	seul
avec	PRP	avec
Mme	NOM	madame
Lerat	NAM	lerat
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
J'	PRO:PER	je
ai	VER:pres	avoir
quatre-vingts	NUM	quatre-vingts
de	PRP	de
roi	NOM	roi
,	PUN	,
répondit	VER:simp	répondre
celle	PRO:DEM	celui
-ci	ADV	-ci
,	PUN	,
que	KON	que
le	DET:ART	le
jeu	NOM	jeu
passionnait	VER:impf	passionner
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
toutes	PRO:IND	tout
deux	NUM	deux
s'	KON	si
enfoncèrent	VER:simp	enfoncer
dans	PRP	dans
une	DET:ART	un
partie	NOM	partie
interminable	ADJ	interminable
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
table	NOM	table
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
été	VER:pper	être
desservie	VER:pper	desservir
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
buée	NOM	buée
trouble	ADJ	trouble
emplissait	VER:impf	emplir
la	DET:ART	le
pièce	NOM	pièce
,	PUN	,
l'	DET:ART	le
odeur	NOM	odeur
du	PRP:det	du
déjeuner	NOM	déjeuner
,	PUN	,
la	DET:ART	le
fumée	NOM	fumée
des	PRP:det	du
cigarettes	NOM	cigarette
.	SENT	.
<EOS>	<EOS>	<EOS>
Ces	PRO:DEM	ce
dames	NOM	dame
s'	PRO:PER	se
étaient	VER:impf	être
remises	VER:pper	remettre
à	PRP	à
prendre	VER:infi	prendre
des	PRP:det	du
canards	NOM	canard
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
vingt	NUM	vingt
minutes	NOM	minute
qu'	PRO:REL	que
elles	PRO:PER	elle
jouaient	VER:impf	jouer
en	PRP	en
sirotant	VER:ppre	siroter
,	PUN	,
lorsque	KON	lorsque
,	PUN	,
à	PRP	à
un	DET:ART	un
troisième	NUM	troisième
appel	NOM	appel
de	PRP	de
la	DET:ART	le
sonnerie	NOM	sonnerie
,	PUN	,
Zoé	NAM	zoé
entra	VER:simp	entrer
brusquement	ADV	brusquement
et	KON	et
les	PRO:PER	la|le
bouscula	VER:simp	bousculer
,	PUN	,
comme	ADV	comme
des	PRP:det	du
camarades	NOM	camarade
à	PRP	à
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Dites	VER:pres	dire
donc	ADV	donc
,	PUN	,
on	PRO:PER	on
sonne	VER:pres	sonner
encore	ADV	encore
...	PUN	...
Vous	NOM	vous
ne	ADV	ne
pouvez	VER:pres	pouvoir
pas	ADV	pas
rester	VER:infi	rester
là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
vient	VER:pres	venir
beaucoup	ADV	beaucoup
de	PRP	de
monde	NOM	monde
,	PUN	,
il	PRO:PER	il
me	PRO:PER	me
faut	VER:pres	falloir
tout	ADV	tout
l'	DET:ART	le
appartement	NOM	appartement
...	PUN	...
Allons	VER:pres	aller
,	PUN	,
houp	INT	houp
!	SENT	!
<EOS>	<EOS>	<EOS>
houp	INT	houp
!	SENT	!
<EOS>	<EOS>	<EOS>
Madame	NOM	madame
Maloir	NOM	maloir
voulait	VER:impf	vouloir
finir	VER:infi	finir
la	DET:ART	le
partie	NOM	partie
;	PUN	;
mais	KON	mais
Zoé	NOM	zoé
ayant	VER:ppre	avoir
fait	VER:pper	faire
mine	NOM	mine
de	PRP	de
sauter	VER:infi	sauter
sur	PRP	sur
les	DET:ART	le
cartes	NOM	carte
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
décida	VER:simp	décider
à	PRP	à
enlever	VER:infi	enlever
le	DET:ART	le
jeu	NOM	jeu
,	PUN	,
sans	PRP	sans
rien	ADV	rien
déranger	VER:infi	déranger
,	PUN	,
pendant	PRP	pendant
que	KON	que
Mme	NOM	madame
Lerat	NAM	lerat
déménageait	VER:impf	déménager
la	DET:ART	le
bouteille	NOM	bouteille
de	PRP	de
cognac	NOM	cognac
,	PUN	,
les	DET:ART	le
verres	NOM	verre
et	KON	et
le	DET:ART	le
sucre	NOM	sucre
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
toutes	PRO:IND	tout
deux	NUM	deux
coururent	VER:simp	courir
à	PRP	à
la	DET:ART	le
cuisine	NOM	cuisine
,	PUN	,
où	PRO:REL	où
elles	PRO:PER	elle
s'	PRO:PER	se
installèrent	VER:simp	installer
sur	PRP	sur
un	DET:ART	un
bout	NOM	bout
de	PRP	de
la	DET:ART	le
table	NOM	table
,	PUN	,
entre	PRP	entre
les	DET:ART	le
torchons	NOM	torchon
qui	PRO:REL	qui
séchaient	VER:impf	sécher
et	KON	et
la	DET:ART	le
bassine	NOM	bassine
encore	ADV	encore
pleine	ADJ	plein
d'	PRP	de
eau	NOM	eau
de	PRP	de
vaisselle	NOM	vaisselle
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Nous	PRO:PER	nous
avons	VER:pres	avoir
dit	VER:pper	dire
trois	NUM	trois
cent	NUM	cent
quarante	NUM	quarante
...	PUN	...
À	PRP	à
vous	PRO:PER	vous
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
joue	VER:pres	jouer
du	PRP:det	du
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Lorsque	KON	lorsque
Zoé	NAM	zoé
