PREMIÈRE	NUM	premier
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
il	PRO:PER	il
demandait	VER:impf	demander
à	PRP	à
manger	VER:infi	manger
,	PUN	,
et	KON	et
,	PUN	,
comme	ADV	comme
la	DET:ART	le
bonne	ADJ	bon
était	VER:impf	être
couchée	VER:pper	coucher
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
Emma	NAM	emma
qui	PRO:REL	qui
le	PRO:PER	le
servait	VER:impf	servir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
retirait	VER:impf	retirer
sa	DET:POS	son
redingote	NOM	redingote
pour	PRP	pour
dîner	VER:infi	dîner
plus	ADV	plus
à	PRP	à
son	DET:POS	son
aise	NOM	aise
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
disait	VER:impf	dire
les	DET:ART	le
uns	NOM	un
après	PRP	après
les	DET:ART	le
autres	ADJ	autre
tous	PRO:IND	tout
les	DET:ART	le
gens	NOM	gens
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
rencontrés	VER:pper	rencontrer
,	PUN	,
les	DET:ART	le
villages	NOM	village
où	PRO:REL	où
il	PRO:PER	il
avait	VER:impf	avoir
été	VER:pper	être
,	PUN	,
les	DET:ART	le
ordonnances	NOM	ordonnance
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
écrites	VER:pper	écrire
,	PUN	,
et	KON	et
satisfait	VER:pper	satisfaire
de	PRP	de
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
il	PRO:PER	il
mangeait	VER:impf	manger
le	DET:ART	le
reste	NOM	reste
du	PRP:det	du
miroton	NOM	miroton
,	PUN	,
épluchait	VER:impf	éplucher
son	DET:POS	son
fromage	NOM	fromage
,	PUN	,
croquait	VER:impf	croquer
une	DET:ART	un
pomme	NOM	pomme
,	PUN	,
vidait	VER:impf	vider
sa	DET:POS	son
carafe	NOM	carafe
,	PUN	,
puis	ADV	puis
s'	PRO:PER	se
allait	VER:impf	aller
mettre	VER:infi	mettre
au	PRP:det	au
lit	NOM	lit
,	PUN	,
se	PRO:PER	se
couchait	VER:impf	coucher
sur	PRP	sur
le	DET:ART	le
dos	NOM	dos
et	KON	et
ronflait	VER:impf	ronfler
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
il	PRO:PER	il
avait	VER:impf	avoir
eu	VER:pper	avoir
longtemps	ADV	longtemps
l'	DET:ART	le
habitude	NOM	habitude
du	PRP:det	du
bonnet	NOM	bonnet
de	PRP	de
coton	NOM	coton
,	PUN	,
son	DET:POS	son
foulard	NOM	foulard
ne	ADV	ne
lui	PRO:PER	lui
tenait	VER:impf	tenir
pas	ADV	pas
aux	PRP:det	au
oreilles	NOM	oreille
;	PUN	;
aussi	ADV	aussi
ses	DET:POS	son
cheveux	NOM	cheveu
,	PUN	,
le	DET:ART	le
matin	NOM	matin
,	PUN	,
étaient	VER:impf	être
rabattus	VER:pper	rabattre
pêle-mêle	ADV	pêle-mêle
sur	PRP	sur
sa	DET:POS	son
figure	NOM	figure
et	KON	et
blanchis	VER:pper	blanchir
par	PRP	par
le	DET:ART	le
duvet	NOM	duvet
de	PRP	de
son	DET:POS	son
oreiller	NOM	oreiller
,	PUN	,
dont	PRO:REL	dont
les	DET:ART	le
cordons	NOM	cordon
se	PRO:PER	se
dénouaient	VER:impf	dénouer
pendant	PRP	pendant
la	DET:ART	le
nuit	NOM	nuit
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
portait	VER:impf	porter
toujours	ADV	toujours
de	PRP	de
fortes	ADJ	fort
bottes	NOM	botte
,	PUN	,
qui	PRO:REL	qui
avaient	VER:impf	avoir
au	PRP:det	au
cou-de-pied	NOM	cou-de-pied
deux	NUM	deux
plis	NOM	pli
épais	ADJ	épais
obliquant	VER:ppre	obliquer
vers	PRP	vers
les	DET:ART	le
chevilles	NOM	cheville
,	PUN	,
tandis	KON	tandis
que	KON	que
le	DET:ART	le
reste	NOM	reste
de	PRP	de
l'	DET:ART	le
empeigne	NOM	empeigne
se	PRO:PER	se
continuait	VER:impf	continuer
en	PRP	en
ligne	NOM	ligne
droite	ADJ	droit
,	PUN	,
tendu	VER:pper	tendre
comme	ADV	comme
par	PRP	par
un	DET:ART	un
pied	NOM	pied
de	PRP	de
bois	NOM	bois
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
disait	VER:impf	dire
que	KON	que
c'	PRO:DEM	ce
était	VER:impf	être
bien	ADV	bien
assez	ADV	assez
bon	ADJ	bon
pour	PRP	pour
la	DET:ART	le
campagne	NOM	campagne
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
mère	NOM	mère
l'	PRO:PER	la|le
approuvait	VER:impf	approuver
en	PRP	en
cette	PRO:DEM	ce
économie	NOM	économie
;	PUN	;
car	KON	car
elle	PRO:PER	elle
le	PRO:PER	le
venait	VER:impf	venir
voir	VER:infi	voir
comme	ADV	comme
autrefois	ADV	autrefois
,	PUN	,
lorsqu'	KON	lorsque
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
eu	VER:pper	avoir
chez	PRP	chez
elle	PRO:PER	elle
quelque	PRO:IND	quelque
bourrasque	NOM	bourrasque
un	DET:ART	un
peu	ADV	peu
violente	ADJ	violent
;	PUN	;
et	KON	et
cependant	ADV	cependant
madame	NOM	madame
Bovary	NAM	bovary
mère	NOM	mère
semblait	VER:impf	sembler
prévenue	VER:pper	prévenir
contre	PRP	contre
sa	DET:POS	son
bru	NOM	bru
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
lui	PRO:PER	lui
trouvait	VER:impf	trouver
un	DET:ART	un
genre	NOM	genre
trop	ADV	trop
relevé	VER:pper	relever
pour	PRP	pour
leur	DET:POS	leur
position	NOM	position
de	PRP	de
fortune	NOM	fortune
;	PUN	;
le	DET:ART	le
bois	NOM	bois
,	PUN	,
le	DET:ART	le
sucre	NOM	sucre
et	KON	et
la	DET:ART	le
chandelle	NOM	chandelle
;	PUN	;
et	KON	et
de	PRP	de
ma	DET:POS	mon
mère	NOM	mère
s'	PRO:PER	se
échangeaient	VER:impf	échanger
tout	ADV	tout
le	DET:ART	le
long	NOM	long
du	PRP:det	du
jour	NOM	jour
,	PUN	,
accompagnés	VER:pper	accompagner
d'	PRP	de
un	DET:ART	un
petit	ADJ	petit
frémissement	NOM	frémissement
des	PRP:det	du
lèvres	NOM	lèvre
,	PUN	,
chacune	PRO:IND	chacun
lançant	VER:ppre	lancer
des	PRP:det	du
paroles	NOM	parole
douces	ADJ	doux
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
tremblante	ADJ	tremblant
de	PRP	de
colère	NOM	colère
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
temps	NOM	temps
de	PRP	de
madame	NOM	madame
Dubuc	NAM	dubuc
,	PUN	,
la	DET:ART	le
vieille	ADJ	vieux
femme	NOM	femme
se	PRO:PER	se
sentait	VER:impf	sentir
encore	ADV	encore
la	DET:ART	le
préférée	NOM	préféré
;	PUN	;
mais	KON	mais
,	PUN	,
à	PRP	à
présent	ADJ	présent
,	PUN	,
l'	DET:ART	le
amour	NOM	amour
de	PRP	de
Charles	NAM	charles
pour	PRP	pour
Emma	NAM	emma
lui	PRO:PER	lui
semblait	VER:impf	sembler
une	DET:ART	un
désertion	NOM	désertion
de	PRP	de
sa	DET:POS	son
tendresse	NOM	tendresse
,	PUN	,
un	DET:ART	un
envahissement	NOM	envahissement
sur	PRP	sur
ce	PRO:DEM	ce
qui	PRO:REL	qui
lui	PRO:PER	lui
appartenait	VER:impf	appartenir
;	PUN	;
et	KON	et
elle	PRO:PER	elle
observait	VER:impf	observer
le	DET:ART	le
bonheur	NOM	bonheur
de	PRP	de
son	DET:POS	son
fils	NOM	fil|fils
avec	PRP	avec
un	DET:ART	un
silence	NOM	silence
triste	ADJ	triste
,	PUN	,
comme	KON	comme
quelqu'un	PRO:IND	quelqu'un
de	PRP	de
ruiné	ADJ	ruiné
qui	PRO:REL	qui
regarde	VER:pres	regarder
,	PUN	,
à	PRP	à
travers	NOM	travers
les	DET:ART	le
carreaux	NOM	carreau
,	PUN	,
des	PRP:det	du
gens	NOM	gens
attablés	VER:pper	attabler
dans	PRP	dans
son	DET:POS	son
ancienne	ADJ	ancien
maison	NOM	maison
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
lui	PRO:PER	lui
rappelait	VER:impf	rappeler
,	PUN	,
en	PRP	en
manière	NOM	manière
de	PRP	de
souvenirs	NOM	souvenir
,	PUN	,
ses	DET:POS	son
peines	NOM	peine
et	KON	et
ses	DET:POS	son
sacrifices	NOM	sacrifice
,	PUN	,
et	KON	et
,	PUN	,
les	DET:ART	le
comparant	NOM	comparant
aux	PRP:det	au
négligences	NOM	négligence
d'	PRP	de
Emma	NAM	emma
,	PUN	,
concluait	VER:impf	conclure
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
était	VER:impf	être
point	ADV	point
raisonnable	ADJ	raisonnable
de	PRP	de
l'	PRO:PER	la|le
adorer	VER:infi	adorer
d'	PRP	de
une	DET:ART	un
façon	NOM	façon
si	ADV	si
exclusive	ADJ	exclusif
.	SENT	.
<EOS>	<EOS>	<EOS>
Charles	NAM	charles
ne	ADV	ne
savait	VER:impf	savoir
que	ADV	que
répondre	VER:infi	répondre
;	PUN	;
il	PRO:PER	il
respectait	VER:impf	respecter
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
et	KON	et
il	PRO:PER	il
aimait	VER:impf	aimer
infiniment	ADV	infiniment
sa	DET:POS	son
femme	NOM	femme
;	PUN	;
il	PRO:PER	il
considérait	VER:impf	considérer
le	DET:ART	le
jugement	NOM	jugement
de	PRP	de
l'	DET:ART	le
une	NOM	un
comme	ADV	comme
infaillible	ADJ	infaillible
,	PUN	,
et	KON	et
cependant	ADV	cependant
il	PRO:PER	il
trouvait	VER:impf	trouver
l'	DET:ART	le
autre	ADJ	autre
irréprochable	ADJ	irréprochable
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
madame	NOM	madame
Bovary	NAM	bovary
était	VER:impf	être
partie	NOM	partie
,	PUN	,
il	PRO:PER	il
essayait	VER:impf	essayer
de	PRP	de
hasarder	VER:infi	hasarder
timidement	ADV	timidement
,	PUN	,
et	KON	et
dans	PRP	dans
les	DET:ART	le
mêmes	ADJ	même
termes	NOM	terme
,	PUN	,
une	NUM	un
ou	KON	ou
deux	NUM	deux
des	PRP:det	du
plus	ADV	plus
anodines	ADJ	anodin
observations	NOM	observation
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
entendu	VER:pper	entendre
faire	VER:infi	faire
à	PRP	à
sa	DET:POS	son
maman	NOM	maman
;	PUN	;
Emma	NAM	emma
,	PUN	,
lui	PRO:PER	lui
prouvant	VER:ppre	prouver
d'	PRP	de
un	DET:ART	un
mot	NOM	mot
qu'	PRO:REL	que
il	PRO:PER	il
se	PRO:PER	se
trompait	VER:impf	tromper
,	PUN	,
le	PRO:PER	le
renvoyait	VER:impf	renvoyer
à	PRP	à
ses	DET:POS	son
malades	NOM	malade
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
d'	PRP	de
après	PRP	après
des	PRP:det	du
théories	NOM	théorie
qu'	PRO:REL	que
elle	PRO:PER	elle
croyait	VER:impf	croire
bonnes	ADJ	bon
,	PUN	,
elle	PRO:PER	elle
voulut	VER:simp	vouloir
se	PRO:PER	se
donner	VER:infi	donner
de	PRP	de
l'	DET:ART	le
amour	NOM	amour
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
clair	NOM	clair
de	PRP	de
lune	NOM	lune
,	PUN	,
dans	PRP	dans
le	DET:ART	le
jardin	NOM	jardin
,	PUN	,
elle	PRO:PER	elle
récitait	VER:impf	réciter
tout	ADV	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
savait	VER:impf	savoir
par	PRP	par
cœur	NOM	cœur
de	PRP	de
rimes	NOM	rime
passionnées	VER:pper	passionner
et	KON	et
lui	PRO:PER	lui
chantait	VER:impf	chanter
en	PRP	en
soupirant	VER:ppre	soupirer
des	PRP:det	du
adagios	NOM	adagio
mélancoliques	ADJ	mélancolique
;	PUN	;
mais	KON	mais
elle	PRO:PER	elle
se	PRO:PER	se
trouvait	VER:impf	trouver
ensuite	ADV	ensuite
aussi	ADV	aussi
calme	ADJ	calme
qu'	KON	que
auparavant	ADV	auparavant
,	PUN	,
et	KON	et
Charles	NAM	charles
n'	ADV	ne
en	PRO:PER	en
paraissait	VER:impf	paraître
ni	KON	ni
plus	ADV	plus
amoureux	ADJ	amoureux
ni	KON	ni
plus	ADV	plus
remué	VER:pper	remuer
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
elle	PRO:PER	elle
eut	VER:simp	avoir
ainsi	ADV	ainsi
un	DET:ART	un
peu	ADV	peu
battu	VER:pper	battre
le	DET:ART	le
briquet	NOM	briquet
sur	PRP	sur
son	DET:POS	son
cœur	NOM	cœur
sans	PRP	sans
en	PRO:PER	en
faire	VER:infi	faire
jaillir	VER:infi	jaillir
une	DET:ART	un
étincelle	NOM	étincelle
,	PUN	,
incapable	ADJ	incapable
,	PUN	,
du	PRP:det	du
reste	NOM	reste
,	PUN	,
de	PRP	de
comprendre	VER:infi	comprendre
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
n'	ADV	ne
éprouvait	VER:impf	éprouver
pas	ADV	pas
,	PUN	,
comme	ADV	comme
de	PRP	de
croire	VER:infi	croire
à	PRP	à
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
ne	ADV	ne
se	PRO:PER	se
manifestait	VER:impf	manifester
point	ADV	point
par	PRP	par
des	PRP:det	du
formes	NOM	forme
convenues	ADJ	convenu
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
persuada	VER:simp	persuader
sans	PRP	sans
peine	NOM	peine
que	KON	que
la	DET:ART	le
passion	NOM	passion
de	PRP	de
Charles	NAM	charles
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
rien	ADV	rien
d'	PRP	de
exorbitant	VER:ppre	exorbiter
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
expansions	NOM	expansion
étaient	VER:impf	être
devenues	VER:pper	devenir
régulières	ADJ	régulier
;	PUN	;
il	PRO:PER	il
l'	PRO:PER	la|le
embrassait	VER:impf	embrasser
à	PRP	à
de	PRP	de
certaines	PRO:IND	certain
heures	NOM	heure
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
habitude	NOM	habitude
parmi	PRP	parmi
les	DET:ART	le
autres	ADJ	autre
,	PUN	,
et	KON	et
comme	KON	comme
un	DET:ART	un
dessert	NOM	dessert
prévu	VER:pper	prévoir
d'	PRP	de
avance	NOM	avance
,	PUN	,
après	PRP	après
la	DET:ART	le
monotonie	NOM	monotonie
du	PRP:det	du
dîner	NOM	dîner
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
garde-chasse	NOM	garde-chasse
,	PUN	,
guéri	VER:pper	guérir
par	PRP	par
Monsieur	NOM	monsieur
,	PUN	,
d'	PRP	de
une	DET:ART	un
fluxion	NOM	fluxion
de	PRP	de
poitrine	NOM	poitrine
,	PUN	,
avait	VER:impf	avoir
donné	VER:pper	donner
à	PRP	à
Madame	NOM	madame
une	DET:ART	un
petite	ADJ	petit
levrette	NOM	levrette
d'	PRP	de
Italie	NAM	italie
;	PUN	;
elle	PRO:PER	elle
la	PRO:PER	la
prenait	VER:impf	prendre
pour	PRP	pour
se	PRO:PER	se
promener	VER:infi	promener
,	PUN	,
car	KON	car
elle	PRO:PER	elle
sortait	VER:impf	sortir
quelquefois	ADV	quelquefois
,	PUN	,
afin	KON	afin
d'	PRP	de
être	VER:infi	être
seule	ADJ	seul
un	DET:ART	un
instant	NOM	instant
et	KON	et
de	PRP	de
n'	ADV	ne
avoir	VER:infi	avoir
plus	ADV	plus
sous	PRP	sous
les	DET:ART	le
yeux	NOM	œil
l'	DET:ART	le
éternel	ADJ	éternel
jardin	NOM	jardin
avec	PRP	avec
la	DET:ART	le
route	NOM	route
poudreuse	ADJ	poudreux
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
allait	VER:impf	aller
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
hétraie	NOM	hétraie
de	PRP	de
Banneville	NAM	banneville
,	PUN	,
près	ADV	près
du	PRP:det	du
pavillon	NOM	pavillon
abandonné	VER:pper	abandonner
qui	PRO:REL	qui
fait	VER:pres	faire
l'	DET:ART	le
angle	NOM	angle
du	PRP:det	du
mur	NOM	mur
,	PUN	,
du	PRP:det	du
côté	NOM	côté
des	PRP:det	du
champs	NOM	champ
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
dans	PRP	dans
le	DET:ART	le
saut-de-loup	NOM	saut-de-loup
,	PUN	,
parmi	PRP	parmi
les	DET:ART	le
herbes	NOM	herbe
,	PUN	,
de	PRP	de
longs	ADJ	long
roseaux	NOM	roseau
à	PRP	à
feuilles	NOM	feuille
coupantes	ADJ	coupant
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
commençait	VER:impf	commencer
par	PRP	par
regarder	VER:infi	regarder
tout	ADV	tout
alentour	ADV	alentour
,	PUN	,
pour	PRP	pour
voir	VER:infi	voir
si	KON	si
rien	ADV	rien
n'	ADV	ne
avait	VER:impf	avoir
changé	VER:pper	changer
depuis	PRP	depuis
la	DET:ART	le
dernière	ADJ	dernier
fois	NOM	fois
qu'	PRO:REL	que
elle	PRO:PER	elle
était	VER:impf	être
venue	VER:pper	venir
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
retrouvait	VER:impf	retrouver
aux	PRP:det	au
mêmes	ADJ	même
places	NOM	place
les	DET:ART	le
digitales	NOM	digital|digitale
et	KON	et
les	DET:ART	le
ravenelles	NOM	ravenelle
,	PUN	,
les	DET:ART	le
bouquets	NOM	bouquet
d'	PRP	de
orties	NOM	ortie
entourant	VER:ppre	entourer
les	DET:ART	le
gros	ADJ	gros
cailloux	NOM	caillou
,	PUN	,
et	KON	et
les	DET:ART	le
plaques	NOM	plaque
de	PRP	de
lichen	NOM	lichen
le	DET:ART	le
long	NOM	long
des	PRP:det	du
trois	NUM	trois
fenêtres	NOM	fenêtre
,	PUN	,
dont	PRO:REL	dont
les	DET:ART	le
volets	NOM	volet
toujours	ADV	toujours
clos	VER:pper	clore
s'	PRO:PER	se
égrenaient	VER:impf	égrener
de	PRP	de
pourriture	NOM	pourriture
,	PUN	,
sur	PRP	sur
leurs	DET:POS	leur
barres	NOM	barre
de	PRP	de
fer	NOM	fer
rouillées	ADJ	rouillé
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
pensée	NOM	pensée
,	PUN	,
sans	PRP	sans
but	NOM	but
d'	PRP	de
abord	NOM	abord
,	PUN	,
vagabondait	VER:impf	vagabonder
au	PRP:det	au
hasard	NOM	hasard
,	PUN	,
comme	KON	comme
sa	DET:POS	son
levrette	NOM	levrette
,	PUN	,
qui	PRO:REL	qui
faisait	VER:impf	faire
des	PRP:det	du
cercles	NOM	cercle
dans	PRP	dans
la	DET:ART	le
campagne	NOM	campagne
,	PUN	,
jappait	VER:impf	japper
après	PRP	après
les	DET:ART	le
papillons	NOM	papillon
jaunes	ADJ	jaune
,	PUN	,
donnait	VER:impf	donner
la	DET:ART	le
chasse	NOM	chasse
aux	PRP:det	au
musaraignes	NOM	musaraigne
ou	KON	ou
mordillait	VER:impf	mordiller
les	DET:ART	le
coquelicots	NOM	coquelicot
sur	PRP	sur
le	DET:ART	le
bord	NOM	bord
d'	PRP	de
une	DET:ART	un
pièce	NOM	pièce
de	PRP	de
blé	NOM	blé
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
ses	DET:POS	son
idées	NOM	idée
peu	ADV	peu
à	PRP	à
peu	ADV	peu
se	PRO:PER	se
fixaient	VER:impf	fixer
,	PUN	,
et	KON	et
,	PUN	,
assise	VER:pper	asseoir
sur	PRP	sur
le	DET:ART	le
gazon	NOM	gazon
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
fouillait	VER:impf	fouiller
à	PRP	à
petits	ADJ	petit
coups	NOM	coup
avec	PRP	avec
le	DET:ART	le
bout	NOM	bout
de	PRP	de
son	DET:POS	son
ombrelle	NOM	ombrelle
,	PUN	,
Emma	NAM	emma
se	PRO:PER	se
répétait	VER:impf	répéter
:	PUN	:
--	PUN	--
Pourquoi	ADV	pourquoi
,	PUN	,
mon	DET:POS	mon
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
me	PRO:PER	me
suis	VER:pres	suivre|être
-je	PRO:PER	je
mariée	VER:pper	marier
?	SENT	?
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
demandait	VER:impf	demander
s'	KON	si
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
aurait	VER:cond	avoir
pas	ADV	pas
eu	VER:pper	avoir
moyen	ADJ	moyen
,	PUN	,
par	PRP	par
d'	PRP	de
autres	ADJ	autre
combinaisons	NOM	combinaison
du	PRP:det	du
hasard	NOM	hasard
,	PUN	,
de	PRP	de
rencontrer	VER:infi	rencontrer
un	DET:ART	un
autre	ADJ	autre
homme	NOM	homme
;	PUN	;
et	KON	et
elle	PRO:PER	elle
cherchait	VER:impf	chercher
à	PRP	à
imaginer	VER:infi	imaginer
quels	PRO:REL	quel
eussent	VER:subi	avoir
été	VER:pper	être
ces	PRO:DEM	ce
événements	NOM	événement
non	ADV	non
survenus	VER:pper	survenir
,	PUN	,
cette	PRO:DEM	ce
vie	NOM	vie
différente	ADJ	différent
,	PUN	,
ce	PRO:DEM	ce
mari	NOM	mari
qu'	PRO:REL	que
elle	PRO:PER	elle
ne	ADV	ne
connaissait	VER:impf	connaître
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
,	PUN	,
en	PRP	en
effet	NOM	effet
,	PUN	,
ne	ADV	ne
ressemblaient	VER:impf	ressembler
pas	ADV	pas
à	PRP	à
celui	PRO:DEM	celui
-là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
être	VER:infi	être
beau	ADJ	beau
,	PUN	,
spirituel	ADJ	spirituel
,	PUN	,
distingué	VER:pper	distinguer
,	PUN	,
attirant	ADJ	attirant
,	PUN	,
tels	PRO:DEM	tel
qu'	PRO:REL	que
ils	PRO:PER	il
étaient	VER:impf	être
sans	PRP	sans
doute	NOM	doute
,	PUN	,
ceux	PRO:DEM	celui
qu'	PRO:REL	que
avaient	VER:impf	avoir
épousés	VER:pper	épouser
ses	DET:POS	son
anciennes	ADJ	ancien
camarades	NOM	camarade
du	PRP:det	du
couvent	NOM	couvent
.	SENT	.
<EOS>	<EOS>	<EOS>
Que	PRO	que
faisaient	VER:impf	faire
-elles	PRO:PER	elle
maintenant	ADV	maintenant
?	SENT	?
<EOS>	<EOS>	<EOS>
À	PRP	à
la	DET:ART	le
ville	NOM	ville
,	PUN	,
avec	PRP	avec
le	DET:ART	le
bruit	NOM	bruit
des	PRP:det	du
rues	NOM	rue
,	PUN	,
le	DET:ART	le
bourdonnement	NOM	bourdonnement
des	PRP:det	du
théâtres	NOM	théâtre
et	KON	et
les	DET:ART	le
clartés	NOM	clarté
du	PRP:det	du
bal	NOM	bal
,	PUN	,
elles	PRO:PER	elle
avaient	VER:impf	avoir
des	PRP:det	du
existences	NOM	existence
où	PRO:REL	où
le	DET:ART	le
cœur	NOM	cœur
se	PRO:PER	se
dilate	VER:pres	dilater
,	PUN	,
où	PRO:REL	où
les	DET:ART	le
sens	NOM	sens
s'	PRO:PER	se
épanouissent	VER:pres	épanouir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
elle	PRO:PER	elle
,	PUN	,
sa	DET:POS	son
vie	NOM	vie
était	VER:impf	être
froide	ADJ	froid
comme	KON	comme
un	DET:ART	un
grenier	NOM	grenier
dont	PRO:REL	dont
la	DET:ART	le
lucarne	NOM	lucarne
est	VER:pres	être
au	PRP:det	au
nord	NOM	nord
,	PUN	,
et	KON	et
l'	DET:ART	le
ennui	NOM	ennui
,	PUN	,
araignée	NOM	araignée
silencieuse	ADJ	silencieux
,	PUN	,
filait	VER:impf	filer
sa	DET:POS	son
toile	NOM	toile
dans	PRP	dans
l'	DET:ART	le
ombre	NOM	ombre
à	PRP	à
tous	PRO:IND	tout
les	DET:ART	le
coins	NOM	coin
de	PRP	de
son	DET:POS	son
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
rappelait	VER:impf	rappeler
les	DET:ART	le
jours	NOM	jour
de	PRP	de
distribution	NOM	distribution
de	PRP	de
prix	NOM	prix
,	PUN	,
où	PRO:REL	où
elle	PRO:PER	elle
montait	VER:impf	monter
sur	PRP	sur
l'	DET:ART	le
estrade	NOM	estrade
pour	PRP	pour
aller	VER:infi	aller
chercher	VER:infi	chercher
ses	DET:POS	son
petites	ADJ	petit
couronnes	NOM	couronne
.	SENT	.
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
ses	DET:POS	son
cheveux	NOM	cheveu
en	PRP	en
tresse	NOM	tresse
,	PUN	,
sa	DET:POS	son
robe	NOM	robe
blanche	ADJ	blanc
et	KON	et
ses	DET:POS	son
souliers	NOM	soulier
de	PRP	de
prunelle	NOM	prunelle
découverts	VER:pper	découvrir
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
une	DET:ART	un
façon	NOM	façon
gentille	ADJ	gentil
,	PUN	,
et	KON	et
les	DET:ART	le
messieurs	NOM	messieurs
,	PUN	,
quand	KON	quand
elle	PRO:PER	elle
regagnait	VER:impf	regagner
sa	DET:POS	son
place	NOM	place
,	PUN	,
se	PRO:PER	se
penchaient	VER:impf	pencher
pour	PRP	pour
lui	PRO:PER	lui
faire	VER:infi	faire
des	PRP:det	du
compliments	NOM	compliment
;	PUN	;
la	DET:ART	le
cour	NOM	cour
était	VER:impf	être
pleine	ADJ	plein
de	PRP	de
calèches	NOM	calèche
,	PUN	,
on	PRO:PER	on
lui	PRO:PER	lui
disait	VER:impf	dire
adieu	NOM	adieu
par	PRP	par
les	DET:ART	le
portières	NOM	portier|portière
,	PUN	,
le	DET:ART	le
maître	NOM	maître
de	PRP	de
musique	NOM	musique
passait	VER:impf	passer
en	PRP	en
saluant	VER:ppre	saluer
,	PUN	,
avec	PRP	avec
sa	DET:POS	son
boîte	NOM	boîte
à	PRP	à
violon	NOM	violon
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
c'	PRO:DEM	ce
était	VER:impf	être
loin	ADV	loin
,	PUN	,
tout	PRO:IND	tout
cela	PRO:DEM	cela
!	SENT	!
<EOS>	<EOS>	<EOS>
comme	KON	comme
c'	PRO:DEM	ce
était	VER:impf	être
loin	ADV	loin
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
appelait	VER:impf	appeler
Djali	NAM	djali
,	PUN	,
la	PRO:PER	la
prenait	VER:impf	prendre
entre	PRP	entre
ses	DET:POS	son
genoux	NOM	genou
,	PUN	,
