PREMIÈRE	NUM	premier
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
charitablement	ADV	charitablement
recueillie	VER:pper	recueillir
,	PUN	,
et	KON	et
dont	PRO:REL	dont
«	PUN:cit	«
la	DET:ART	le
présence	NOM	présence
sous	PRP	sous
son	DET:POS	son
toit	NOM	toit
,	PUN	,
à	PRP	à
sa	DET:POS	son
table	NOM	table
,	PUN	,
était	VER:impf	être
un	DET:ART	un
continuel	ADJ	continuel
outrage	NOM	outrage
aux	PRP:det	au
bonnes	ADJ	bon
mœurs	NOM	mœurs
,	PUN	,
un	DET:ART	un
sujet	NOM	sujet
de	PRP	de
démoralisation	NOM	démoralisation
pour	PRP	pour
les	DET:ART	le
jeunes	ADJ	jeune
vicaires	NOM	vicaire
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
dut	VER:simp	devoir
,	PUN	,
aussi	ADV	aussi
,	PUN	,
après	PRP	après
injonction	NOM	injonction
formelle	ADJ	formel
,	PUN	,
cesser	VER:infi	cesser
les	DET:ART	le
visites	NOM	visite
qu'	PRO:REL	que
il	PRO:PER	il
faisait	VER:impf	faire
aux	PRP:det	au
sœurs	NOM	sœur
de	PRP	de
l'	DET:ART	le
Éducation	NOM	éducation
chrétienne	ADJ	chrétien
,	PUN	,
et	KON	et
borner	VER:infi	borner
ses	DET:POS	son
relations	NOM	relation
avec	PRP	avec
le	DET:ART	le
couvent	NOM	couvent
aux	PRP:det	au
brèves	NOM	brève
nécessités	VER:pper	nécessiter
de	PRP	de
son	DET:POS	son
ministère	NOM	ministère
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
un	DET:ART	un
coup	NOM	coup
terrible	ADJ	terrible
pour	PRP	pour
l'	DET:ART	le
excellent	ADJ	excellent
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
pareils	ADJ	pareil
soupçons	NOM	soupçon
,	PUN	,
à	PRP	à
son	DET:POS	son
âge	NOM	âge
!	SENT	!
<EOS>	<EOS>	<EOS>
Qui	PRO	qui
donc	ADV	donc
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
jamais	ADV	jamais
imaginer	VER:infi	imaginer
cela	PRO:DEM	cela
!	SENT	!
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
plusieurs	PRO:IND	plusieurs
semaines	NOM	semaine
,	PUN	,
il	PRO:PER	il
en	PRO:PER	en
demeura	VER:simp	demeurer
abasourdi	VER:pper	abasourdir
,	PUN	,
et	KON	et
,	PUN	,
pour	PRP	pour
ainsi	ADV	ainsi
dire	VER:infi	dire
,	PUN	,
idiotisé	VER:pper	idiotiser
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
pouvait	VER:impf	pouvoir
se	PRO:PER	se
résoudre	VER:infi	résoudre
à	PRP	à
croire	VER:infi	croire
que	KON	que
cela	PRO:DEM	cela
fût	NOM	fût
vrai	ADJ	vrai
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
persuadait	VER:impf	persuader
qu'	KON	que
il	PRO:PER	il
avait	VER:impf	avoir
mal	ADV	mal
lu	VER:pper	lire
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
rêvé	VER:pper	rêver
;	PUN	;
il	PRO:PER	il
reprenait	VER:impf	reprendre
la	DET:ART	le
lettre	NOM	lettre
,	PUN	,
en	PRO:PER	en
étudiait	VER:impf	étudier
chaque	PRO:IND	chaque
mot	NOM	mot
,	PUN	,
et	KON	et
,	PUN	,
à	PRP	à
chaque	PRO:IND	chaque
mot	NOM	mot
,	PUN	,
sa	DET:POS	son
figure	NOM	figure
vénérable	ADJ	vénérable
et	KON	et
candide	ADJ	candide
s'	PRO:PER	se
empourprait	VER:impf	empourprer
de	PRP	de
honte	NOM	honte
,	PUN	,
et	KON	et
il	PRO:PER	il
s'	PRO:PER	se
écriait	VER:impf	écrier
,	PUN	,
en	PRP	en
levant	VER:ppre	lever
au	PRP:det	au
ciel	NOM	ciel
,	PUN	,
ses	DET:POS	son
petits	ADJ	petit
bras	NOM	bras
courts	ADJ	court
:	PUN	:
--	PUN	--
À	PRP	à
mon	DET:POS	mon
âge	NOM	âge
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
à	PRP	à
mon	DET:POS	mon
âge	NOM	âge
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRO:PER	il
faisait	VER:impf	faire
le	DET:ART	le
signe	NOM	signe
de	PRP	de
la	DET:ART	le
croix	NOM	croix
,	PUN	,
et	KON	et
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
fervente	ADJ	fervent
,	PUN	,
il	PRO:PER	il
ajoutait	VER:impf	ajouter
:	PUN	:
--	PUN	--
Seigneur	NAM	seigneur
,	PUN	,
mon	DET:POS	mon
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
vous	PRO:PER	vous
offre	VER:pres	offrir
ce	PRO:DEM	ce
calice	NOM	calice
d'	PRP	de
amertume	NOM	amertume
,	PUN	,
à	PRP	à
vous	PRO:PER	vous
qui	PRO:REL	qui
savez	VER:pres	savoir
combien	ADV	combien
mon	DET:POS	mon
âme	NOM	âme
est	VER:pres	être
chaste	ADJ	chaste
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
pensa	VER:simp	penser
pas	ADV	pas
,	PUN	,
un	DET:ART	un
instant	NOM	instant
,	PUN	,
à	PRP	à
accuser	VER:infi	accuser
l'	DET:ART	le
abbé	NOM	abbé
Jules	NAM	jules
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
contraire	NOM	contraire
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
la	DET:ART	le
naïveté	NOM	naïveté
infinie	ADJ	infini
de	PRP	de
son	DET:POS	son
cœur	NOM	cœur
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
trouva	VER:simp	trouver
rien	ADV	rien
de	PRP	de
mieux	ADV	mieux
que	KON	que
de	PRP	de
lui	PRO:PER	lui
écrire	VER:infi	écrire
une	DET:ART	un
longue	ADJ	longue
lettre	NOM	lettre
,	PUN	,
absurde	ADJ	absurde
et	KON	et
touchante	ADJ	touchant
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
le	PRO:PER	le
suppliait	VER:impf	supplier
d'	PRP	de
intercéder	VER:infi	intercéder
pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
auprès	ADV	auprès
de	PRP	de
Sa	NAM	sa
Grandeur	NAM	grandeur
.	SENT	.
<EOS>	<EOS>	<EOS>
Naturellement	ADV	naturellement
,	PUN	,
la	DET:ART	le
lettre	NOM	lettre
resta	VER:simp	rester
sans	PRP	sans
réponse	NOM	réponse
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
puissance	NOM	puissance
de	PRP	de
l'	DET:ART	le
abbé	NOM	abbé
s'	PRO:PER	se
affirma	VER:simp	affirmer
de	PRP	de
jour	NOM	jour
en	PRP	en
jour	NOM	jour
plus	ADV	plus
redoutée	VER:pper	redouter
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
eut	VER:simp	avoir
bien	ADV	bien
à	PRP	à
subir	VER:infi	subir
quelques	PRO:IND	quelque
tentatives	NOM	tentative
de	PRP	de
résistance	NOM	résistance
;	PUN	;
des	PRP:det	du
conciliabules	NOM	conciliabule
secrets	ADJ	secret
s'	PRO:PER	se
organisèrent	VER:simp	organiser
contre	PRP	contre
lui	PRO:PER	lui
,	PUN	,
sous	PRP	sous
l'	DET:ART	le
inspiration	NOM	inspiration
de	PRP	de
l'	DET:ART	le
archiprêtre	NOM	archiprêtre
de	PRP	de
Mortagne	NAM	mortagne
,	PUN	,
gros	ADJ	gros
homme	NOM	homme
voluptueux	ADJ	voluptueux
et	KON	et
rancunier	ADJ	rancunier
,	PUN	,
qui	PRO:REL	qui
voyait	VER:impf	voir
avec	PRP	avec
rage	NOM	rage
son	DET:POS	son
influence	NOM	influence
sur	PRP	sur
l'	DET:ART	le
évêque	NOM	évêque
lui	PRO:PER	lui
échapper	VER:infi	échapper
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
fit	VER:simp	faire
circuler	VER:infi	circuler
des	PRP:det	du
bruits	NOM	bruit
fâcheux	ADJ	fâcheux
sur	PRP	sur
la	DET:ART	le
moralité	NOM	moralité
du	PRP:det	du
secrétaire	NOM	secrétaire
intime	ADJ	intime
,	PUN	,
on	PRO:PER	on
discuta	VER:simp	discuter
son	DET:POS	son
orthodoxie	NOM	orthodoxie
,	PUN	,
on	PRO:PER	on
rappela	VER:simp	rappeler
son	DET:POS	son
sermon	NOM	sermon
de	PRP	de
Viantais	NAM	viantais
,	PUN	,
les	DET:ART	le
mots	NOM	mot
inconvenants	ADJ	inconvenant
dont	PRO:REL	dont
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
servi	VER:pper	servir
,	PUN	,
l'	DET:ART	le
invocation	NOM	invocation
à	PRP	à
la	DET:ART	le
Nature	NAM	nature
,	PUN	,
qui	PRO:REL	qui
était	VER:impf	être
l'	DET:ART	le
œuvre	NOM	œuvre
abominable	ADJ	abominable
d'	PRP	de
un	DET:ART	un
panthéiste	ADJ	panthéiste
,	PUN	,
d'	PRP	de
un	DET:ART	un
païen	NOM	païen
,	PUN	,
d'	PRP	de
un	DET:ART	un
sauvage	ADJ	sauvage
,	PUN	,
adorateur	ADJ	adorateur
de	PRP	de
légumes	NOM	légume
et	KON	et
de	PRP	de
lapins	NOM	lapin
blancs	ADJ	blanc
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
son	DET:POS	son
tour	NOM	tour
,	PUN	,
il	PRO:PER	il
fut	VER:simp	être
espionné	VER:pper	espionner
,	PUN	,
environné	VER:pper	environner
d'	PRP	de
embûches	NOM	embûche
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
son	DET:POS	son
audace	NOM	audace
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
reculait	VER:impf	reculer
devant	ADV	devant
aucune	PRO:IND	aucun
extravagance	NOM	extravagance
,	PUN	,
eut	VER:simp	avoir
bien	ADV	bien
vite	ADV	vite
raison	NOM	raison
des	PRP:det	du
intrigues	NOM	intrigue
et	KON	et
des	PRP:det	du
intrigants	NOM	intrigant
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
ruses	NOM	ruse
de	PRP	de
l'	DET:ART	le
esprit	NOM	esprit
ecclésiastique	ADJ	ecclésiastique
,	PUN	,
les	DET:ART	le
haines	NOM	haine
subtiles	ADJ	subtil
et	KON	et
retorses	ADJ	retors
du	PRP:det	du
prêtre	NOM	prêtre
,	PUN	,
échouèrent	VER:simp	échouer
piteusement	ADV	piteusement
devant	PRP	devant
les	DET:ART	le
fantaisies	NOM	fantaisie
énormes	ADJ	énorme
et	KON	et
brutales	ADJ	brutal
du	PRP:det	du
mystificateur	NOM	mystificateur
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
soir	NOM	soir
de	PRP	de
grande	ADJ	grand
réunion	NOM	réunion
à	PRP	à
l'	DET:ART	le
évêché	NOM	évêché
,	PUN	,
il	PRO:PER	il
aborda	VER:simp	aborder
l'	DET:ART	le
archiprêtre	NOM	archiprêtre
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
affecté	VER:pper	affecter
de	PRP	de
ne	ADV	ne
pas	ADV	pas
lui	PRO:PER	lui
adresser	VER:infi	adresser
la	DET:ART	le
parole	NOM	parole
,	PUN	,
et	KON	et
l'	PRO:PER	la|le
entraîna	VER:simp	entraîner
dans	PRP	dans
une	DET:ART	un
embrasure	NOM	embrasure
de	PRP	de
fenêtre	NOM	fenêtre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pourquoi	ADV	pourquoi
me	PRO:PER	me
regardez	VER:pres	regarder
-vous	PRO:PER	vous
ainsi	ADV	ainsi
?	SENT	?
<EOS>	<EOS>	<EOS>
lui	PRO:PER	lui
demanda-t-il	NOM	demanda-t-il
...	PUN	...
<EOS>	<EOS>	<EOS>
Comment	ADV	comment
se	PRO:PER	se
peut-il	NOM	peut-il
que	PRO:REL	que
vous	PRO:PER	vous
me	PRO:PER	me
regardiez	VER:impf	regarder
ainsi	ADV	ainsi
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
regarde	VER:pres	regarder
pas	ADV	pas
ainsi	ADV	ainsi
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
abbé	NOM	abbé
,	PUN	,
répondit	VER:simp	répondre
le	DET:ART	le
gros	ADJ	gros
curé	NOM	curé
,	PUN	,
qui	PRO:REL	qui
prit	VER:simp	prendre
un	DET:ART	un
air	NOM	air
railleur	ADJ	railleur
...	PUN	...
Je	PRO:PER	je
...	PUN	...
je	PRO:PER	je
...	PUN	...
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
regarde	VER:pres	regarder
pas	ADV	pas
du	PRP:det	du
tout	NOM	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
avez	VER:pres	avoir
tort	NOM	tort
,	PUN	,
affirma	VER:simp	affirmer
Jules	NAM	jules
...	PUN	...
vous	PRO:PER	vous
avez	VER:pres	avoir
tort	NOM	tort
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
assure	VER:pres	assurer
...	PUN	...
parce	KON	parce
que	KON	que
...	PUN	...
parce	KON	parce
que	KON	que
...	PUN	...
je	PRO:PER	je
pourrais	VER:cond	pouvoir
...	PUN	...
je	PRO:PER	je
devrais	VER:cond	devoir
...	PUN	...
vous	PRO:PER	vous
en	PRO:PER	en
conviendrez	VER:futu	convenir
vous	PRO:PER	vous
-même	ADJ	même
...	PUN	...
je	PRO:PER	je
devrais	VER:cond	devoir
,	PUN	,
pour	PRP	pour
l'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
l'	DET:ART	le
Église	NAM	église
,	PUN	,
pour	PRP	pour
ma	DET:POS	mon
conscience	NOM	conscience
,	PUN	,
pour	PRP	pour
mon	DET:POS	mon
plaisir	NOM	plaisir
...	PUN	...
Ha	NAM	ha
!	SENT	!
<EOS>	<EOS>	<EOS>
ha	ABR	ha
!	SENT	!
<EOS>	<EOS>	<EOS>
ha	ABR	ha
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
vous	PRO:PER	vous
surprend	VER:pres	surprendre
,	PUN	,
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
pas	NOM	pas
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
ne	ADV	ne
me	PRO:PER	me
regardez	VER:pres	regarder
plus	ADV	plus
ainsi	ADV	ainsi
...	PUN	...
vous	PRO:PER	vous
me	PRO:PER	me
regardez	VER:pres	regarder
,	PUN	,
si	KON	si
je	PRO:PER	je
puis	ADV	puis
dire	VER:infi	dire
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
regardez	VER:pres	regarder
tout	ADV	tout
à	PRP	à
fait	NOM	fait
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
archiprêtre	NOM	archiprêtre
haussa	VER:simp	hausser
les	DET:ART	le
épaules	NOM	épaule
et	KON	et
dit	VER:pres	dire
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
traînante	ADJ	traînant
:	PUN	:
--	PUN	--
Je	PRO:PER	je
vous	PRO:PER	vous
regarde	VER:pres	regarder
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
regarde	VER:pres	regarder
pas	ADV	pas
...	PUN	...
Après	NAM	après
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Quel	PRO:REL	quel
est	VER:pres	être
ce	PRO:DEM	ce
galimatias	NOM	galimatias
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Ce	PRO:DEM	ce
galimatias	NOM	galimatias
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
allez	VER:pres	aller
voir	VER:infi	voir
,	PUN	,
reprit	VER:simp	reprendre
Jules	NAM	jules
...	PUN	...
J'	NAM	j'
ai	VER:pres	avoir
les	DET:ART	le
preuves	NOM	preuve
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
monsieur	NOM	monsieur
le	DET:ART	le
curé	NOM	curé
,	PUN	,
les	DET:ART	le
preuves	NOM	preuve
...	PUN	...
Elles	NAM	elles
sont	VER:pres	être
dans	PRP	dans
un	DET:ART	un
tiroir	NOM	tiroir
,	PUN	,
cachées	VER:pper	cacher
,	PUN	,
à	PRP	à
l'	DET:ART	le
abri	NOM	abri
,	PUN	,
et	KON	et
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
,	PUN	,
je	PRO:PER	je
les	PRO:PER	la|le
étudie	VER:pres	étudier
...	PUN	...
Votre	NAM	votre
conduite	NOM	conduite
est	VER:pres	être
odieuse	ADJ	odieux
,	PUN	,
amusante	ADJ	amusant
,	PUN	,
et	KON	et
même	ADV	même
incroyable	ADJ	incroyable
,	PUN	,
quoiqu'elle	NOM	quoiqu'elle
ne	ADV	ne
soit	VER:subp	être
pas	ADV	pas
rare	ADJ	rare
...	PUN	...
Ha	NAM	ha
!	SENT	!
<EOS>	<EOS>	<EOS>
ha	ABR	ha
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
--	PUN	--
Allons	VER:pres	aller
,	PUN	,
trêve	NOM	trêve
de	PRP	de
plaisanterie	NOM	plaisanterie
,	PUN	,
fit	VER:simp	faire
le	DET:ART	le
curé	NOM	curé
dignement	ADV	dignement
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
,	PUN	,
son	DET:POS	son
visage	NOM	visage
exprimait	VER:impf	exprimer
la	DET:ART	le
gêne	NOM	gêne
;	PUN	;
il	PRO:PER	il
était	VER:impf	être
devenu	VER:pper	devenir
très	ADV	très
pâle	ADJ	pâle
.	SENT	.
<EOS>	<EOS>	<EOS>
Jules	NAM	jules
planta	VER:simp	planter
son	DET:POS	son
regard	NOM	regard
bien	ADV	bien
droit	ADJ	droit
dans	PRP	dans
celui	PRO:DEM	celui
du	PRP:det	du
curé	NOM	curé
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Plaisanterie	NOM	plaisanterie
!	SENT	!
<EOS>	<EOS>	<EOS>
répéta-t-il	NOM	répéta-t-il
...	PUN	...
vous	PRO:PER	vous
êtes	VER:pres	être
étonnant	ADJ	étonnant
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
curé	NOM	curé
...	PUN	...
<EOS>	<EOS>	<EOS>
Non	ADV	non
,	PUN	,
en	PRP	en
vérité	NOM	vérité
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
renversez	VER:pres	renverser
...	PUN	...
Voler	VER:infi	voler
la	DET:ART	le
fabrique	NOM	fabrique
,	PUN	,
débaucher	VER:infi	débaucher
les	DET:ART	le
petits	ADJ	petit
garçons	NOM	garçon
,	PUN	,
pouvez	VER:pres	pouvoir
-vous	PRO:PER	vous
dire	VER:infi	dire
que	KON	que
ce	PRO:DEM	ce
soit	VER:subp	être
là	ADV	là
,	PUN	,
logiquement	ADV	logiquement
,	PUN	,
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
doive	VER:subp	devoir
appeler	VER:infi	appeler
,	PUN	,
en	PRP	en
propres	ADJ	propre
termes	NOM	terme
,	PUN	,
une	DET:ART	un
plaisanterie	NOM	plaisanterie
?	SENT	?
<EOS>	<EOS>	<EOS>
Hé	INT	hé
!	SENT	!
<EOS>	<EOS>	<EOS>
qu'	KON	que
en	PRO:PER	en
pensez	VER:pres	penser
-vous	PRO:PER	vous
,	PUN	,
curé	VER:pper	curer
?	SENT	?
<EOS>	<EOS>	<EOS>
Celui	PRO:DEM	celui
-ci	ADV	-ci
s'	PRO:PER	se
était	VER:impf	être
troublé	VER:pper	troubler
au	PRP:det	au
point	NOM	point
qu'	PRO:REL	que
il	PRO:PER	il
parut	VER:simp	paraître
,	PUN	,
un	DET:ART	un
moment	NOM	moment
,	PUN	,
défaillir	VER:infi	défaillir
.	SENT	.
<EOS>	<EOS>	<EOS>
Tremblant	VER:ppre	trembler
,	PUN	,
livide	ADJ	livide
,	PUN	,
une	DET:ART	un
sueur	NOM	sueur
froide	ADJ	froid
au	PRP:det	au
front	NOM	front
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
retint	VER:simp	retenir
,	PUN	,
pour	KON	pour
ne	ADV	ne
point	ADV	point
tomber	VER:infi	tomber
,	PUN	,
à	PRP	à
l'	DET:ART	le
espagnolette	NOM	espagnolette
de	PRP	de
la	DET:ART	le
fenêtre	NOM	fenêtre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
haletait	VER:impf	haleter
,	PUN	,
il	PRO:PER	il
suffoquait	VER:impf	suffoquer
...	PUN	...
<EOS>	<EOS>	<EOS>
Par	PRP	par
un	DET:ART	un
violent	ADJ	violent
et	KON	et
trop	ADV	trop
visible	ADJ	visible
effort	NOM	effort
de	PRP	de
sa	DET:POS	son
volonté	NOM	volonté
,	PUN	,
il	PRO:PER	il
tenta	VER:simp	tenter
de	PRP	de
reprendre	VER:infi	reprendre
possession	NOM	possession
de	PRP	de
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
et	KON	et
il	PRO:PER	il
bégaya	VER:simp	bégayer|bégayer
,	PUN	,
en	PRO:PER	en
rajustant	VER:ppre	rajuster
,	PUN	,
à	PRP	à
petits	ADJ	petit
coups	NOM	coup
saccadés	VER:pper	saccader
,	PUN	,
son	DET:POS	son
rabat	NOM	rabat
que	KON	que
,	PUN	,
dans	PRP	dans
un	DET:ART	un
geste	NOM	geste
inconscient	ADJ	inconscient
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
défait	VER:pper	défaire
:	PUN	:
--	PUN	--
Je	PRO:PER	je
...	PUN	...
vous	PRO:PER	vous
...	PUN	...
Monseigneur	NAM	monseigneur
saura	VER:simp	saurer
...	PUN	...
Je	PRO:PER	je
dirai	VER:futu	dire
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
même	ADV	même
dussé	VER:pper	dussé
-je	PRO:PER	je
...	PUN	...
oui	INT	oui
,	PUN	,
dussé	VER:subi	dussé
-je	PRO:PER	je
...	PUN	...
Je	PRO:PER	je
vous	PRO:PER	vous
ferai	VER:futu	faire
chasser	VER:infi	chasser
,	PUN	,
comme	ADV	comme
,	PUN	,
comme	ADV	comme
,	PUN	,
comme	ADV	comme
...	PUN	...
C'	NAM	c'
est	VER:pres	être
une	DET:ART	un
indignité	NOM	indignité
,	PUN	,
une	DET:ART	un
indignité	NOM	indignité
...	PUN	...
une	DET:ART	un
indigni	NOM	indigni
...	PUN	...
Il	NOM	il
ne	ADV	ne
put	VER:simp	pouvoir
achever	VER:infi	achever
:	PUN	:
les	DET:ART	le
mots	NOM	mot
s'	PRO:PER	se
arrêtaient	VER:impf	arrêter
dans	PRP	dans
sa	DET:POS	son
gorge	NOM	gorge
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
dans	PRP	dans
ses	DET:POS	son
yeux	NOM	œil
,	PUN	,
agrandis	VER:pper	agrandir
et	KON	et
bouleversés	VER:pper	bouleverser
,	PUN	,
un	DET:ART	un
mélange	NOM	mélange
de	PRP	de
colère	NOM	colère
,	PUN	,
d'	PRP	de
égarement	NOM	égarement
,	PUN	,
de	PRP	de
haine	NOM	haine
,	PUN	,
de	PRP	de
terreur	NOM	terreur
,	PUN	,
si	KON	si
irrésistiblement	ADV	irrésistiblement
comique	ADJ	comique
,	PUN	,
que	PRO:REL	que
Jules	NAM	jules
éclata	VER:simp	éclater
de	PRP	de
rire	VER:infi	rire
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
tapa	VER:simp	taper
familièrement	ADV	familièrement
sur	PRP	sur
l'	DET:ART	le
épaule	NOM	épaule
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Remettez	VER:pres	remettre
-vous	PRO:PER	vous
,	PUN	,
lui	PRO:PER	lui
dit-il	NOM	dit-il
,	PUN	,
toujours	ADV	toujours
riant	ADJ	riant
,	PUN	,
calmez	VER:pres	calmer
-vous	PRO:PER	vous
,	PUN	,
curé	NOM	curé
...	PUN	...
vos	DET:POS	votre
saletés	NOM	saleté
ne	ADV	ne
me	PRO:PER	me
regardent	VER:pres	regarder
pas	ADV	pas
,	PUN	,
quoique	KON	quoique
en	PRP	en
bonne	ADJ	bon
justice	NOM	justice
,	PUN	,
j'	PRO:PER	je
aie	VER:subp	avoir
les	DET:ART	le
preuves	NOM	preuve
...	PUN	...
Hein	NAM	hein
!	SENT	!
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
comprenez	VER:pres	comprendre
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
ne	ADV	ne
me	PRO:PER	me
regardent	VER:pres	regarder
pas	ADV	pas
;	PUN	;
elles	PRO:PER	elle
m'	PRO:PER	me
intéressent	VER:pres	intéresser
,	PUN	,
voilà	ADV	voilà
tout	ADV	tout
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
--	PUN	--
calmez	VER:pres	calmer
-vous	PRO:PER	vous
donc	ADV	donc
,	PUN	,
curé	NOM	curé
--	PUN	--
seulement	ADV	seulement
...	PUN	...
D'	NAM	d'
un	DET:ART	un
coup	NOM	coup
de	PRP	de
doigt	NOM	doigt
,	PUN	,
preste	ADJ	preste
et	KON	et
sec	ADJ	sec
ainsi	ADV	ainsi
qu'	KON	que
une	DET:ART	un
chiquenaude	NOM	chiquenaude
,	PUN	,
il	PRO:PER	il
fit	VER:simp	faire
rentrer	VER:infi	rentrer
un	DET:ART	un
coin	NOM	coin
du	PRP:det	du
rabat	NOM	rabat
qui	PRO:REL	qui
dépassait	VER:impf	dépasser
le	DET:ART	le
collet	NOM	collet
de	PRP	de
la	DET:ART	le
soutane	NOM	soutane
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Seulement	ADV	seulement
,	PUN	,
poursuivit-il	NOM	poursuivit-il
,	PUN	,
j'	PRO:PER	je
espère	VER:pres	espérer
que	KON	que
vous	PRO:PER	vous
allez	VER:pres	aller
me	PRO:PER	me
laisser	VER:infi	laisser
tranquille	ADJ	tranquille
,	PUN	,
vous	PRO:PER	vous
et	KON	et
votre	DET:POS	votre
séquelle	NOM	séquelle
,	PUN	,
me	PRO:PER	me
fiche	VER:pres	ficher|ficher
la	DET:ART	le
paix	NOM	paix
,	PUN	,
en	PRP	en
un	DET:ART	un
mot	NOM	mot
,	PUN	,
saisissez	VER:pres	saisir
-vous	PRO:PER	vous
?	SENT	?
...	PUN	...
