PREMIÈRE	NUM	premier
aux	PRP:det	au
fils	NOM	fil|fils
d'	PRP	de
Israël	NAM	israël
,	PUN	,
des	PRP:det	du
économies	NOM	économie
de	PRP	de
dix	NUM	dix
centimes	NOM	centime
,	PUN	,
des	PRP:det	du
marchandages	NOM	marchandage
de	PRP	de
cuisinière	NOM	cuisinier|cuisinière
,	PUN	,
des	PRP:det	du
rabais	NOM	rabais
honteux	ADJ	honteux
demandés	VER:pper	demander
et	KON	et
obtenus	VER:pper	obtenir
,	PUN	,
toute	PRO:IND	tout
une	DET:ART	un
manière	NOM	manière
d'	PRP	de
être	VER:infi	être
d'	PRP	de
usurier	NOM	usurier
,	PUN	,
de	PRP	de
prêteur	NOM	prêteur
à	PRP	à
gages	NOM	gage
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Et	NOM	et
avec	PRP	avec
ça	PRO:DEM	cela
,	PUN	,
pourtant	ADV	pourtant
,	PUN	,
un	DET:ART	un
bon	ADJ	bon
zig	NOM	zig
qui	PRO:REL	qui
ne	ADV	ne
croit	VER:pres	croire
à	PRP	à
rien	NOM	rien
et	KON	et
roule	VER:pres	rouler
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
journal	NOM	journal
,	PUN	,
qui	PRO:REL	qui
est	VER:pres	être
officieux	ADJ	officieux
,	PUN	,
catholique	ADJ	catholique
,	PUN	,
libéral	ADJ	libéral
,	PUN	,
républicain	ADJ	républicain
,	PUN	,
orléaniste	ADJ	orléaniste
,	PUN	,
tarte	ADJ	tarte
à	PRP	à
la	DET:ART	le
crème	NOM	crème
et	KON	et
boutique	NOM	boutique
à	PRP	à
treize	NUM	treize
,	PUN	,
n'	ADV	ne
a	VER:pres	avoir
été	VER:pper	être
fondé	VER:pper	fonder
que	KON	que
pour	PRP	pour
soutenir	VER:infi	soutenir
ses	DET:POS	son
opérations	NOM	opération
de	PRP	de
bourse	NOM	bourse
et	KON	et
ses	DET:POS	son
entreprises	NOM	entreprise
de	PRP	de
toute	PRO:IND	tout
sorte	NOM	sorte
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
ça	PRO:DEM	cela
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
très	ADV	très
fort	ADJ	fort
,	PUN	,
et	KON	et
il	PRO:PER	il
gagne	VER:pres	gagner
des	PRP:det	du
millions	NOM	million
au	PRP:det	au
moyen	NOM	moyen
de	PRP	de
sociétés	NOM	société
qui	PRO:REL	qui
n'	ADV	ne
ont	VER:pres	avoir
pas	ADV	pas
quatre	NUM	quatre
sous	PRP	sous
de	PRP	de
capital	NOM	capital
...	PUN	...
»	PUN:cit	»
Il	NOM	il
allait	VER:impf	aller
toujours	ADV	toujours
,	PUN	,
appelant	NOM	appelant
Duroy	NAM	duroy
«	PUN:cit	«
mon	DET:POS	mon
cher	ADJ	cher
ami	NOM	ami
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Et	NAM	et
il	PRO:PER	il
a	VER:pres	avoir
des	PRP:det	du
mots	NOM	mot
à	PRP	à
la	DET:ART	le
Balzac	NAM	balzac
,	PUN	,
ce	PRO:DEM	ce
grigou	NOM	grigou
.	SENT	.
<EOS>	<EOS>	<EOS>
Figurez	VER:pres	figurer
-vous	PRO:PER	vous
que	PRO:REL	que
,	PUN	,
l'	DET:ART	le
autre	ADJ	autre
jour	NOM	jour
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
trouvais	VER:impf	trouver
dans	PRP	dans
son	DET:POS	son
cabinet	NOM	cabinet
avec	PRP	avec
cette	PRO:DEM	ce
antique	ADJ	antique
bedole	NOM	bedole
de	PRP	de
Norbert	NAM	norbert
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
Don	NAM	don
Quichotte	NAM	quichotte
de	PRP	de
Rival	NAM	rival
,	PUN	,
quand	KON	quand
Montelin	NAM	montelin
,	PUN	,
notre	DET:POS	notre
administrateur	NOM	administrateur
,	PUN	,
arrive	VER:pres	arriver
,	PUN	,
avec	PRP	avec
sa	DET:POS	son
serviette	NOM	serviette
en	PRP	en
maroquin	NOM	maroquin
sous	PRP	sous
le	DET:ART	le
bras	NOM	bras
,	PUN	,
cette	PRO:DEM	ce
serviette	NOM	serviette
que	KON	que
tout	ADV	tout
Paris	NAM	paris
connaît	VER:pres	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Walter	NAM	walter
leva	VER:simp	lever
le	DET:ART	le
nez	NOM	nez
et	KON	et
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
Quoi	NAM	quoi
de	PRP	de
neuf	NUM	neuf
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
«	PUN:cit	«
Montelin	NAM	montelin
répondit	VER:simp	répondre
avec	PRP	avec
naïveté	NOM	naïveté
:	PUN	:
«	PUN:cit	«
Je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
payer	VER:infi	payer
les	DET:ART	le
seize	NUM	seize
mille	NOM	mille
francs	ADJ	franc
que	PRO:REL	que
nous	PRO:PER	nous
devions	VER:impf	devoir
au	PRP:det	au
marchand	NOM	marchand
de	PRP	de
papier	NOM	papier
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
«	PUN:cit	«
Le	DET:ART	le
patron	NOM	patron
fit	VER:simp	faire
un	DET:ART	un
bond	NOM	bond
,	PUN	,
un	DET:ART	un
bond	NOM	bond
étonnant	ADJ	étonnant
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
--	PUN	--
Vous	NAM	vous
dites	VER:pres	dire
?	SENT	?
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
--	PUN	--
Que	NAM	que
je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
payer	VER:infi	payer
M	VER:pper	m
.	SENT	.
Privas	NAM	privas
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
--	PUN	--
Mais	VER:impf	mais
vous	PRO:PER	vous
êtes	VER:pres	être
fou	ADJ	fou
!	SENT	!
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
--	PUN	--
Pourquoi	NAM	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
--	PUN	--
Pourquoi	NAM	pourquoi
...	PUN	...
pourquoi	ADV	pourquoi
...	PUN	...
pourquoi	ADV	pourquoi
...	PUN	...
»	PUN:cit	»
«	PUN:cit	«
II	NUM	ii
ôta	VER:simp	ôter
ses	DET:POS	son
lunettes	NOM	lunette|lunettes
,	PUN	,
les	PRO:PER	la|le
essuya	VER:simp	essuyer
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRO:PER	il
sourit	VER:pres	sourire
,	PUN	,
d'	PRP	de
un	DET:ART	un
drôle	NOM	drôle
de	PRP	de
sourire	NOM	sourire
qui	PRO:REL	qui
court	VER:pres	courir
autour	ADV	autour
de	PRP	de
ses	DET:POS	son
grosses	ADJ	gros
joues	NOM	joue
chaque	PRO:IND	chaque
fois	NOM	fois
qu'	PRO:REL	que
il	PRO:PER	il
va	VER:pres	aller
dire	VER:infi	dire
quelque	PRO:IND	quelque
chose	NOM	chose
de	PRP	de
malin	NOM	malin
ou	KON	ou
de	PRP	de
fort	ADJ	fort
,	PUN	,
et	KON	et
avec	PRP	avec
un	DET:ART	un
ton	NOM	ton
gouailleur	ADJ	gouailleur
et	KON	et
convaincu	VER:pper	convaincre
,	PUN	,
il	PRO:PER	il
prononça	VER:simp	prononcer
:	PUN	:
«	PUN:cit	«
Pourquoi	NAM	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
Parce	KON	parce
que	PRO:REL	que
nous	PRO:PER	nous
pouvions	VER:impf	pouvoir
obtenir	VER:infi	obtenir
là-dessus	ADV	là-dessus
une	DET:ART	un
réduction	NOM	réduction
de	PRP	de
quatre	NUM	quatre
à	PRP	à
cinq	NUM	cinq
mille	NUM	mille
francs	NOM	franc
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
«	PUN:cit	«
Montelin	NAM	montelin
,	PUN	,
étonné	VER:pper	étonner
,	PUN	,
reprit	VER:simp	reprendre
:	PUN	:
«	PUN:cit	«
Mais	NAM	mais
,	PUN	,
monsieur	NOM	monsieur
le	DET:ART	le
directeur	NOM	directeur
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
comptes	NOM	compte
étaient	VER:impf	être
réguliers	ADJ	régulier
,	PUN	,
vérifiés	VER:pper	vérifier
par	PRP	par
moi	PRO:PER	moi
et	KON	et
approuvés	VER:pper	approuver
par	PRP	par
vous	PRO:PER	vous
...	PUN	...
»	PUN:cit	»
«	PUN:cit	«
Alors	NAM	alors
le	DET:ART	le
patron	NOM	patron
,	PUN	,
redevenu	VER:pper	redevenir
sérieux	ADJ	sérieux
,	PUN	,
déclara	VER:simp	déclarer
:	PUN	:
«	PUN:cit	«
On	NAM	on
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
naïf	ADJ	naïf
comme	KON	comme
vous	PRO:PER	vous
.	SENT	.
<EOS>	<EOS>	<EOS>
Sachez	VER:impe	savoir
,	PUN	,
monsieur	NOM	monsieur
Montelin	NAM	montelin
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
faut	VER:pres	falloir
toujours	ADV	toujours
accumuler	VER:infi	accumuler
ses	DET:POS	son
dettes	NOM	dette
pour	PRP	pour
transiger	VER:infi	transiger
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NAM	et
Saint-Potin	NAM	saint-potin
ajouta	VER:simp	ajouter
avec	PRP	avec
un	DET:ART	un
hochement	NOM	hochement
de	PRP	de
tête	NOM	tête
de	PRP	de
connaisseur	NOM	connaisseur
:	PUN	:
«	PUN:cit	«
Hein	NAM	hein
?	SENT	?
<EOS>	<EOS>	<EOS>
Est-il	NOM	est-il
à	PRP	à
la	DET:ART	le
Balzac	NAM	balzac
,	PUN	,
celui	PRO:DEM	celui
-là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Duroy	NAM	duroy
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
lu	VER:pper	lire
Balzac	NAM	balzac
,	PUN	,
mais	KON	mais
il	PRO:PER	il
répondit	VER:simp	répondre
avec	PRP	avec
conviction	NOM	conviction
:	PUN	:
«	PUN:cit	«
Bigre	NOM	bigre
oui	INT	oui
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Puis	VER:pres	puis
le	DET:ART	le
reporter	NOM	reporter
parla	VER:simp	parler
de	PRP	de
Mme	NOM	madame
Walter	NAM	walter
,	PUN	,
une	DET:ART	un
grande	ADJ	grand
dinde	NOM	dinde
,	PUN	,
de	PRP	de
Norbert	NAM	norbert
de	PRP	de
Varenne	NAM	varenne
,	PUN	,
un	DET:ART	un
vieux	ADJ	vieux
raté	NOM	raté
,	PUN	,
de	PRP	de
Rival	NAM	rival
,	PUN	,
une	DET:ART	un
resucée	NOM	resucée
de	PRP	de
Fervacques	NAM	fervacques
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRO:PER	il
en	PRO:PER	en
vint	VER:simp	venir
à	PRP	à
Forestier	NAM	forestier
:	PUN	:
«	PUN:cit	«
Quant	VER:ppre	quant
à	PRP	à
celui	PRO:DEM	celui
-là	ADV	là
,	PUN	,
il	PRO:PER	il
a	VER:pres	avoir
de	PRP	de
la	DET:ART	le
chance	NOM	chance
d'	PRP	de
avoir	VER:infi	avoir
épousé	VER:pper	épouser
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
voilà	ADV	voilà
tout	ADV	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Duroy	NAM	duroy
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
Qu'	NAM	qu'
est	VER:pres	être
-ce	PRO:DEM	ce
au	PRP:det	au
juste	NOM	juste
que	KON	que
sa	DET:POS	son
femme	NOM	femme
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Saint-Potin	NAM	saint-potin
se	PRO:PER	se
frotta	VER:simp	frotter
les	DET:ART	le
mains	NOM	main
:	PUN	:
«	PUN:cit	«
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
une	DET:ART	un
rouée	NOM	roué
,	PUN	,
une	DET:ART	un
fine	ADJ	fin
mouche	NOM	mouche
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
maîtresse	NOM	maîtresse
d'	PRP	de
un	DET:ART	un
vieux	ADJ	vieux
viveur	NOM	viveur
nommé	VER:pper	nommer
Vaudrec	NAM	vaudrec
,	PUN	,
le	DET:ART	le
comte	NOM	comte
de	PRP	de
Vaudrec	NAM	vaudrec
,	PUN	,
qui	PRO:REL	qui
l'	PRO:PER	la|le
a	VER:pres	avoir
dotée	VER:pper	doter
et	KON	et
mariée	VER:pper	marier
...	PUN	...
»	PUN:cit	»
Duroy	NAM	duroy
sentit	VER:simp	sentir
brusquement	ADV	brusquement
une	DET:ART	un
sensation	NOM	sensation
de	PRP	de
froid	NOM	froid
,	PUN	,
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
crispation	NOM	crispation
nerveuse	ADJ	nerveux
,	PUN	,
un	DET:ART	un
besoin	NOM	besoin
d'	PRP	de
injurier	VER:infi	injurier
et	KON	et
de	PRP	de
gifler	VER:infi	gifler
ce	PRO:DEM	ce
bavard	ADJ	bavard
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
l'	PRO:PER	la|le
interrompit	VER:simp	interrompre
simplement	ADV	simplement
pour	PRP	pour
lui	PRO:PER	lui
demander	VER:infi	demander
:	PUN	:
«	PUN:cit	«
C'	NAM	c'
est	VER:pres	être
votre	DET:POS	votre
nom	NOM	nom
,	PUN	,
Saint-Potin	NAM	saint-potin
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
L'	DET:ART	le
autre	ADJ	autre
répondit	VER:simp	répondre
avec	PRP	avec
simplicité	NOM	simplicité
:	PUN	:
«	PUN:cit	«
Non	NAM	non
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
appelle	VER:pres	appeler
Thomas	NAM	thomas
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
au	PRP:det	au
journal	NOM	journal
qu'	PRO:REL	que
on	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
surnommé	VER:pper	surnommer
Saint-Potin	NAM	saint-potin
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NAM	et
Duroy	NAM	duroy
,	PUN	,
payant	VER:ppre	payer
les	DET:ART	le
consommations	NOM	consommation
,	PUN	,
reprit	VER:simp	reprendre
:	PUN	:
«	PUN:cit	«
Mais	VER:impf	mais
il	PRO:PER	il
me	PRO:PER	me
semble	VER:pres	sembler
qu'	KON	que
il	PRO:PER	il
est	VER:pres	être
tard	ADV	tard
et	KON	et
que	PRO:REL	que
nous	PRO:PER	nous
avons	VER:pres	avoir
deux	NUM	deux
nobles	ADJ	noble
seigneurs	NOM	seigneur
à	PRP	à
visiter	VER:infi	visiter
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Saint-Potin	NAM	saint-potin
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
rire	VER:infi	rire
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
êtes	VER:pres	être
encore	ADV	encore
naïf	ADJ	naïf
,	PUN	,
vous	PRO:PER	vous
!	SENT	!
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
vous	PRO:PER	vous
croyez	VER:pres	croire
comme	ADV	comme
ça	PRO:DEM	cela
que	PRO:REL	que
je	PRO:PER	je
vais	VER:pres	aller
aller	VER:infi	aller
demander	VER:infi	demander
à	PRP	à
ce	PRO:DEM	ce
Chinois	NAM	chinois
et	KON	et
à	PRP	à
cet	PRO:DEM	ce
Indien	NOM	indien
ce	PRO:DEM	ce
qu'	PRO:REL	que
ils	PRO:PER	il
pensent	VER:pres	penser
de	PRP	de
l'	DET:ART	le
Angleterre	NAM	angleterre
?	SENT	?
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
si	KON	si
je	PRO:PER	je
ne	ADV	ne
le	PRO:PER	le
savais	VER:impf	savoir
pas	ADV	pas
mieux	ADV	mieux
qu'	KON	que
eux	PRO:PER	eux
,	PUN	,
ce	PRO:DEM	ce
qu'	PRO:REL	que
ils	PRO:PER	il
doivent	VER:pres	devoir
penser	VER:infi	penser
pour	PRP	pour
les	DET:ART	le
lecteurs	NOM	lecteur
de	PRP	de
La	DET:ART	le
Vie	NAM	vie
Française	NAM	française
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
en	PRO:PER	en
ai	VER:pres	avoir
déjà	ADV	déjà
interviewé	VER:pper	interviewer
cinq	NUM	cinq
cents	NOM	cent
de	PRP	de
ces	PRO:DEM	ce
Chinois	NAM	chinois
,	PUN	,
Persans	NAM	persans
,	PUN	,
Hindous	NAM	hindous
,	PUN	,
Chiliens	NAM	chiliens
,	PUN	,
Japonais	NAM	japonais
et	KON	et
autres	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
répondent	VER:pres	répondre
tous	PRO:IND	tout
la	DET:ART	le
même	ADJ	même
chose	NOM	chose
,	PUN	,
d'	PRP	de
après	PRP	après
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
reprendre	VER:infi	reprendre
mon	DET:POS	mon
article	NOM	article
sur	PRP	sur
le	DET:ART	le
dernier	ADJ	dernier
venu	NOM	venu
et	KON	et
à	PRP	à
le	PRO:PER	le
copier	VER:infi	copier
mot	NOM	mot
pour	PRP	pour
mot	NOM	mot
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
qui	PRO:REL	qui
change	VER:pres	changer
,	PUN	,
par	PRP	par
exemple	NOM	exemple
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
leur	DET:POS	leur
tête	NOM	tête
,	PUN	,
leur	DET:POS	leur
nom	NOM	nom
,	PUN	,
leurs	DET:POS	leur
titres	NOM	titre
,	PUN	,
leur	DET:POS	leur
âge	NOM	âge
,	PUN	,
leur	DET:POS	leur
suite	NOM	suite
.	SENT	.
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
là-dessus	ADV	là-dessus
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
pas	ADV	pas
d'	PRP	de
erreur	NOM	erreur
,	PUN	,
parce	KON	parce
que	KON	que
je	PRO:PER	je
serais	VER:cond	être
relevé	VER:pper	relever
raide	ADJ	raide
par	PRP	par
ou	KON	ou
Le	DET:ART	le
Gaulois	NAM	gaulois
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
sur	PRP	sur
ce	PRO:DEM	ce
sujet	NOM	sujet
le	DET:ART	le
concierge	NOM	concierge
de	PRP	de
l'	DET:ART	le
hôtel	NOM	hôtel
Bristol	NAM	bristol
et	KON	et
celui	PRO:DEM	celui
du	PRP:det	du
Continental	NOM	continental
m'	PRO:PER	me
auront	VER:futu	avoir
renseigné	VER:pper	renseigner
en	PRP	en
cinq	NUM	cinq
minutes	NOM	minute
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
irons	VER:futu	aller
à	PRP	à
pied	NOM	pied
jusque	PRP	jusque
-là	ADV	là
en	PRP	en
fumant	VER:ppre	fumer
un	DET:ART	un
cigare	NOM	cigare
.	SENT	.
<EOS>	<EOS>	<EOS>
Total	ADJ	total
:	PUN	:
cent	NUM	cent
sous	PRP	sous
de	PRP	de
voiture	NOM	voiture
à	PRP	à
réclamer	VER:infi	réclamer
au	PRP:det	au
journal	NOM	journal
.	SENT	.
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
,	PUN	,
comment	ADV	comment
on	PRO:PER	on
s'	PRO:PER	se
y	PRO:PER	y
prend	VER:pres	prendre
quand	KON	quand
on	PRO:PER	on
est	VER:pres	être
pratique	ADJ	pratique
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Duroy	NAM	duroy
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
Ça	VER:simp	ça
doit	VER:pres	devoir
rapporter	VER:infi	rapporter
bon	ADJ	bon
d'	PRP	de
être	VER:infi	être
reporter	VER:infi	reporter
dans	PRP	dans
ces	PRO:DEM	ce
conditions	NOM	condition
-là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
journaliste	NOM	journaliste
répondit	VER:simp	répondre
avec	PRP	avec
mystère	NOM	mystère
:	PUN	:
«	PUN:cit	«
Oui	ADJ	oui
,	PUN	,
mais	KON	mais
rien	ADV	rien
ne	ADV	ne
rapporte	VER:pres	rapporter
autant	ADV	autant
que	KON	que
les	DET:ART	le
échos	NOM	écho
,	PUN	,
à	PRP	à
cause	NOM	cause
des	PRP:det	du
réclames	NOM	réclame
déguisées	VER:pper	déguiser
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Ils	NOM	ils
s'	PRO:PER	se
étaient	VER:impf	être
levés	VER:pper	lever
et	KON	et
suivaient	VER:impf	suivre
le	DET:ART	le
boulevard	NOM	boulevard
,	PUN	,
vers	PRP	vers
la	DET:ART	le
Madeleine	NAM	madeleine
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Saint-Potin	NAM	saint-potin
,	PUN	,
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
dit	VER:pper	dire
à	PRP	à
son	DET:POS	son
compagnon	NOM	compagnon
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
savez	VER:pres	savoir
,	PUN	,
si	KON	si
vous	PRO:PER	vous
avez	VER:pres	avoir
à	PRP	à
faire	VER:infi	faire
quelque	PRO:IND	quelque
chose	NOM	chose
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pas	ADV	pas
besoin	NOM	besoin
de	PRP	de
vous	PRO:PER	vous
,	PUN	,
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Duroy	NAM	duroy
lui	PRO:PER	lui
serra	VER:simp	serrer
la	DET:ART	le
main	NOM	main
,	PUN	,
et	KON	et
s'	PRO:PER	se
en	PRO:PER	en
alla	VER:simp	aller
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
idée	NOM	idée
de	PRP	de
son	DET:POS	son
article	NOM	article
à	PRP	à
écrire	VER:infi	écrire
dans	PRP	dans
la	DET:ART	le
soirée	NOM	soirée
le	PRO:PER	le
tracassait	VER:impf	tracasser
,	PUN	,
et	KON	et
il	PRO:PER	il
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
y	PRO:PER	y
songer	VER:infi	songer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
emmagasina	VER:simp	emmagasiner
des	PRP:det	du
idées	NOM	idée
,	PUN	,
des	PRP:det	du
réflexions	NOM	réflexion
,	PUN	,
des	PRP:det	du
jugements	NOM	jugement
,	PUN	,
des	PRP:det	du
anecdotes	NOM	anecdote
,	PUN	,
tout	ADV	tout
en	PRO:PER	en
marchant	VER:ppre	marcher
,	PUN	,
et	KON	et
il	PRO:PER	il
monta	VER:simp	monter
jusqu'	PRP	jusque
au	PRP:det	au
bout	NOM	bout
de	PRP	de
l'	DET:ART	le
avenue	NOM	avenue
des	PRP:det	du
Champs-Élysées	NAM	champs-élysées
,	PUN	,
où	PRO:REL	où
on	PRO:PER	on
ne	ADV	ne
voyait	VER:impf	voir
que	ADV	que
de	PRP	de
rares	ADJ	rare
promeneurs	NOM	promeneur
,	PUN	,
Paris	NAM	paris
étant	VER:ppre	être
vide	ADJ	vide
par	PRP	par
ces	PRO:DEM	ce
jours	NOM	jour
de	PRP	de
chaleur	NOM	chaleur
.	SENT	.
<EOS>	<EOS>	<EOS>
Ayant	VER:ppre	avoir
dîné	VER:pper	dîner
chez	PRP	chez
un	DET:ART	un
marchand	NOM	marchand
de	PRP	de
vin	NOM	vin
auprès	ADV	auprès
de	PRP	de
l'	DET:ART	le
arc	NOM	arc
de	PRP	de
triomphe	NOM	triomphe
de	PRP	de
l'	DET:ART	le
Étoile	NAM	étoile
,	PUN	,
il	PRO:PER	il
revint	VER:simp	revenir
lentement	ADV	lentement
à	PRP	à
pied	NOM	pied
chez	PRP	chez
lui	PRO:PER	lui
par	PRP	par
les	DET:ART	le
boulevards	NOM	boulevard
extérieurs	ADJ	extérieur
,	PUN	,
et	KON	et
il	PRO:PER	il
s'	PRO:PER	se
assit	VER:simp	asseoir
devant	PRP	devant
sa	DET:POS	son
table	NOM	table
pour	PRP	pour
travailler	VER:infi	travailler
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
dès	PRP	dès
qu'	PRO:REL	que
il	PRO:PER	il
eut	VER:simp	avoir
sous	PRP	sous
les	DET:ART	le
yeux	NOM	œil
la	DET:ART	le
grande	ADJ	grand
feuille	NOM	feuille
de	PRP	de
papier	NOM	papier
blanc	ADJ	blanc
,	PUN	,
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
amassé	VER:pper	amasser
de	PRP	de
matériaux	NOM	matériau|matériaux
s'	PRO:PER	se
envola	VER:simp	envoler
de	PRP	de
son	DET:POS	son
esprit	NOM	esprit
,	PUN	,
comme	KON	comme
si	KON	si
sa	DET:POS	son
cervelle	NOM	cervelle
se	PRO:PER	se
fût	VER:subi	être
évaporée	VER:pper	évaporer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
essayait	VER:impf	essayer
de	PRP	de
ressaisir	VER:infi	ressaisir
des	PRP:det	du
bribes	NOM	bribe
de	PRP	de
souvenirs	NOM	souvenir
et	KON	et
de	PRP	de
les	PRO:PER	la|le
fixer	VER:infi	fixer
:	PUN	:
ils	PRO:PER	il
lui	PRO:PER	lui
échappaient	VER:impf	échapper
à	PRP	à
mesure	NOM	mesure
qu'	PRO:REL	que
il	PRO:PER	il
les	PRO:PER	la|le
reprenait	VER:impf	reprendre
,	PUN	,
ou	KON	ou
bien	ADV	bien
ils	PRO:PER	il
se	PRO:PER	se
précipitaient	VER:impf	précipiter
pêle-mêle	ADV	pêle-mêle
,	PUN	,
et	KON	et
il	PRO:PER	il
ne	ADV	ne
savait	VER:impf	savoir
comment	ADV	comment
les	PRO:PER	la|le
présenter	VER:infi	présenter
,	PUN	,
les	PRO:PER	la|le
habiller	VER:infi	habiller
,	PUN	,
ni	KON	ni
par	PRP	par
lequel	PRO:REL	lequel
commencer	VER:infi	commencer
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	PRP	après
une	DET:ART	un
heure	NOM	heure
d'	PRP	de
efforts	NOM	effort
et	KON	et
cinq	NUM	cinq
pages	NOM	page
de	PRP	de
papier	NOM	papier
noircies	VER:pper	noircir
par	PRP	par
des	PRP:det	du
phrases	NOM	phrase
de	PRP	de
début	NOM	début
qui	PRO:REL	qui
n'	ADV	ne
avaient	VER:impf	avoir
point	ADV	point
de	PRP	de
suite	NOM	suite
